date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/08/01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/02,6.6,221,SW,16.6,199,SSW,26.6,242,WSW,30.2,27.2,34.3,0.0,1001.3,999.1,1002.7,66,52,80,,,
21/08/03,7.1,207,SSW,21.2,188,S,29.9,211,SSW,29.0,25.5,35.5,0.2,1002.0,1000.3,1003.6,73,51,88,,,
21/08/04,6.0,206,SSW,16.2,183,S,23.8,194,SSW,29.4,26.1,34.8,0.0,1002.1,1000.1,1004.1,74,54,86,,,
21/08/05,9.5,207,SSW,21.6,179,S,27.0,169,S,30.5,26.5,36.6,0.0,1001.8,998.9,1003.9,69,49,84,,,
21/08/06,5.8,209,SSW,23.0,191,S,32.8,231,SW,28.8,25.5,36.0,8.2,1002.7,1000.1,1004.4,79,51,96,,,
21/08/07,4.6,222,SW,15.5,211,SSW,22.3,183,S,29.7,24.9,36.4,0.0,1003.9,1002.0,1006.0,74,52,92,,,
21/08/08,3.3,256,CALM,16.6,253,WSW,30.2,219,SW,29.7,24.8,37.3,2.0,1003.4,1001.1,1005.9,76,48,95,,,
21/08/09,3.4,203,CALM,19.8,306,NW,29.9,335,NNW,32.1,25.8,38.4,7.4,1001.7,998.7,1004.3,72,46,97,,,
21/08/10,3.1,185,CALM,16.9,168,SSE,21.2,172,S,28.8,25.0,36.4,0.0,1000.1,997.6,1001.8,82,53,97,,,
21/08/11,5.9,194,SSW,20.9,249,WSW,31.7,262,W,29.7,23.9,36.3,26.2,1003.2,1000.1,1005.3,77,50,99,,,
21/08/12,6.8,198,SSW,19.4,175,S,25.9,174,S,30.3,26.5,36.5,0.0,1004.3,1001.6,1006.5,74,50,92,,,
21/08/13,5.0,187,S,20.2,247,WSW,28.1,259,W,29.0,25.6,37.0,1.0,1002.4,999.3,1005.0,80,49,96,,,
21/08/14,6.8,182,S,22.3,207,SSW,36.4,208,SSW,28.6,25.5,35.8,1.2,1001.8,998.8,1003.5,81,52,96,,,
21/08/15,12.4,183,S,24.5,190,S,33.8,194,SSW,27.5,25.7,30.9,0.2,1004.8,1002.1,1007.4,82,67,92,,,
21/08/16,6.9,186,S,18.7,176,S,25.2,163,SSE,28.9,24.3,33.3,0.0,1007.6,1005.3,1009.0,74,60,93,,,
21/08/17,2.1,256,CALM,9.4,167,SSE,13.3,270,W,29.3,25.0,34.6,0.0,1006.4,1003.7,1009.4,76,52,97,,,
21/08/18,2.4,337,CALM,12.6,248,WSW,16.9,273,W,30.8,25.5,37.6,0.0,1003.8,1000.7,1007.4,68,41,88,,,
21/08/19,3.4,87,CALM,20.5,151,SSE,30.2,155,SSE,28.9,22.0,37.7,89.2,1003.8,1000.3,1007.4,78,49,100,,,
21/08/20,1.9,103,CALM,9.4,41,NE,14.8,34,NE,29.4,24.0,35.5,0.2,1004.9,1001.8,1007.1,80,54,100,,,
21/08/21,3.7,201,CALM,23.4,142,SE,32.4,152,SSE,28.5,23.5,36.8,12.0,1004.7,1000.9,1007.3,82,48,98,,,
21/08/22,3.7,191,CALM,14.4,163,SSE,20.9,163,SSE,30.3,25.3,36.9,0.0,1002.9,999.9,1006.1,75,51,96,,,
21/08/23,3.4,142,CALM,10.8,198,SSW,16.2,214,SW,30.4,25.6,36.4,0.0,1001.8,998.7,1004.5,72,50,95,,,
21/08/24,2.4,96,CALM,6.5,137,SE,9.7,115,ESE,27.2,26.4,27.8,0.0,1002.1,1001.8,1002.5,87,84,90,,,
21/08/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/30,1.5,70,CALM,11.5,62,ENE,18.0,82,E,26.9,25.5,31.8,4.6,1004.6,1001.8,1006.3,93,73,99,,,
21/08/31,3.2,69,CALM,16.9,173,S,25.2,183,S,27.4,24.3,33.2,3.0,1005.2,1001.7,1007.3,88,67,99,,,

