date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/05/01,7.1,171,S,22.7,145,SE,28.1,242,WSW,29.6,25.0,36.3,0.2,985.2,981.6,988.7,70,44,96,,,
20/05/02,8.1,179,S,20.2,145,SE,26.6,250,WSW,30.0,25.8,36.7,0.0,984.4,980.6,987.3,68,43,85,,,
20/05/03,7.2,199,SSW,20.5,229,SW,29.9,191,S,31.6,26.4,38.1,0.0,984.6,980.9,987.9,61,41,83,,,
20/05/04,6.7,217,SW,20.9,254,WSW,29.5,250,WSW,32.4,26.6,39.1,0.0,985.0,981.3,988.4,57,36,81,,,
20/05/05,6.9,217,SW,20.9,188,S,28.4,242,WSW,33.1,27.5,39.3,0.0,983.6,980.3,986.9,57,39,78,,,
20/05/06,10.0,172,S,30.6,141,SE,41.4,141,SE,31.5,26.7,39.1,0.0,983.3,980.2,985.5,63,40,85,,,
20/05/07,8.1,198,SSW,21.6,232,SW,32.0,233,SW,33.2,27.9,39.9,0.0,982.6,978.8,985.3,58,37,80,,,
20/05/08,7.9,246,WSW,23.0,196,SSW,29.9,208,SSW,32.6,27.1,38.9,0.0,983.0,979.5,985.4,60,36,83,,,
20/05/09,5.6,221,SW,18.7,259,W,25.6,264,W,33.5,28.4,39.6,0.0,983.4,979.7,986.3,55,35,77,,,
20/05/10,7.7,182,S,29.9,67,ENE,37.8,56,NE,32.2,26.6,39.9,0.4,984.2,980.0,986.7,59,38,80,,,
20/05/11,5.0,219,SW,32.0,193,SSW,36.7,191,S,29.0,24.8,39.8,1.4,985.4,982.0,987.5,73,37,95,,,
20/05/12,5.1,343,NNW,22.3,75,ENE,27.4,84,E,31.3,25.8,39.1,0.0,984.4,980.5,987.3,60,33,88,,,
20/05/13,7.3,145,SE,22.0,236,SW,31.3,270,W,30.9,26.1,37.9,0.0,984.4,981.6,986.7,63,42,83,,,
20/05/14,7.3,195,SSW,31.3,182,S,36.7,174,S,32.3,27.3,40.1,0.0,983.6,980.5,987.4,56,34,76,,,
20/05/15,7.9,164,SSE,32.0,94,E,42.1,110,ESE,30.4,25.7,39.5,0.0,982.2,978.6,984.7,65,38,83,,,
20/05/16,9.4,164,SSE,25.2,145,SE,30.6,141,SE,31.5,26.7,38.4,0.0,981.6,978.3,984.6,61,40,79,,,
20/05/17,8.2,244,WSW,21.6,229,SW,30.2,264,W,31.5,27.5,37.6,0.0,981.2,978.3,984.0,65,42,82,,,
20/05/18,6.2,279,W,24.8,240,WSW,33.8,256,WSW,30.0,25.9,37.2,1.6,981.3,978.7,983.1,71,42,97,,,
20/05/19,5.1,310,NW,23.0,250,WSW,29.9,242,WSW,28.3,25.4,33.2,0.4,981.9,978.7,984.3,78,60,97,,,
20/05/20,6.0,179,S,28.4,239,WSW,40.7,248,WSW,29.5,26.0,37.2,0.2,982.4,979.2,984.8,73,43,90,,,
20/05/21,5.8,247,WSW,23.4,248,WSW,34.6,208,SSW,28.9,25.5,35.2,0.0,983.5,981.5,985.2,77,48,92,,,
20/05/22,7.2,238,WSW,20.9,264,W,30.2,248,WSW,30.3,26.2,36.2,0.0,983.5,981.0,985.4,70,49,88,,,
20/05/23,8.2,246,WSW,21.2,240,WSW,29.9,256,WSW,31.2,26.7,36.7,0.0,983.5,980.2,985.5,64,47,83,,,
20/05/24,7.9,254,WSW,21.6,250,WSW,31.3,256,WSW,31.7,26.6,37.8,0.0,984.5,980.9,986.6,60,40,85,,,
20/05/25,8.5,241,WSW,19.4,251,WSW,29.5,236,SW,31.6,27.0,37.8,0.0,985.8,982.6,987.9,64,40,86,,,
20/05/26,9.3,234,SW,25.9,254,WSW,34.6,242,WSW,30.1,26.2,34.2,0.0,986.1,984.1,988.0,70,51,86,,,
20/05/27,8.3,248,WSW,22.0,248,WSW,37.1,239,WSW,29.2,25.9,35.7,2.6,985.3,982.8,987.6,76,52,95,,,
20/05/28,8.5,261,W,28.4,241,WSW,39.6,248,WSW,29.4,25.9,36.4,0.0,985.3,982.2,986.6,71,46,85,,,
20/05/29,8.0,249,WSW,24.1,253,WSW,33.1,264,W,29.3,24.1,36.6,7.8,985.2,981.6,987.2,72,43,99,,,
20/05/30,6.7,275,W,19.1,249,WSW,27.0,253,WSW,28.7,24.1,34.7,2.0,986.2,983.1,988.3,73,46,100,,,
20/05/31,6.5,245,WSW,23.4,253,WSW,33.8,233,SW,28.5,24.9,33.7,0.0,986.9,983.3,989.4,73,52,90,,,

