date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/01/01,8.1,68,ENE,27.0,49,NE,34.2,59,ENE,25.3,18.3,32.6,0.0,991.9,988.8,993.9,70,43,98,,,
20/01/02,6.8,68,ENE,24.1,70,ENE,31.0,23,NNE,24.9,18.8,32.0,0.0,991.9,989.2,995.2,71,44,98,,,
20/01/03,4.8,89,E,20.5,42,NE,23.8,17,NNE,24.7,17.9,33.1,0.0,989.7,986.6,993.7,69,38,96,,,
20/01/04,3.2,263,CALM,11.9,260,W,16.6,262,W,25.3,17.8,33.6,0.0,987.7,984.6,991.2,68,35,96,,,
20/01/05,3.6,232,CALM,13.0,241,WSW,20.5,121,ESE,25.8,19.2,33.8,0.0,988.0,985.0,990.1,69,39,98,,,
20/01/06,3.8,210,CALM,13.0,262,W,18.0,264,W,25.2,18.5,33.8,0.0,988.0,985.1,991.6,69,37,97,,,
20/01/07,3.4,251,CALM,13.0,310,NW,19.4,256,WSW,25.4,18.5,33.8,0.0,987.4,984.4,990.4,72,39,99,,,
20/01/08,3.3,315,CALM,13.0,63,ENE,16.9,309,NW,25.5,18.4,34.1,0.0,987.0,983.7,990.3,71,37,98,,,
20/01/09,3.2,276,CALM,10.1,-,,15.8,-,,25.2,18.0,35.0,0.0,986.6,984.1,990.1,68,27,99,,,
20/01/10,4.2,283,WNW,16.6,239,WSW,22.0,250,WSW,24.1,15.6,33.9,0.0,986.1,983.2,989.0,68,36,99,,,
20/01/11,3.7,220,CALM,15.5,301,WNW,21.6,284,WNW,22.2,13.0,33.6,0.0,986.2,983.3,989.3,64,23,97,,,
20/01/12,3.3,258,CALM,12.6,7,N,18.7,349,N,23.2,12.9,33.5,0.0,985.1,981.7,989.1,64,30,96,,,
20/01/13,3.3,282,CALM,18.4,259,W,25.6,262,W,24.3,16.4,33.1,0.0,985.6,982.4,988.0,72,41,99,,,
20/01/14,3.6,263,CALM,14.4,240,WSW,19.8,248,WSW,24.7,18.3,33.1,0.0,986.5,984.0,989.2,71,41,99,,,
20/01/15,3.5,276,CALM,15.5,237,WSW,20.9,262,W,24.5,17.7,33.2,0.0,987.0,984.5,989.8,72,40,98,,,
20/01/16,3.6,265,CALM,13.3,231,SW,19.8,239,WSW,24.5,17.6,33.4,0.0,987.7,985.0,990.2,70,40,98,,,
20/01/17,3.0,305,CALM,11.5,307,NW,15.8,3,N,24.8,17.7,34.0,0.0,988.0,985.3,991.3,70,38,97,,,
20/01/18,3.2,281,CALM,12.6,257,WSW,16.2,248,WSW,24.7,17.4,33.8,0.0,987.3,984.4,990.4,69,37,98,,,
20/01/19,3.1,275,CALM,12.2,239,WSW,18.7,259,W,25.1,17.4,34.7,0.0,987.5,984.6,990.3,66,33,97,,,
20/01/20,3.3,270,CALM,11.5,260,W,16.9,222,SW,25.7,19.0,34.0,0.0,988.8,985.8,990.9,68,37,94,,,
20/01/21,3.3,286,CALM,12.6,232,SW,16.9,11,N,25.9,19.4,34.5,0.0,989.6,987.0,992.6,71,39,97,,,
20/01/22,3.7,246,CALM,15.8,262,W,23.0,253,WSW,25.8,18.6,34.8,0.0,988.5,986.0,992.1,70,43,98,,,
20/01/23,4.5,268,W,19.1,293,WNW,24.1,287,WNW,25.4,17.3,34.8,0.0,987.3,984.5,990.4,70,37,98,,,
20/01/24,3.7,276,CALM,15.5,230,SW,24.1,239,WSW,24.1,15.8,34.1,0.0,986.6,984.1,989.9,64,26,98,,,
20/01/25,6.1,216,SW,22.7,243,WSW,30.2,242,WSW,23.4,12.8,32.9,0.0,985.8,983.0,988.0,59,26,96,,,
20/01/26,5.0,275,W,18.7,230,SW,28.1,231,SW,21.1,12.2,32.1,0.0,985.5,983.0,989.1,56,11,96,,,
20/01/27,6.9,239,WSW,20.5,258,WSW,30.2,264,W,21.4,12.3,29.9,0.0,985.5,982.4,987.7,65,29,98,,,
20/01/28,4.7,137,SE,14.0,245,WSW,19.1,264,W,21.4,13.5,31.0,0.0,987.1,983.4,990.1,57,21,98,,,
20/01/29,3.9,221,CALM,12.6,241,WSW,17.3,253,WSW,22.3,14.0,33.0,0.0,987.9,984.9,991.6,61,24,93,,,
20/01/30,3.8,237,CALM,13.7,272,W,20.5,290,WNW,22.9,13.9,33.2,0.0,986.9,983.5,990.6,60,23,93,,,
20/01/31,4.2,253,WSW,18.0,232,SW,25.2,287,WNW,23.4,15.0,33.6,0.0,987.6,985.0,990.2,64,28,95,,,

