date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/02/01,3.8,257,CALM,14.4,254,WSW,19.1,245,WSW,24.4,15.1,33.4,0.0,988.2,985.0,990.8,64,33,95,,,
20/02/02,4.5,276,W,16.9,23,NNE,22.7,231,SW,25.1,17.1,34.3,0.0,988.9,986.2,992.3,63,32,94,,,
20/02/03,4.4,261,W,19.1,296,WNW,27.4,276,W,24.3,15.6,34.5,0.0,988.0,985.5,991.1,62,29,95,,,
20/02/04,4.4,245,WSW,19.4,232,SW,26.3,242,WSW,23.8,15.4,33.6,0.0,986.9,984.4,990.1,61,27,94,,,
20/02/05,4.9,242,WSW,19.4,235,SW,28.4,250,WSW,23.9,15.3,33.5,0.0,987.1,983.9,989.8,61,31,94,,,
20/02/06,4.5,274,W,19.4,265,W,28.8,276,W,24.0,15.3,33.6,0.0,988.1,985.2,990.7,60,28,93,,,
20/02/07,4.3,224,SW,16.9,239,WSW,25.9,267,W,24.9,16.3,34.7,0.0,988.3,985.4,991.6,62,32,92,,,
20/02/08,3.5,272,CALM,11.2,231,SW,18.4,284,WNW,26.1,17.3,34.7,0.0,989.0,985.9,991.9,63,34,91,,,
20/02/09,4.6,108,ESE,19.8,70,ENE,24.5,68,ENE,25.7,17.9,34.2,0.0,989.0,985.7,992.6,61,35,91,,,
20/02/10,3.6,288,CALM,13.0,160,SSE,18.0,264,W,25.9,17.9,34.8,0.0,988.8,985.8,991.5,59,26,93,,,
20/02/11,4.4,248,WSW,17.6,283,WNW,27.7,278,W,26.6,18.3,37.1,0.4,989.3,986.3,991.8,59,32,93,,,
20/02/12,5.6,217,SW,20.5,258,WSW,32.0,264,W,26.7,18.9,35.1,0.0,988.7,986.2,991.9,55,30,90,,,
20/02/13,8.2,223,SW,26.6,204,SSW,32.0,183,S,26.9,18.7,33.7,0.0,987.1,984.9,991.1,50,31,82,,,
20/02/14,9.2,230,SW,26.6,223,SW,39.2,248,WSW,24.7,15.9,32.4,0.0,986.6,983.7,988.5,61,28,93,,,
20/02/15,7.0,209,SSW,24.5,215,SW,32.0,233,SW,23.9,16.0,31.7,0.0,987.9,984.6,990.4,68,37,96,,,
20/02/16,4.3,204,SSW,18.0,268,W,24.8,242,WSW,24.7,16.9,34.3,0.0,988.9,985.5,992.0,64,28,94,,,
20/02/17,4.4,198,SSW,18.7,243,WSW,27.4,259,W,26.2,17.4,35.4,0.0,989.2,985.8,992.1,65,31,94,,,
20/02/18,4.4,246,WSW,16.9,232,SW,22.7,245,WSW,27.8,19.7,35.1,0.0,989.9,986.1,992.0,56,36,89,,,
20/02/19,3.9,298,CALM,15.5,241,WSW,21.2,56,NE,26.6,19.3,34.9,0.0,990.2,987.0,993.6,60,34,90,,,
20/02/20,4.5,346,NNW,17.3,49,NE,20.5,39,NE,26.7,18.6,35.0,0.0,990.4,986.8,993.6,59,32,92,,,
20/02/21,7.4,66,ENE,28.4,48,NE,36.4,73,ENE,26.5,18.7,34.8,0.0,992.6,989.3,994.8,54,28,92,,,
20/02/22,9.9,71,ENE,29.9,56,NE,34.2,39,NE,26.5,18.6,34.1,0.0,992.6,989.3,996.0,50,29,78,,,
20/02/23,5.0,360,N,21.2,10,N,53.6,127,SE,26.3,18.7,34.5,0.0,990.7,987.9,995.2,54,27,83,,,
20/02/24,3.4,267,CALM,15.1,312,NW,18.4,11,N,26.5,19.3,34.7,0.0,988.3,985.2,992.2,57,30,87,,,
20/02/25,3.8,164,CALM,15.5,268,W,20.2,242,WSW,27.0,19.7,35.8,0.0,987.5,984.2,990.4,56,26,87,,,
20/02/26,3.2,269,CALM,13.7,234,SW,19.4,219,SW,26.9,20.2,35.3,0.0,987.3,984.8,990.8,57,30,83,,,
20/02/27,3.9,272,CALM,16.6,245,WSW,23.4,287,WNW,27.4,20.5,35.9,0.0,986.7,983.8,990.1,57,25,87,,,
20/02/28,4.0,226,SW,16.2,243,WSW,20.9,222,SW,27.4,19.7,35.8,0.0,985.8,982.9,989.3,57,28,88,,,
20/02/29,4.2,253,WSW,18.0,247,WSW,24.1,295,WNW,27.7,19.9,35.9,0.0,986.0,983.0,988.2,59,28,88,,,

