date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/01/01,11.0,47,NE,24.5,36,NE,33.5,70,ENE,22.4,17.9,27.1,0.0,1012.7,1010.2,1015.6,52,41,65,,,
21/01/02,6.2,33,NNE,23.4,45,NE,30.2,56,NE,23.0,17.9,28.5,0.0,1011.3,1009.0,1014.7,52,38,74,,,
21/01/03,8.0,50,NE,22.0,53,NE,34.6,51,NE,26.0,21.1,30.5,0.0,1009.9,1007.4,1012.6,49,37,69,,,
21/01/04,7.7,38,NE,21.6,51,NE,30.2,53,NE,26.6,21.5,31.5,0.0,1010.0,1007.8,1013.4,55,43,68,,,
21/01/05,4.8,46,NE,17.3,40,NE,27.4,48,NE,27.7,23.2,33.1,0.0,1009.1,1007.0,1012.4,56,40,76,,,
21/01/06,6.8,66,ENE,19.4,41,NE,31.0,42,NE,28.5,25.1,33.7,0.0,1007.4,1004.9,1010.9,55,42,66,,,
21/01/07,6.2,70,ENE,18.0,86,E,26.6,62,ENE,28.8,24.3,34.4,0.0,1006.6,1004.0,1009.5,56,40,72,,,
21/01/08,11.8,60,ENE,26.6,45,NE,40.7,28,NNE,26.1,19.2,31.1,0.0,1008.3,1005.5,1010.2,56,46,72,,,
21/01/09,8.8,63,ENE,23.0,77,ENE,39.6,68,ENE,24.2,19.1,29.3,0.0,1009.7,1007.2,1013.0,51,40,64,,,
21/01/10,8.3,64,ENE,17.3,86,E,28.8,73,ENE,25.2,20.7,30.3,0.0,1009.5,1006.8,1012.2,51,39,64,,,
21/01/11,13.7,62,ENE,30.6,55,NE,46.4,51,NE,23.2,15.9,29.0,0.0,1012.3,1009.2,1015.0,50,42,64,,,
21/01/12,10.3,39,NE,31.0,47,NE,49.0,34,NE,19.8,13.6,25.0,0.0,1013.5,1010.6,1017.7,44,35,67,,,
21/01/13,3.8,354,CALM,19.1,26,NNE,26.3,25,NNE,20.2,15.0,28.6,0.0,1011.2,1008.9,1015.7,55,31,83,,,
21/01/14,2.3,332,CALM,11.9,31,NNE,16.9,28,NNE,22.8,15.0,31.7,0.0,1008.9,1007.0,1012.4,60,30,88,,,
21/01/15,2.9,182,CALM,12.2,236,SW,19.8,233,SW,24.5,16.8,32.5,0.0,1007.0,1004.3,1009.7,63,36,88,,,
21/01/16,3.3,170,CALM,14.0,157,SSE,21.6,205,SSW,25.6,19.5,32.8,0.0,1007.3,1004.5,1010.5,70,45,91,,,
21/01/17,10.6,59,ENE,30.6,42,NE,45.7,65,ENE,26.6,19.7,32.2,0.0,1010.9,1008.0,1013.4,52,38,91,,,
21/01/18,10.9,60,ENE,29.9,75,ENE,49.7,45,NE,22.8,17.1,28.0,0.0,1011.7,1009.2,1016.0,51,39,65,,,
21/01/19,4.5,36,NE,22.0,41,NE,32.4,48,NE,21.3,14.7,28.2,0.0,1010.7,1008.2,1014.2,57,35,85,,,
21/01/20,2.4,354,CALM,11.2,123,ESE,18.4,264,W,22.6,14.6,31.2,0.0,1009.3,1006.7,1012.9,59,31,86,,,
21/01/21,2.6,55,CALM,13.7,29,NNE,18.4,39,NE,24.1,15.8,33.0,0.0,1007.8,1005.1,1010.8,61,28,92,,,
21/01/22,2.4,336,CALM,11.9,190,S,18.4,183,S,25.3,16.9,34.0,0.0,1007.2,1005.0,1010.1,58,29,92,,,
21/01/23,3.3,157,CALM,14.8,198,SSW,19.1,163,SSE,26.8,18.5,34.2,0.0,1007.3,1004.5,1009.9,60,34,84,,,
21/01/24,4.0,166,SSE,16.2,197,SSW,22.7,208,SSW,27.4,22.6,34.5,0.0,1007.7,1005.4,1010.6,69,44,89,,,
21/01/25,3.0,178,CALM,12.2,191,S,17.3,200,SSW,27.7,22.2,34.8,0.0,1007.4,1005.4,1010.6,68,43,90,,,
21/01/26,3.4,108,CALM,13.0,120,ESE,22.0,51,NE,29.0,22.8,35.8,0.0,1006.6,1003.9,1009.2,58,34,92,,,
21/01/27,3.5,119,CALM,14.4,121,ESE,20.2,124,SE,28.8,23.5,36.0,0.0,1007.9,1004.9,1010.0,61,35,86,,,
21/01/28,8.1,76,ENE,25.2,45,NE,40.3,68,ENE,30.0,23.7,36.0,0.0,1008.7,1005.8,1011.8,52,36,87,,,
21/01/29,7.9,71,ENE,26.6,70,ENE,43.9,70,ENE,27.5,23.5,32.3,0.0,1010.1,1007.6,1013.2,52,39,62,,,
21/01/30,7.3,71,ENE,20.9,54,NE,29.2,73,ENE,27.7,23.4,32.9,0.0,1009.9,1007.4,1013.0,48,34,63,,,
21/01/31,3.9,12,NNE,19.1,61,ENE,28.4,118,ESE,26.5,20.3,33.5,0.0,1010.3,1008.0,1012.9,60,36,85,,,

