date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/04/01,4.0,87,E,19.4,174,S,27.4,183,S,27.7,16.2,39.8,0.0,955.1,951.6,958.2,53,19,90,,,
20/04/02,3.8,38,CALM,17.6,242,WSW,30.6,332,NNW,27.6,16.6,39.6,0.0,955.7,952.8,957.9,51,19,89,,,
20/04/03,2.7,37,CALM,13.7,307,NW,23.4,11,N,27.1,17.2,38.2,0.0,956.5,953.2,959.2,53,20,90,,,
20/04/04,2.1,28,CALM,16.6,312,NW,22.0,28,NNE,26.3,17.5,36.6,0.0,956.6,953.9,959.6,55,19,89,,,
20/04/05,2.2,51,CALM,15.8,318,NW,23.4,329,NNW,26.7,18.4,37.8,0.0,956.7,953.1,959.6,58,28,92,,,
20/04/06,3.4,81,CALM,19.8,242,WSW,29.5,248,WSW,26.4,16.2,37.7,0.0,955.8,952.4,959.4,61,25,91,,,
20/04/07,3.3,81,CALM,19.8,194,SSW,25.2,160,SSE,26.6,16.7,38.1,0.0,955.1,951.8,958.2,59,21,96,,,
20/04/08,3.4,28,CALM,17.3,227,SW,24.1,239,WSW,26.3,16.2,38.3,0.0,956.3,953.4,958.8,59,19,96,,,
20/04/09,3.4,77,CALM,21.6,231,SW,31.3,236,SW,27.2,16.5,39.5,0.0,956.8,953.3,959.7,49,14,96,,,
20/04/10,2.6,37,CALM,17.6,320,NW,24.5,318,NW,26.4,16.2,38.0,0.0,957.9,954.4,960.6,55,19,94,,,
20/04/11,2.8,20,CALM,17.6,272,W,22.7,287,WNW,26.7,17.3,37.9,0.0,957.3,953.7,960.9,48,16,91,,,
20/04/12,2.6,39,CALM,16.9,234,SW,22.0,228,SW,27.5,18.1,38.1,0.0,955.8,952.5,959.2,55,17,92,,,
20/04/13,4.4,131,SE,20.5,234,SW,30.2,172,S,28.2,19.2,38.5,0.0,956.2,952.0,958.4,57,21,94,,,
20/04/14,2.9,84,CALM,15.1,184,S,23.0,132,SE,24.6,19.6,35.6,14.4,957.7,954.1,959.6,78,33,100,,,
20/04/15,3.4,169,CALM,16.6,176,S,27.4,127,SE,25.6,19.4,35.7,0.8,956.9,953.7,960.7,72,37,100,,,
20/04/16,3.3,117,CALM,15.1,239,WSW,22.3,239,WSW,27.8,19.5,37.2,0.0,955.7,951.9,958.9,64,32,98,,,
20/04/17,3.7,106,CALM,17.3,226,SW,24.1,236,SW,27.7,18.5,37.6,0.0,956.5,952.5,958.9,59,25,97,,,
20/04/18,3.2,62,CALM,13.0,236,SW,18.7,155,SSE,26.5,18.3,36.4,0.0,956.7,953.7,959.7,59,21,94,,,
20/04/19,3.2,44,CALM,14.8,216,SW,19.4,225,SW,28.5,19.0,38.9,0.0,956.1,952.5,959.4,56,24,92,,,
20/04/20,3.1,42,CALM,15.8,324,NW,20.5,250,WSW,29.6,20.6,40.0,0.0,955.7,952.8,958.8,54,23,89,,,
20/04/21,3.7,112,CALM,17.6,214,SW,24.1,239,WSW,29.0,20.6,40.2,0.0,955.4,951.5,958.2,56,27,88,,,
20/04/22,3.9,19,NNE,17.3,229,SW,23.0,309,NW,29.3,21.6,38.7,0.0,955.4,951.9,958.3,55,30,85,,,
20/04/23,3.5,160,CALM,17.6,91,E,23.8,104,ESE,28.6,21.4,39.4,0.0,955.7,952.4,958.3,61,29,93,,,
20/04/24,3.6,92,CALM,18.4,301,WNW,31.0,354,N,27.5,21.9,36.3,0.0,956.0,953.2,959.1,70,36,93,,,
20/04/25,3.9,126,SE,26.3,214,SW,34.6,217,SW,25.8,20.1,33.9,17.4,957.5,953.7,960.3,79,44,100,,,
20/04/26,4.2,271,W,16.6,26,NNE,26.3,219,SW,26.7,20.6,35.7,6.8,957.6,954.0,960.2,76,35,100,,,
20/04/27,1.8,320,CALM,9.4,324,NW,13.3,315,NW,23.0,21.7,24.5,37.8,959.7,957.8,961.9,98,88,100,,,
20/04/28,3.0,8,CALM,17.3,13,NNE,27.0,3,N,25.4,20.9,34.3,0.8,957.7,954.1,959.9,83,44,100,,,
20/04/29,3.0,320,CALM,23.8,183,S,32.4,152,SSE,24.4,21.0,30.5,19.6,958.6,955.6,960.8,86,59,100,,,
20/04/30,2.7,38,CALM,15.5,335,NNW,23.4,343,NNW,25.5,21.9,33.8,0.8,958.0,955.9,960.4,87,47,100,,,

