date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/12/01,5.7,58,ENE,18.0,42,NE,25.6,98,E,24.4,21.9,27.9,0.0,991.2,989.1,994.9,62,48,73,,,
20/12/02,6.5,51,NE,19.8,90,E,24.8,93,E,25.0,20.3,31.1,0.0,989.8,986.9,992.7,61,44,77,,,
20/12/03,8.0,56,NE,20.2,71,ENE,30.6,51,NE,24.1,19.1,30.0,0.0,990.5,987.4,992.9,60,42,75,,,
20/12/04,8.5,52,NE,20.5,76,ENE,28.4,70,ENE,22.5,16.4,28.6,0.0,991.4,987.9,993.9,54,36,72,,,
20/12/05,5.0,39,NE,19.4,74,ENE,24.5,76,ENE,21.8,16.9,27.9,0.0,992.0,988.9,995.0,60,40,82,,,
20/12/06,4.2,357,N,18.4,67,ENE,24.5,84,E,21.9,17.0,28.7,0.0,991.6,989.2,994.9,64,38,89,,,
20/12/07,4.8,39,NE,14.0,65,ENE,22.0,31,NNE,24.1,17.5,29.7,0.0,991.7,988.9,994.6,63,43,88,,,
20/12/08,4.2,32,NNE,16.6,67,ENE,23.4,340,NNW,22.7,16.9,29.2,0.0,991.0,988.6,995.1,67,43,90,,,
20/12/09,3.1,333,CALM,13.3,81,E,18.4,329,NNW,21.7,15.7,28.9,0.0,989.0,986.8,992.7,69,40,92,,,
20/12/10,3.2,319,CALM,13.0,40,NE,23.4,23,NNE,24.9,16.1,30.4,0.0,988.4,986.5,991.0,59,38,94,,,
20/12/11,3.3,344,CALM,15.1,29,NNE,20.2,56,NE,25.3,20.7,31.2,0.0,987.6,985.1,990.7,68,45,92,,,
20/12/12,2.6,7,CALM,15.1,51,NE,23.8,76,ENE,26.7,20.9,32.7,0.0,986.3,984.3,989.5,69,44,93,,,
20/12/13,2.1,66,CALM,11.5,22,NNE,15.5,0,N,27.5,22.1,35.1,0.0,985.5,982.6,988.3,68,37,95,,,
20/12/14,2.7,42,CALM,11.5,56,NE,16.6,79,E,26.7,21.8,33.1,0.0,987.1,984.9,989.0,70,43,91,,,
20/12/15,4.7,49,NE,13.0,28,NNE,19.4,17,NNE,27.5,21.9,33.6,0.0,989.1,986.4,991.2,65,41,92,,,
20/12/16,5.7,37,NE,15.5,33,NNE,21.6,31,NNE,25.4,19.5,31.8,0.0,989.9,987.2,992.7,62,45,76,,,
20/12/17,4.8,33,NNE,13.0,22,NNE,19.4,39,NE,24.3,19.3,30.9,0.0,989.5,986.9,992.8,62,42,78,,,
20/12/18,5.3,36,NE,14.8,26,NNE,23.0,11,N,23.8,18.1,29.8,0.0,990.2,987.4,992.6,61,44,76,,,
20/12/19,6.4,35,NE,15.8,72,ENE,24.1,31,NNE,21.9,16.0,27.9,0.0,991.9,988.4,994.8,59,44,75,,,
20/12/20,7.4,44,NE,19.8,21,NNE,30.2,3,N,20.0,15.6,26.0,0.0,992.6,989.4,996.0,57,41,72,,,
20/12/21,5.7,38,NE,23.0,69,ENE,31.7,62,ENE,19.6,14.1,25.9,0.0,991.7,988.9,995.2,58,39,82,,,
20/12/22,4.1,359,N,18.0,48,NE,24.1,25,NNE,20.3,14.2,27.3,0.0,989.6,986.7,994.7,63,37,88,,,
20/12/23,3.4,322,CALM,14.4,24,NNE,20.9,17,NNE,22.0,15.6,29.0,0.0,987.6,985.0,991.5,68,42,90,,,
20/12/24,4.3,22,NNE,15.5,13,NNE,23.4,6,N,25.2,17.4,31.6,0.0,987.3,984.6,990.3,64,43,90,,,
20/12/25,3.6,38,CALM,14.0,54,NE,21.6,39,NE,24.1,20.0,29.7,0.0,988.3,985.9,991.2,68,46,90,,,
20/12/26,2.3,333,CALM,10.4,28,NNE,16.9,338,NNW,25.6,20.8,31.1,0.0,988.0,986.0,991.1,68,46,89,,,
20/12/27,2.3,89,CALM,10.8,24,NNE,15.1,3,N,27.0,21.5,34.6,0.0,986.3,984.4,989.6,67,38,93,,,
20/12/28,2.6,77,CALM,12.6,40,NE,16.2,42,NE,27.1,21.1,34.8,0.0,986.0,983.5,988.7,66,36,93,,,
20/12/29,2.9,26,CALM,12.2,4,N,19.8,352,N,27.2,21.2,34.7,0.0,986.4,983.7,989.3,60,32,92,,,
20/12/30,11.8,61,ENE,29.2,77,ENE,37.8,73,ENE,24.5,16.6,31.6,0.0,990.1,986.4,994.1,51,31,68,,,
20/12/31,8.0,40,NE,21.2,25,NNE,29.2,39,NE,20.0,14.5,26.8,0.0,993.0,990.0,995.6,56,38,72,,,

