date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/11/01,3.1,207,CALM,13.7,23,NNE,19.8,11,N,27.2,24.0,32.8,19.4,1006.9,1003.9,1009.2,90,63,100,,,
20/11/02,5.3,47,NE,17.3,54,NE,21.2,76,ENE,27.1,24.2,34.0,12.4,1007.1,1004.5,1009.3,90,59,100,,,
20/11/03,5.0,31,NNE,20.9,77,ENE,32.4,70,ENE,27.3,24.3,34.2,2.4,1007.0,1003.9,1009.1,88,57,100,,,
20/11/04,2.7,67,CALM,11.2,129,SE,17.3,124,SE,26.6,23.7,32.4,0.2,1007.0,1004.6,1010.1,90,63,100,,,
20/11/05,4.0,32,NNE,16.2,40,NE,20.9,121,ESE,27.1,23.4,33.3,9.6,1007.2,1004.1,1009.3,86,56,100,,,
20/11/06,4.1,59,ENE,21.6,71,ENE,28.4,34,NE,26.7,23.6,33.9,3.4,1006.9,1003.9,1008.9,89,53,100,,,
20/11/07,4.0,68,ENE,25.6,21,NNE,38.9,34,NE,26.8,23.7,33.2,35.0,1007.2,1004.4,1009.3,91,61,100,,,
20/11/08,4.3,35,NE,18.0,127,SE,27.7,14,NNE,26.5,23.8,33.6,76.6,1006.7,1003.6,1009.2,91,60,100,,,
20/11/09,6.9,74,ENE,19.4,49,NE,26.3,79,E,26.3,24.0,31.5,0.2,1006.3,1003.7,1008.7,89,68,100,,,
20/11/10,10.2,51,NE,17.3,53,NE,24.5,31,NNE,27.8,24.2,33.3,0.0,1005.5,1002.5,1007.4,79,58,98,,,
20/11/11,14.7,39,NE,27.0,27,NNE,35.6,45,NE,27.9,25.1,32.1,0.0,1005.7,1002.8,1008.1,76,61,90,,,
20/11/12,7.7,49,NE,20.9,57,ENE,27.4,53,NE,26.5,22.5,32.5,31.8,1006.0,1003.6,1008.0,89,62,100,,,
20/11/13,9.2,43,NE,19.8,34,NE,26.3,25,NNE,25.4,22.7,29.3,25.0,1005.8,1003.7,1008.4,94,76,100,,,
20/11/14,10.7,55,NE,23.8,28,NNE,29.9,17,NNE,27.2,24.5,31.8,0.2,1005.5,1002.5,1007.5,85,67,97,,,
20/11/15,11.4,47,NE,24.1,40,NE,33.8,51,NE,28.0,23.6,33.4,0.0,1005.9,1002.8,1008.1,78,58,95,,,
20/11/16,8.5,55,NE,20.9,41,NE,25.9,3,N,28.1,23.7,34.5,0.0,1005.7,1003.1,1008.3,78,52,98,,,
20/11/17,5.8,64,ENE,24.5,54,NE,29.9,51,NE,27.6,23.7,35.1,6.2,1005.0,1002.1,1007.2,85,50,100,,,
20/11/18,5.1,61,ENE,19.8,66,ENE,24.5,68,ENE,27.3,24.1,33.1,1.2,1005.0,1002.4,1007.1,88,61,100,,,
20/11/19,3.6,52,CALM,19.4,76,ENE,27.7,121,ESE,26.2,23.7,33.2,13.4,1004.8,1001.9,1006.7,92,61,100,,,
20/11/20,5.6,55,NE,15.1,172,S,23.8,166,SSE,25.3,23.1,30.7,5.6,1005.3,1003.5,1007.4,95,74,100,,,
20/11/21,4.4,47,NE,20.9,136,SE,33.1,143,SE,25.7,23.5,33.4,20.0,1006.2,1003.6,1008.2,94,60,100,,,
20/11/22,2.4,25,CALM,16.2,52,NE,20.2,42,NE,26.5,23.6,31.1,0.0,1007.5,1004.6,1009.2,92,71,100,,,
20/11/23,3.6,40,CALM,23.4,132,SE,32.4,152,SSE,26.4,23.3,34.2,18.8,1007.2,1003.6,1009.3,90,55,100,,,
20/11/24,5.3,69,ENE,17.3,55,NE,23.8,70,ENE,27.7,23.5,34.2,0.0,1006.1,1003.4,1008.6,83,54,100,,,
20/11/25,7.0,57,ENE,18.0,55,NE,24.5,51,NE,26.7,23.7,31.3,1.0,1006.0,1003.6,1007.9,87,66,99,,,
20/11/26,9.3,56,NE,19.4,50,NE,24.8,73,ENE,25.4,23.6,30.6,14.8,1005.9,1003.1,1007.8,93,71,100,,,
20/11/27,9.5,58,ENE,20.2,64,ENE,29.2,98,E,25.2,23.7,28.3,1.4,1006.4,1004.9,1008.4,92,77,99,,,
20/11/28,6.0,51,NE,23.8,35,NE,30.6,28,NNE,25.5,23.6,30.7,13.2,1006.9,1004.6,1008.9,93,70,100,,,
20/11/29,11.2,49,NE,23.4,55,NE,31.0,51,NE,27.0,24.0,32.5,1.8,1006.1,1003.7,1008.2,85,61,98,,,
20/11/30,7.6,68,ENE,26.3,55,NE,36.4,59,ENE,26.1,23.6,30.8,7.2,1006.2,1003.6,1008.2,89,68,100,,,

