date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/12/01,6.7,68,ENE,23.8,59,ENE,38.9,51,NE,26.9,22.9,31.9,0.0,1009.5,1007.7,1011.4,63,48,84,,,
21/12/02,5.9,28,NNE,20.9,60,ENE,29.5,357,N,27.1,22.6,32.5,0.0,1011.5,1009.2,1013.2,65,55,81,,,
21/12/03,4.9,38,NE,18.4,58,ENE,24.1,56,NE,25.6,20.4,32.2,0.0,1013.1,1010.5,1014.8,67,51,86,,,
21/12/04,7.0,38,NE,22.7,53,NE,33.8,48,NE,24.9,19.3,31.2,0.0,1012.7,1010.2,1014.8,62,51,84,,,
21/12/05,6.1,42,NE,20.5,57,ENE,32.0,51,NE,24.6,20.0,30.1,0.0,1012.2,1009.6,1015.4,66,49,87,,,
21/12/06,5.9,357,N,20.9,59,ENE,35.3,53,NE,26.9,21.8,31.6,0.0,1011.3,1008.8,1013.8,62,53,74,,,
21/12/07,4.0,4,N,14.4,294,WNW,24.1,48,NE,26.7,22.5,32.1,0.0,1011.9,1010.0,1013.8,66,50,79,,,
21/12/08,5.6,18,NNE,21.2,56,NE,31.3,48,NE,27.4,22.7,32.7,0.0,1011.7,1009.2,1014.2,63,49,79,,,
21/12/09,4.3,355,N,15.1,35,NE,27.4,53,NE,27.9,24.4,33.5,0.0,1012.3,1010.5,1013.9,68,51,82,,,
21/12/10,4.0,40,NE,15.1,58,ENE,23.0,51,NE,26.2,21.2,32.5,0.0,1011.7,1009.2,1013.3,75,54,89,,,
21/12/11,4.6,56,NE,20.2,57,ENE,30.6,70,ENE,26.4,21.3,33.3,0.0,1011.9,1009.2,1013.9,66,39,89,,,
21/12/12,4.4,355,N,15.5,327,NNW,23.8,293,WNW,27.1,22.5,32.5,0.0,1011.1,1008.8,1014.1,69,48,91,,,
21/12/13,5.9,58,ENE,24.5,54,NE,32.8,79,E,26.5,21.5,32.2,0.0,1010.5,1008.5,1013.0,69,51,91,,,
21/12/14,3.9,331,NNW,14.4,292,WNW,21.6,352,N,26.8,21.8,31.9,0.0,1009.6,1007.6,1011.9,70,53,91,,,
21/12/15,4.4,23,NNE,15.5,296,WNW,23.0,287,WNW,26.6,22.2,32.9,0.0,1009.0,1006.3,1011.2,79,50,95,,,
21/12/16,3.7,24,CALM,10.4,289,WNW,15.5,276,W,27.6,23.1,33.7,0.0,1009.1,1006.7,1010.9,77,55,93,,,
21/12/17,4.1,38,NE,19.4,55,NE,25.9,62,ENE,28.0,23.5,34.1,0.0,1009.0,1006.5,1010.9,75,53,93,,,
21/12/18,5.1,8,N,18.4,60,ENE,36.4,25,NNE,28.0,24.0,33.3,0.0,1009.4,1006.7,1011.9,64,49,80,,,
21/12/19,5.8,50,NE,18.7,55,NE,29.2,70,ENE,25.8,21.5,31.7,0.0,1010.9,1008.7,1012.6,64,49,76,,,
21/12/20,4.9,82,E,11.9,293,WNW,18.0,70,ENE,25.2,21.0,32.4,0.0,1011.3,1008.9,1013.5,69,47,88,,,
21/12/21,5.0,55,NE,14.4,292,WNW,18.4,338,NNW,26.3,22.3,32.7,0.0,1011.3,1009.6,1013.1,75,51,93,,,
21/12/22,3.7,69,CALM,10.1,294,WNW,14.4,76,ENE,25.7,23.4,29.2,0.0,1010.5,1009.0,1013.1,81,65,92,,,
21/12/23,2.5,89,CALM,9.4,93,E,14.4,118,ESE,25.0,23.5,28.3,0.0,1010.7,1009.0,1012.8,88,72,97,,,
21/12/24,3.3,66,CALM,17.3,189,S,20.9,188,S,25.5,22.8,33.6,54.0,1010.6,1008.2,1012.1,89,54,100,,,
21/12/25,3.5,74,CALM,16.6,55,NE,23.8,62,ENE,25.3,22.8,32.6,1.4,1011.8,1009.5,1013.2,90,63,100,,,
21/12/26,4.6,69,ENE,13.3,292,WNW,20.9,295,WNW,25.2,22.1,31.9,0.0,1012.7,1010.5,1014.8,90,65,99,,,
21/12/27,4.3,19,NNE,15.5,45,NE,26.6,25,NNE,27.7,22.2,32.6,0.0,1012.3,1010.0,1015.0,74,57,98,,,
21/12/28,6.1,49,NE,19.8,43,NE,33.1,20,NNE,28.0,24.7,32.6,0.0,1011.6,1009.1,1014.0,66,53,78,,,
21/12/29,5.5,74,ENE,19.1,49,NE,33.5,70,ENE,28.7,25.5,33.8,0.0,1011.7,1009.7,1013.2,64,50,77,,,
21/12/30,6.4,49,NE,26.6,60,ENE,39.2,53,NE,28.3,24.0,34.0,0.0,1012.7,1010.1,1014.2,56,40,78,,,
21/12/31,7.2,32,NNE,20.2,62,ENE,31.7,68,ENE,28.3,24.9,33.3,0.0,1012.5,1010.2,1014.2,53,40,67,,,

