,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,0.3799999952316284,-,-,-,-,-,-,-,-,-,-,-,0.3799999952316284,2022,07,10
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,1.659999966621399,1.7100000381469727,1.1100000143051147,0.7099999785423279,3.109999895095825,0.5,-,-,-,-,-,-,-,-,-,-,8.800000190734863,2022,07,10
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,1.1200000047683716,1.0800000429153442,0.6100000143051147,1.409999966621399,-,-,-,-,-,-,3.2899999618530273,3.559999942779541,0.7099999785423279,-,-,-,-,-,-,-,-,-,11.779999732971191,2022,07,10
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,0.44999998807907104,0.25999999046325684,1.0700000524520874,-,0.75,-,-,-,-,-,-,6.46999979019165,9.4399995803833,1.3700000047683716,-,-,-,-,-,-,-,-,-,19.809999465942383,2022,07,10
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,0.20000000298023224,2.4000000953674316,15.550000190734863,0.10999999940395355,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5,18.760000228881836,2022,07,10
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,0.3799999952316284,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3799999952316284,2022,07,10
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,0.25,0.3499999940395355,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6000000238418579,2022,07,10
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,8.020000457763672,-,-,-,-,-,-,-,-,-,-,0.7099999785423279,0.47999998927116394,0.550000011920929,0.4000000059604645,-,10.15999984741211,2022,07,10
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,6.480000019073486,-,-,-,-,-,-,-,-,-,-,0.5099999904632568,0.019999999552965164,0.28999999165534973,0.10999999940395355,-,7.409999847412109,2022,07,10
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,1.5199999809265137,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.350000023841858,3.319999933242798,6.190000057220459,2022,07,10
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,8.020000457763672,1.8899999856948853,-,-,-,-,-,3.4100000858306885,-,-,-,-,-,-,-,-,13.320000648498535,2022,07,10
11,12,329,Lamphun,Northern,18.56666667,99.03333333,2.630000114440918,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.630000114440918,2022,07,10
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,3.0299999713897705,-,-,-,-,-,-,-,-,0.5899999737739563,1.090000033378601,-,4.710000038146973,2022,07,10
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,3.2200000286102295,1.6200000047683716,3.319999933242798,-,-,-,-,-,-,-,-,0.5899999737739563,-,8.75,2022,07,10
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,1.350000023841858,1.7100000381469727,-,-,-,-,-,-,-,-,-,-,-,-,3.059999942779541,2022,07,10
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,8.869999885559082,-,-,-,-,-,-,-,-,-,-,3.390000104904175,-,-,0.9900000095367432,4.53000020980835,1.3300000429153442,-,0.5099999904632568,0.6800000071525574,0.4699999988079071,0.4000000059604645,-,21.170000076293945,2022,07,10
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,-,-,-,-,-,-,0.4099999964237213,-,-,0.2800000011920929,3.2699999809265137,-,1.0099999904632568,2.0999999046325684,3.549999952316284,-,-,10.619999885559082,2022,07,10
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.190000057220459,1.190000057220459,2022,07,10
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,-,6.429999828338623,2.450000047683716,-,-,-,-,-,-,-,-,-,-,-,-,8.880000114440918,2022,07,10
