,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,9.760000228881836,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.760000228881836,2022,09,27
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,27
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,27
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,27
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,27
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,27
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,27
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,27
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,27
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,27
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,27
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,27
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,27
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.06999969482422,-,-,-,-,27.06999969482422,2022,09,27
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,27
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,27
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.7799999713897705,-,-,-,-,-,-,-,-,1.7799999713897705,2022,09,27
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,27
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,27
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,27
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,27
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,-,-,4.090000152587891,-,-,-,-,-,-,-,-,-,-,-,-,-,4.090000152587891,2022,09,27
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.8500000238418579,-,-,-,0.8500000238418579,2022,09,27
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,27
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.7799999713897705,-,4.789999961853027,-,5.569999694824219,2022,09,27
25,26,374,Lom Sak (2),Northern,16.77363889,101.2494722,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.529999732971191,0.7799999713897705,-,-,-,-,-,9.309999465942383,2022,09,27
26,27,379,Phetchabun,Northern,16.43333611,101.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0199999809265137,1.5299999713897705,-,-,-,-,-,3.549999952316284,2022,09,27
27,28,413,Wichian Buri (2),Northern,15.65694444,101.1083333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5,9.390000343322754,-,-,-,-,-,9.890000343322754,2022,09,27
28,29,380,Kamphaeng Phet,Northern,16.48680556,99.52697222,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,27
29,30,386,Phicit (1),Northern,16.33861111,100.3671111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.15000000596046448,11.210000038146973,-,-,-,11.359999656677246,2022,09,27
30,31,352,Nong Khai,Northeastern,17.86716667,102.7330278,-,-,-,-,-,-,-,-,-,1.1200000047683716,8.890000343322754,-,-,-,-,-,1.4199999570846558,-,-,-,-,-,-,-,11.430000305175781,2022,09,27
31,32,353,Loei,Northeastern,17.45,101.7333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,27
32,33,350,Loei (1),Northeastern,17.4,101.7333333,-,-,-,-,-,-,-,-,-,-,-,-,0.05000000074505806,-,-,-,-,-,-,-,-,-,-,-,0.05000000074505806,2022,09,27
33,34,354,Udon Thani,Northeastern,17.38333333,102.8,-,-,-,-,-,-,-,-,1.190000057220459,-,-,-,-,-,1.149999976158142,-,-,-,-,-,-,-,-,-,2.3400001525878906,2022,09,27
34,35,357,Nakhon Phanom,Northeastern,17.41083333,104.7825,-,2.259999990463257,-,-,-,0.75,0.07999999821186066,2.4700000286102295,2.890000104904175,0.4000000059604645,-,-,0.9800000190734863,5.289999961853027,0.019999999552965164,-,1.090000033378601,-,0.3799999952316284,-,0.9200000166893005,1.4500000476837158,4.300000190734863,2.0899999141693115,25.3700008392334,2022,09,27
35,36,358,Nakhon Phanom (1),Northeastern,17.44305556,104.7736111,-,3.0799999237060547,-,-,-,-,-,1.7300000190734863,1.4500000476837158,0.17000000178813934,1.3700000047683716,-,1.25,5.289999961853027,-,-,0.5899999737739563,-,0.47999998927116394,-,0.7400000095367432,1.190000057220459,5.599999904632568,2.799999952316284,25.739999771118164,2022,09,27
36,37,356,Sakon Nakhon,Northeastern,17.15000278,104.1333361,-,0.699999988079071,-,-,-,-,0.009999999776482582,0.33000001311302185,0.2199999988079071,-,1.3700000047683716,-,-,0.14000000059604645,2.7899999618530273,-,0.8299999833106995,-,-,-,-,-,-,1.2200000286102295,7.609999656677246,2022,09,27
37,38,355,Sakon Nakhon (1),Northeastern,17.12502778,104.061,-,0.20999999344348907,-,-,-,-,-,0.05999999865889549,-,-,-,-,-,-,0.019999999552965164,-,0.09000000357627869,-,-,-,-,-,-,0.6700000166893005,1.0500000715255737,2022,09,27
38,39,360,Nong Bua Lumphu,Northeastern,17.2325,102.4294444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6800000071525574,3.25,-,-,-,-,-,-,-,-,3.930000066757202,2022,09,27
39,40,383,Mukdahan,Northeastern,16.54955556,104.7308889,-,-,-,-,-,-,-,0.3100000023841858,0.7400000095367432,-,-,-,-,0.07999999821186066,3.7799999713897705,0.800000011920929,-,-,0.7900000214576721,-,0.019999999552965164,0.36000001430511475,0.2800000011920929,0.1899999976158142,7.350000381469727,2022,09,27
40,41,381,Khon Kaen,Northeastern,16.46111111,102.7897222,-,-,-,-,-,-,-,-,0.10000000149011612,-,-,0.8799999952316284,0.09000000357627869,1.0499999523162842,2.5199999809265137,-,-,-,-,-,-,-,-,0.4399999976158142,5.079999923706055,2022,09,27
41,42,384,Tha Pra (1),Northeastern,16.333,102.8166667,-,-,-,-,-,-,-,-,-,-,1.3200000524520874,1.4299999475479126,0.5299999713897705,4.239999771118164,2.5199999809265137,-,-,-,-,-,-,-,-,0.4399999976158142,10.479998588562012,2022,09,27
42,43,382,Kosum Phisai (2),Northeastern,16.24722222,103.0680556,-,-,-,-,-,-,-,-,-,-,4.619999885559082,3.380000114440918,0.9100000262260437,2.809999942779541,-,-,-,-,-,-,-,-,0.09000000357627869,0.4399999976158142,12.249999046325684,2022,09,27
43,44,390,Kamalasai (2),Northeastern,16.3325,103.5883333,-,-,-,-,-,-,-,-,-,0.5299999713897705,5.019999980926514,0.9300000071525574,-,-,-,-,-,-,-,-,-,-,-,-,6.480000019073486,2022,09,27
44,45,405,Roi Et,Northeastern,16.05000028,103.68333359999998,-,-,-,-,-,-,-,-,0.20000000298023224,1.600000023841858,6.119999885559082,-,-,-,-,-,-,-,-,-,0.7099999785423279,-,-,-,8.630000114440918,2022,09,27
45,46,404,Roi Et (1),Northeastern,16.07322222,103.6084444,-,-,-,-,-,-,-,0.800000011920929,-,2.2100000381469727,9.829999923706055,0.41999998688697815,-,-,-,-,-,-,-,-,0.20000000298023224,-,-,-,13.460000038146973,2022,09,27
46,47,403,Chaiyaphum,Northeastern,15.80000028,102.0333336,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6100000143051147,-,1.3700000047683716,1.2200000286102295,-,-,-,-,-,-,-,3.200000047683716,2022,09,27
47,48,407,Ubon Ratchathani,Northeastern,15.25000278,104.8666694,-,2.259999990463257,-,-,-,-,-,-,0.5,-,-,-,0.7200000286102295,-,0.1899999976158142,0.09000000357627869,-,-,0.5099999904632568,2.9200000762939453,5.130000114440918,3.059999942779541,0.6000000238418579,2.75,18.73000144958496,2022,09,27
