,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,1.809999942779541,2.1500000953674316,2.9000000953674316,3.5899999141693115,0.30000001192092896,-,-,-,-,-,-,-,10.75,2022,08,26
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,4.090000152587891,0.7599999904632568,0.18000000715255737,-,-,-,-,-,-,-,-,-,-,1.5,-,6.53000020980835,2022,08,26
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,0.5,0.8899999856948853,0.6100000143051147,0.18000000715255737,0.15000000596046448,4.570000171661377,4.130000114440918,0.6299999952316284,3.069999933242798,-,-,-,0.7599999904632568,-,-,0.8899999856948853,-,-,-,-,-,-,16.380001068115234,2022,08,26
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,0.4099999964237213,3.2899999618530273,3.759999990463257,3.049999952316284,0.019999999552965164,0.1599999964237213,-,-,-,-,0.49000000953674316,-,-,-,-,-,-,11.180000305175781,2022,08,26
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,0.7799999713897705,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.7799999713897705,2022,08,26
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,0.6499999761581421,1.350000023841858,-,-,-,-,-,-,-,7.809999942779541,-,-,4.159999847412109,0.07999999821186066,-,-,-,6.789999961853027,3.3499999046325684,-,-,-,1.0,25.190000534057617,2022,08,26
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,0.3799999952316284,-,-,0.009999999776482582,-,-,2.390000104904175,6.449999809265137,3.059999942779541,3.450000047683716,-,14.680000305175781,4.0,-,5.769999980926514,-,-,-,-,-,-,-,-,40.189998626708984,2022,08,26
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,4.289999961853027,4.119999885559082,0.28999999165534973,-,-,1.3799999952316284,-,-,-,1.8300000429153442,0.4000000059604645,1.0,0.07000000029802322,-,-,-,-,0.4699999988079071,-,-,-,-,13.84999942779541,2022,08,26
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,4.289999961853027,3.0899999141693115,-,-,-,2.3499999046325684,-,-,0.6800000071525574,1.2200000286102295,0.4000000059604645,1.0299999713897705,0.800000011920929,-,-,-,-,-,-,-,-,-,13.859999656677246,2022,08,26
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,3.619999885559082,-,-,-,-,-,3.119999885559082,-,-,0.029999999329447746,0.7900000214576721,-,-,0.7300000190734863,-,-,-,0.029999999329447746,-,-,-,-,-,8.319999694824219,2022,08,26
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,0.7699999809265137,-,-,1.0399999618530273,0.10000000149011612,0.30000001192092896,-,-,-,0.07000000029802322,-,-,-,-,-,-,-,-,-,2.2799999713897705,2022,08,26
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.270000457763672,0.20999999344348907,-,-,-,-,8.480000495910645,2022,08,26
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,0.09000000357627869,-,-,0.46000000834465027,-,-,-,-,-,-,-,-,-,0.550000011920929,2022,08,26
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,0.03999999910593033,-,-,-,-,-,-,0.3700000047683716,-,-,-,-,-,-,-,-,-,0.4099999964237213,2022,08,26
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,1.5299999713897705,0.5,-,0.44999998807907104,-,-,-,-,-,-,-,-,-,-,-,-,2.4800000190734863,2022,08,26
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,0.5099999904632568,-,-,-,-,1.1299999952316284,1.9900000095367432,0.18000000715255737,0.550000011920929,-,-,-,-,-,-,-,-,-,-,4.360000133514404,2022,08,26
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,0.75,-,-,-,-,-,-,0.27000001072883606,-,-,-,0.38999998569488525,3.1500000953674316,-,-,-,-,-,4.559999942779541,2022,08,26
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,0.36000001430511475,0.20000000298023224,-,-,-,-,-,-,-,0.3799999952316284,0.25999999046325684,0.27000001072883606,0.699999988079071,-,1.2300000190734863,0.07999999821186066,-,-,-,-,-,-,3.4800000190734863,2022,08,26
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,1.1200000047683716,-,1.5499999523162842,0.4000000059604645,0.6899999976158142,-,-,-,-,-,-,-,-,-,-,3.760000228881836,2022,08,26
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,4.5,-,0.25,-,-,-,1.190000057220459,-,-,-,-,-,-,-,-,-,-,5.940000057220459,2022,08,26
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,1.940000057220459,0.7599999904632568,-,-,-,26.549999237060547,1.0399999618530273,1.7100000381469727,-,2.5199999809265137,-,-,-,-,0.009999999776482582,-,-,-,-,-,-,-,34.529998779296875,2022,08,26
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,1.409999966621399,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.409999966621399,2022,08,26
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,-,-,-,-,-,-,-,-,6.550000190734863,0.05000000074505806,-,-,-,-,-,1.4700000286102295,3.740000009536743,1.2400000095367432,0.07999999821186066,-,-,-,-,-,13.130000114440918,2022,08,26
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,-,0.9399999976158142,-,-,-,-,38.439998626708984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39.37999725341797,2022,08,26
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,-,-,-,-,-,-,-,-,-,1.3700000047683716,2.380000114440918,-,0.38999998569488525,-,-,-,-,-,-,-,-,-,-,-,4.139999866485596,2022,08,26
25,26,374,Lom Sak (2),Northern,16.77363889,101.2494722,-,-,-,-,-,-,-,-,-,-,-,1.350000023841858,1.0299999713897705,-,-,-,-,-,-,-,-,-,-,-,2.380000114440918,2022,08,26
26,27,379,Phetchabun,Northern,16.43333611,101.15,0.07000000029802322,-,-,-,-,-,-,-,0.09000000357627869,-,3.2200000286102295,-,-,-,-,-,-,-,-,-,-,-,-,-,3.379999876022339,2022,08,26
27,28,413,Wichian Buri (2),Northern,15.65694444,101.1083333,0.699999988079071,-,-,-,-,-,-,2.549999952316284,1.4900000095367432,-,-,-,-,-,0.699999988079071,-,0.20999999344348907,-,-,1.1299999952316284,0.3700000047683716,-,-,0.5299999713897705,7.679999351501465,2022,08,26
28,29,380,Kamphaeng Phet,Northern,16.48680556,99.52697222,-,0.5099999904632568,-,-,-,-,-,-,2.259999990463257,6.96999979019165,10.0,-,0.20000000298023224,1.0,0.17000000178813934,-,-,-,-,-,-,-,-,-,21.110000610351562,2022,08,26
29,30,386,Phicit (1),Northern,16.33861111,100.3671111,-,-,-,-,-,-,-,-,-,-,4.53000020980835,-,0.07000000029802322,-,0.6899999976158142,-,-,-,-,-,-,-,-,-,5.2900004386901855,2022,08,26
30,31,352,Nong Khai,Northeastern,17.86716667,102.7330278,-,5.849999904632568,2.1700000762939453,0.8100000023841858,3.8499999046325684,0.5699999928474426,-,-,-,-,-,-,-,3.640000104904175,4.210000038146973,1.8200000524520874,0.5799999833106995,-,-,-,-,-,0.25999999046325684,-,23.759998321533203,2022,08,26
31,32,353,Loei,Northeastern,17.45,101.7333333,-,2.380000114440918,-,-,-,-,-,-,2.4000000953674316,-,-,-,1.7200000286102295,-,-,-,-,-,-,-,0.3100000023841858,-,-,-,6.809999942779541,2022,08,26
32,33,350,Loei (1),Northeastern,17.4,101.7333333,-,2.380000114440918,0.9700000286102295,-,-,-,-,-,0.3700000047683716,-,-,-,0.8899999856948853,-,-,-,-,-,-,-,-,-,-,-,4.610000133514404,2022,08,26
33,34,354,Udon Thani,Northeastern,17.38333333,102.8,-,-,-,-,0.10999999940395355,-,-,-,-,-,2.0899999141693115,2.25,1.0299999713897705,0.7599999904632568,2.700000047683716,-,0.15000000596046448,-,-,-,-,-,-,-,9.089999198913574,2022,08,26
34,35,357,Nakhon Phanom,Northeastern,17.41083333,104.7825,-,2.2799999713897705,4.630000114440918,5.110000133514404,10.729999542236328,5.5,-,0.5400000214576721,-,-,12.199999809265137,-,2.630000114440918,-,-,-,-,-,-,-,-,-,-,0.8999999761581421,44.52000427246094,2022,08,26
35,36,358,Nakhon Phanom (1),Northeastern,17.44305556,104.7736111,-,0.9100000262260437,4.920000076293945,5.929999828338623,13.569999694824219,6.659999847412109,-,1.2899999618530273,-,-,8.579999923706055,0.019999999552965164,6.760000228881836,-,-,-,-,-,-,-,-,-,-,-,48.63999938964844,2022,08,26
