,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,4.880000114440918,-,-,-,-,3.25,4.159999847412109,1.0199999809265137,-,1.5299999713897705,3.0299999713897705,1.3899999856948853,-99.99,-,-80.729996,2022,07,06
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.41999998688697815,1.7899999618530273,2.5,2.3399999141693115,-,-99.99,-,-92.939995,2022,07,06
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,0.6299999952316284,0.12999999523162842,0.949999988079071,-,-,1.3899999856948853,1.5399999618530273,0.10000000149011612,-,-,-,-,-,-,-,-,-,-,-,-,-99.99,-,-95.25,2022,07,06
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,0.4099999964237213,-,-,-,15.09000015258789,0.8399999737739563,0.8100000023841858,-,-,-,-,-,-,-,-,-,-,-,-,-99.99,-,-82.84,2022,07,06
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,-,12.380000114440918,10.4399995803833,4.369999885559082,1.940000057220459,-,-,-,-,-,-,-,-99.99,-,-70.86,2022,07,06
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,2.1600000858306885,0.6200000047683716,-,-,0.17000000178813934,7.039999961853027,3.140000104904175,1.2400000095367432,0.8600000143051147,1.4700000286102295,1.2200000286102295,0.5899999737739563,-,-,-,-99.99,-,-81.479996,2022,07,06
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,1.309999942779541,0.3199999928474426,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-99.99,-,-98.36,2022,07,06
7,8,331,Nan,Northern,18.77972222,100.7777778,5.309999942779541,-,-,-,-,-,-,0.20000000298023224,-,-,-,7.760000228881836,1.440000057220459,8.859999656677246,2.4700000286102295,0.949999988079071,-,-,-,-,2.190000057220459,-,-99.99,13.270000457763672,-57.539993,2022,07,06
8,9,333,Nan (1),Northern,18.86666667,100.75,5.71999979019165,-,-,-,-,0.9399999976158142,-,0.1599999964237213,-,-,-,12.40999984741211,2.4600000381469727,5.110000133514404,2.140000104904175,0.6800000071525574,-,-,-,-,2.2300000190734863,-,-99.99,11.100000381469727,-57.04,2022,07,06
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,1.7799999713897705,-,-,-,1.0,-,-,-,-,-,3.390000104904175,-,-,0.05999999865889549,3.1500000953674316,0.6899999976158142,-,-,-,-,-,-,-99.99,2.299999952316284,-87.619995,2022,07,06
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,-,0.14000000059604645,-,-,0.3100000023841858,0.019999999552965164,-,-,-,-,-,-,-99.99,-,-99.52,2022,07,06
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,2.140000104904175,1.8799999952316284,2.680000066757202,1.350000023841858,2.8399999141693115,0.20999999344348907,0.6399999856948853,0.8500000238418579,0.009999999776482582,0.6499999761581421,-,-99.99,-,-86.74,2022,07,06
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,1.8700000047683716,0.7900000214576721,0.699999988079071,6.050000190734863,1.0199999809265137,-,-,-,-,-,-99.99,-,-89.56,2022,07,06
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,0.6000000238418579,0.009999999776482582,1.9299999475479126,2.859999895095825,0.8700000047683716,-,-,-,-,-,-99.99,-,-93.72,2022,07,06
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.599999904632568,3.8499999046325684,1.350000023841858,3.380000114440918,8.199999809265137,5.550000190734863,0.36000001430511475,-,-99.99,-,-72.7,2022,07,06
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,-,-,0.20000000298023224,-,-,0.05000000074505806,1.2400000095367432,0.20000000298023224,3.390000104904175,4.989999771118164,4.739999771118164,4.800000190734863,2.380000114440918,-,-,-,-,-99.99,-,-78.0,2022,07,06
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,4.690000057220459,-,-,-,-,-,-,-,-,-,-,1.2999999523162842,7.5,2.6500000953674316,1.6100000143051147,1.840000033378601,3.6600000858306885,4.289999961853027,5.099999904632568,-,-,-99.99,-,-67.35,2022,07,06
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,-,-,-,2.0899999141693115,2.700000047683716,0.019999999552965164,0.12999999523162842,-,-,0.4300000071525574,-,-,-,-99.99,-,-94.619995,2022,07,06
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,-,-,-,-,1.340000033378601,4.0,4.46999979019165,0.019999999552965164,7.539999961853027,11.529999732971191,4.96999979019165,0.36000001430511475,-,-99.99,-,-65.759995,2022,07,06
