,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,1.1200000047683716,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.1200000047683716,2022,03,24
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,1.2799999713897705,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.2799999713897705,2022,03,24
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,-,-,-,-,-,-,-,-,-,-,-,-,3.819999933242798,8.359999656677246,6.960000038146973,0.36000001430511475,-,-,-,-,-,-,-,-,19.5,2022,03,24
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
25,26,374,Lom Sak (2),Northern,16.77363889,101.2494722,-,-,-,-,-,-,-,-,-,1.75,0.07999999821186066,-,-,-,-,-,-,-,-,-,-,-,-,-,1.8300000429153442,2022,03,24
26,27,379,Phetchabun,Northern,16.43333611,101.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
27,28,413,Wichian Buri (2),Northern,15.65694444,101.1083333,-,-,-,-,-,-,-,-,-,0.3799999952316284,-,-,5.420000076293945,1.9500000476837158,-,-,-,-,-,-,-,-,-,-,7.75,2022,03,24
28,29,380,Kamphaeng Phet,Northern,16.48680556,99.52697222,-,-,-,-,-,-,-,-,-,-,-,0.10999999940395355,-,-,-,-,-,-,-,-,-,-,-,-,0.10999999940395355,2022,03,24
29,30,386,Phicit (1),Northern,16.33861111,100.3671111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
30,31,352,Nong Khai,Northeastern,17.86716667,102.7330278,-,0.10000000149011612,2.25,4.0,2.619999885559082,3.9800000190734863,-,-,-,0.8399999737739563,4.320000171661377,1.1200000047683716,0.28999999165534973,0.05999999865889549,-,-,-,-,-,-,-,-,-,-,19.579999923706055,2022,03,24
31,32,353,Loei,Northeastern,17.45,101.7333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,03,24
32,33,350,Loei (1),Northeastern,17.4,101.7333333,-,-,-,-,0.23000000417232513,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.23000000417232513,2022,03,24
33,34,354,Udon Thani,Northeastern,17.38333333,102.8,-,-,-,-,-,1.4700000286102295,2.059999942779541,-,-,-,0.49000000953674316,1.2699999809265137,0.23000000417232513,4.590000152587891,5.389999866485596,1.6200000047683716,-,-,-,-,-,-,-,-,17.1200008392334,2022,03,24
34,35,357,Nakhon Phanom,Northeastern,17.41083333,104.7825,-,-,-,-,-,-,-,-,-,2.0399999618530273,13.359999656677246,9.720000267028809,8.430000305175781,1.75,-,-,-,0.07000000029802322,-,-,-,-,-,-,35.369998931884766,2022,03,24
35,36,358,Nakhon Phanom (1),Northeastern,17.44305556,104.7736111,-,-,-,-,-,-,-,-,-,0.23000000417232513,13.0600004196167,9.720000267028809,8.149999618530273,1.309999942779541,-,-,-,-,-,-,-,-,-,-,32.470001220703125,2022,03,24
36,37,356,Sakon Nakhon,Northeastern,17.15000278,104.1333361,-,-,-,-,-,-,-,-,11.65999984741211,0.8199999928474426,-,-,0.20999999344348907,0.7599999904632568,1.340000033378601,0.05999999865889549,-,-,-,-,-,-,-,-,14.850000381469727,2022,03,24
37,38,355,Sakon Nakhon (1),Northeastern,17.12502778,104.061,-,-,-,-,-,2.069999933242798,-,-,16.799999237060547,0.3799999952316284,0.3199999928474426,-,0.3199999928474426,1.5099999904632568,1.4199999570846558,0.1899999976158142,-,-,-,-,-,-,-,-,23.009998321533203,2022,03,24
38,39,360,Nong Bua Lumphu,Northeastern,17.2325,102.4294444,-,-,-,-,-,-,-,-,-,0.05000000074505806,-,-,-,0.17000000178813934,0.20999999344348907,-,-,-,-,-,-,-,-,-,0.4300000071525574,2022,03,24
39,40,383,Mukdahan,Northeastern,16.54955556,104.7308889,-,-,-,-,-,-,-,4.380000114440918,24.389999389648438,15.510000228881836,11.350000381469727,7.510000228881836,4.579999923706055,0.11999999731779099,-,-,-,-,-,-,-,-,-,-,67.84000396728516,2022,03,24
40,41,381,Khon Kaen,Northeastern,16.46111111,102.7897222,-,-,-,-,-,-,-,-,-,-,0.05999999865889549,2.5399999618530273,2.109999895095825,1.7599999904632568,0.20999999344348907,0.3100000023841858,-,-,-,-,-,-,-,-,6.990000247955322,2022,03,24
41,42,384,Tha Pra (1),Northeastern,16.333,102.8166667,-,-,-,-,-,-,-,-,-,-,-,-,0.5699999928474426,-,-,-,-,-,-,-,-,-,-,-,0.5699999928474426,2022,03,24
42,43,382,Kosum Phisai (2),Northeastern,16.24722222,103.0680556,-,-,-,-,-,-,-,-,0.3100000023841858,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3100000023841858,2022,03,24
43,44,390,Kamalasai (2),Northeastern,16.3325,103.5883333,-,-,-,-,-,-,25.469999313354492,7.630000114440918,0.3400000035762787,-,-,-,0.009999999776482582,-,-,0.6000000238418579,-,-,-,-,-,-,-,-,34.04999542236328,2022,03,24
44,45,405,Roi Et,Northeastern,16.05000028,103.68333359999998,-,-,-,-,-,3.490000009536743,5.019999980926514,6.980000019073486,0.20999999344348907,0.3400000035762787,0.09000000357627869,0.49000000953674316,0.550000011920929,0.41999998688697815,-,-,-,7.610000133514404,1.5199999809265137,-,-,-,-,-,26.719999313354492,2022,03,24
45,46,404,Roi Et (1),Northeastern,16.07322222,103.6084444,-,-,-,-,-,3.1700000762939453,6.340000152587891,6.980000019073486,0.20999999344348907,0.18000000715255737,0.09000000357627869,0.49000000953674316,0.550000011920929,0.5799999833106995,-,-,-,-,-,-,-,-,-,-,18.589998245239258,2022,03,24
46,47,403,Chaiyaphum,Northeastern,15.80000028,102.0333336,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.46000000834465027,-,-,-,-,-,-,-,-,0.46000000834465027,2022,03,24
47,48,407,Ubon Ratchathani,Northeastern,15.25000278,104.8666694,-,-,-,-,-,-,-,6.980000019073486,9.430000305175781,3.0399999618530273,0.6700000166893005,2.7300000190734863,3.690000057220459,3.7699999809265137,1.5199999809265137,-,-,-,-,-,-,-,-,-,31.830001831054688,2022,03,24
