,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,2.069999933242798,-,-,-,-,0.10000000149011612,-,-,-,-,-,-,0.2199999988079071,-,-,-,2.3899998664855957,2022,09,12
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.34000015258789,0.46000000834465027,8.800000190734863,2022,09,12
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,1.1200000047683716,0.18000000715255737,0.8100000023841858,0.3199999928474426,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.429999828338623,2022,09,12
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,4.880000114440918,1.2000000476837158,-,1.090000033378601,0.5600000023841858,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.730000019073486,2022,09,12
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,4.360000133514404,6.71999979019165,0.14000000059604645,-,-,-,-,-,-,-,-,-,-,-,-,-,11.220000267028809,2022,09,12
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,0.07999999821186066,-,-,-,2.7200000286102295,1.5399999618530273,2.5399999618530273,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.880000114440918,2022,09,12
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,0.1899999976158142,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1899999976158142,2022,09,12
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,0.05000000074505806,6.659999847412109,2.8299999237060547,3.809999942779541,4.460000038146973,-,-,-,-,-,-,-,-,-,-,-,17.810001373291016,2022,09,12
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,0.3100000023841858,8.369999885559082,3.9800000190734863,5.489999771118164,2.7200000286102295,-,-,-,-,-,-,-,-,-,-,-,20.869998931884766,2022,09,12
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,0.7300000190734863,10.850000381469727,3.109999895095825,1.6399999856948853,-,-,-,-,-,-,-,-,-,-,-,16.329999923706055,2022,09,12
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,4.28000020980835,3.4200000762939453,0.5299999713897705,9.4399995803833,1.840000033378601,-,0.009999999776482582,-,-,-,-,-,-,-,19.520000457763672,2022,09,12
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,1.9600000381469727,0.1599999964237213,0.75,1.590000033378601,2.7200000286102295,1.1299999952316284,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.3100004196167,2022,09,12
12,13,328,Lampang,Northern,18.33333333,99.51666667,0.12999999523162842,-,-,-,1.2300000190734863,-,-,-,-,-,-,0.23999999463558197,0.05000000074505806,-,-,-,-,-,-,19.530000686645508,4.639999866485596,3.799999952316284,-,-,29.619998931884766,2022,09,12
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,12
14,15,324,Thoen,Northern,17.63661111,99.24475,-,1.1299999952316284,-,-,-,-,-,-,-,4.360000133514404,4.409999847412109,1.4900000095367432,-,-,-,-,-,-,-,-,-,-,-,-,11.389999389648438,2022,09,12
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,-,-,-,1.7899999618530273,5.75,2.5399999618530273,1.6299999952316284,-,-,-,-,-,-,-,-,-,-,-,-,11.710000038146973,2022,09,12
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,1.8600000143051147,1.440000057220459,1.7100000381469727,0.6100000143051147,0.6499999761581421,-,-,-,-,-,-,-,-,-,-,-,-,6.270000457763672,2022,09,12
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,3.0399999618530273,-,1.1200000047683716,0.05999999865889549,2.059999942779541,-,-,-,-,-,-,-,-,-,-,-,-,-,6.279999732971191,2022,09,12
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,2.3299999237060547,-,-,-,-,-,-,-,2.2699999809265137,1.5499999523162842,2.0899999141693115,-,-,-,-,-,-,-,-,-,-,-,-,8.239999771118164,2022,09,12
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,1.809999942779541,-,-,-,-,-,-,-,-,1.9800000190734863,0.9900000095367432,0.009999999776482582,-,-,-,-,-,-,-,-,-,-,-,4.789999961853027,2022,09,12
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,12
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,12
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,-,-,-,-,-,-,-,-,2.559999942779541,-,-,-,-,-,0.27000001072883606,-,-,-,-,-,-,-,-,-,2.8299999237060547,2022,09,12
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,12
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,-,-,-,-,-,-,-,0.23999999463558197,-,0.11999999731779099,4.670000076293945,-,-,-,-,-,-,-,-,-,-,-,-,-,5.03000020980835,2022,09,12
25,26,374,Lom Sak (2),Northern,16.77363889,101.2494722,-,-,-,-,-,-,3.990000009536743,0.8399999737739563,6.440000057220459,2.869999885559082,3.440000057220459,-,-,-,-,-,-,-,-,-,-,-,-,-,17.579999923706055,2022,09,12
26,27,379,Phetchabun,Northern,16.43333611,101.15,-,-,-,-,-,-,0.49000000953674316,3.2200000286102295,0.3100000023841858,0.6100000143051147,2.9100000858306885,2.3299999237060547,-,-,-,-,-,-,-,-,-,-,-,-,9.869999885559082,2022,09,12
27,28,413,Wichian Buri (2),Northern,15.65694444,101.1083333,-,-,-,-,-,-,0.23999999463558197,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.23999999463558197,2022,09,12
28,29,380,Kamphaeng Phet,Northern,16.48680556,99.52697222,-,-,-,-,-,-,-,-,-,-,-,0.25999999046325684,0.49000000953674316,1.9800000190734863,-,-,-,-,-,-,-,-,-,-,2.7300000190734863,2022,09,12
29,30,386,Phicit (1),Northern,16.33861111,100.3671111,-,-,-,-,-,-,-,-,8.25,0.23000000417232513,1.8899999856948853,-,-,-,-,-,-,-,-,-,-,-,-,-,10.369999885559082,2022,09,12
30,31,352,Nong Khai,Northeastern,17.86716667,102.7330278,-,-,-,-,-,-,-,-,1.3700000047683716,2.3499999046325684,-,-,-,-,-,-,-,-,-,-,-,0.029999999329447746,-,-,3.749999761581421,2022,09,12
31,32,353,Loei,Northeastern,17.45,101.7333333,-,-,-,-,-,-,-,1.9800000190734863,0.49000000953674316,-,-,-,1.649999976158142,-,-,-,-,-,-,-,-,-,-,-,4.119999885559082,2022,09,12
