,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.069999933242798,-,-,-,-,-,-,2.069999933242798,2022,05,17
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,0.800000011920929,-,-,-,-,-,-,-,-,-,-,-,0.800000011920929,2022,05,17
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.420000076293945,-,-,-,-,-,-,-,-,-,18.420000076293945,2022,05,17
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,05,17
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,05,17
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,05,17
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,05,17
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,1.3300000429153442,0.25999999046325684,4.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.590000152587891,2022,05,17
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,1.2899999618530273,2.0,1.350000023841858,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.639999866485596,2022,05,17
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,0.1599999964237213,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1599999964237213,2022,05,17
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,05,17
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,05,17
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,05,17
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,0.949999988079071,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.949999988079071,2022,05,17
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,05,17
