,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,1.7300000190734863,-,-,-,-,-,1.6100000143051147,-,-,-,-,-,-,2.7799999713897705,0.949999988079071,0.8500000238418579,-,-,0.1599999964237213,-,8.079999923706055,2022,08,25
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,1.1100000143051147,1.2100000381469727,-,-,-,0.9200000166893005,-,-,-,-,-,-,-,-,-,0.5899999737739563,-,-,-,3.830000162124634,2022,08,25
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,0.3100000023841858,-,-,-,6.46999979019165,-,-,-,-,0.18000000715255737,0.9900000095367432,-,-,-,7.949999809265137,2022,08,25
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,1.659999966621399,-,-,-,-,-,-,-,-,0.6100000143051147,-,-,-,2.1600000858306885,-,1.399999976158142,-,-,0.4399999976158142,0.46000000834465027,1.7999999523162842,0.5899999737739563,-,9.120000839233398,2022,08,25
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,0.9599999785423279,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.9599999785423279,2022,08,25
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,0.3199999928474426,0.23000000417232513,-,1.0299999713897705,2.619999885559082,4.179999828338623,7.360000133514404,3.369999885559082,1.8700000047683716,-,-,0.019999999552965164,-,-,-,-,-,-,4.070000171661377,-,-,-,-,25.07000160217285,2022,08,25
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,2.880000114440918,-,-,-,-,-,-,0.09000000357627869,-,-,0.05999999865889549,-,-,0.5799999833106995,2.6500000953674316,-,6.260000228881836,2022,08,25
7,8,331,Nan,Northern,18.77972222,100.7777778,0.009999999776482582,-,-,-,-,-,-,0.6000000238418579,0.17000000178813934,-,-,-,-,0.1899999976158142,1.7300000190734863,-,-,-,7.679999828338623,-,-,-,0.7599999904632568,-,11.140000343322754,2022,08,25
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,0.4699999988079071,-,-,-,-,0.27000001072883606,0.6299999952316284,1.6399999856948853,-,-,-,3.109999895095825,-,-,-,1.0800000429153442,-,7.199999809265137,2022,08,25
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,0.7099999785423279,-,-,-,0.4000000059604645,-,-,-,-,-,-,0.6399999856948853,0.1899999976158142,-,-,-,-,-,-,-,-,0.18000000715255737,-,2.120000123977661,2022,08,25
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,2.359999895095825,-,-,-,-,-,-,-,0.09000000357627869,-,-,-,-,-,-,-,-,1.340000033378601,3.2200000286102295,0.18000000715255737,-,-,7.190000057220459,2022,08,25
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,1.2100000381469727,5.440000057220459,5.329999923706055,4.869999885559082,2.569999933242798,0.4399999976158142,-,-,-,-,-,-,-,-,-,0.6800000071525574,0.3100000023841858,-,-,-,20.849998474121094,2022,08,25
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,4.21999979019165,1.4500000476837158,-,-,-,3.440000057220459,-,-,-,-,-,-,-,-,-,-,-,0.8100000023841858,-,-,0.7599999904632568,1.409999966621399,12.090001106262207,2022,08,25
