,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.1200000047683716,-,1.1100000143051147,-,-,-,-,-,-,-,2.2300000190734863,2022,08,20
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.179999828338623,-,-,-,-,-,-,-,4.179999828338623,2022,08,20
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,8.109999656677246,-,-,0.28999999165534973,0.5199999809265137,-,-,-,-,1.2400000095367432,-,-,-,-,-,-,-,-,-,-,-,-,0.8199999928474426,7.199999809265137,18.18000030517578,2022,08,20
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,11.59000015258789,-,-,-,-,-,-,-,-,4.519999980926514,-,-,-,-,0.699999988079071,-,-,-,0.07000000029802322,-,-,-,0.3499999940395355,7.559999942779541,24.790000915527344,2022,08,20
4,5,310,Phayao,Northern,19.13333333,99.9,13.510000228881836,-,-,-,-,0.8700000047683716,3.490000009536743,2.190000057220459,0.4099999964237213,1.0700000524520874,0.9399999976158142,-,-,-,-,-,-,-,-,-,-,2.359999895095825,6.869999885559082,6.900000095367432,38.61000061035156,2022,08,20
5,6,327,Chiang Mai,Northern,18.79,98.97694444,2.640000104904175,-,-,-,-,-,-,-,0.9700000286102295,2.9100000858306885,1.4700000286102295,-,-,-,-,-,1.8600000143051147,3.299999952316284,-,-,-,-,0.05000000074505806,3.2300000190734863,16.43000030517578,2022,08,20
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,3.809999942779541,-,-,-,-,-,-,0.4300000071525574,-,-,0.20999999344348907,-,-,-,-,-,-,-,-,-,-,-,-,-,4.449999809265137,2022,08,20
7,8,331,Nan,Northern,18.77972222,100.7777778,1.1200000047683716,-,3.069999933242798,1.3300000429153442,4.710000038146973,-,-,0.25,0.10999999940395355,-,-,-,-,-,-,-,-,7.809999942779541,-,2.450000047683716,7.929999828338623,4.710000038146973,6.929999828338623,0.2800000011920929,40.70000076293945,2022,08,20
8,9,333,Nan (1),Northern,18.86666667,100.75,0.9800000190734863,-,1.9600000381469727,0.949999988079071,4.070000171661377,-,0.15000000596046448,0.550000011920929,0.4099999964237213,-,-,-,-,-,-,-,2.450000047683716,14.800000190734863,-,2.450000047683716,5.929999828338623,10.180000305175781,6.909999847412109,0.05000000074505806,51.84000015258789,2022,08,20
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,1.2999999523162842,-,1.0199999809265137,-,1.8700000047683716,1.2000000476837158,0.6200000047683716,6.449999809265137,4.840000152587891,2.5199999809265137,1.840000033378601,-,2.259999990463257,-,-,1.190000057220459,-,-,-,1.2400000095367432,4.329999923706055,14.380000114440918,3.1500000953674316,0.4300000071525574,48.6400032043457,2022,08,20
