,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,05,12
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,05,12
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,05,12
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,3.190000057220459,1.1399999856948853,-,-,-,-,-,-,-,-,-,-,4.329999923706055,2022,05,12
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,4.880000114440918,1.9800000190734863,0.3799999952316284,1.1699999570846558,-,11.010000228881836,2.630000114440918,1.75,-,-,-,-,-,-,-,-,23.799999237060547,2022,05,12
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,05,12
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,05,12
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,2.509999990463257,9.960000038146973,1.1100000143051147,-,-,-,-,-,0.23999999463558197,0.800000011920929,-,-,-,-,-,-,-,14.619999885559082,2022,05,12
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,3.2799999713897705,9.529999732971191,0.7599999904632568,-,-,-,-,-,1.1200000047683716,2.9000000953674316,-,-,-,-,-,-,-,17.59000015258789,2022,05,12
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,1.409999966621399,0.8700000047683716,-,2.640000104904175,4.309999942779541,2.309999942779541,-,-,0.5400000214576721,0.6399999856948853,-,-,-,-,-,-,-,12.719999313354492,2022,05,12
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,2.1600000858306885,0.5400000214576721,-,-,-,-,-,-,-,-,-,-,-,-,2.700000047683716,2022,05,12
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,05,12
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,05,12
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,05,12
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,3.259999990463257,4.119999885559082,4.28000020980835,-,-,-,-,-,-,-,-,-,-,-,11.65999984741211,2022,05,12
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,-,-,-,3.0999999046325684,0.8100000023841858,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.9099998474121094,2022,05,12
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,2.190000057220459,5.190000057220459,5.480000019073486,3.319999933242798,1.1100000143051147,-,0.5299999713897705,-,-,-,-,-,-,-,-,-,-,17.82000160217285,2022,05,12
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,3.819999933242798,1.3200000524520874,-,-,1.2599999904632568,-,-,-,-,-,-,-,-,-,-,6.399999618530273,2022,05,12
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,-,0.699999988079071,1.7699999809265137,2.2699999809265137,-,-,-,-,-,-,-,-,-,-,-,4.739999771118164,2022,05,12
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,-,-,-,-,2.759999990463257,15.920000076293945,0.8799999952316284,-,-,-,-,-,-,-,-,-,-,19.559999465942383,2022,05,12
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,05,12
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,-,-,-,-,1.2899999618530273,-,-,-,-,-,-,-,-,-,-,-,1.2899999618530273,2022,05,12
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,-,-,-,-,-,-,-,-,-,-,-,7.989999771118164,5.300000190734863,1.75,0.8399999737739563,0.18000000715255737,0.07999999821186066,-,-,-,-,-,-,-,16.139999389648438,2022,05,12
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,-,0.12999999523162842,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12999999523162842,2022,05,12
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.8600000143051147,-,-,-,-,-,-,-,-,-,0.8600000143051147,2022,05,12
25,26,374,Lom Sak (2),Northern,16.77363889,101.2494722,-,-,-,-,-,-,-,-,-,-,-,-,0.5199999809265137,2.109999895095825,5.960000038146973,1.5499999523162842,-,-,-,-,-,-,-,-,10.140000343322754,2022,05,12
26,27,379,Phetchabun,Northern,16.43333611,101.15,-,-,-,-,-,10.25,4.940000057220459,4.760000228881836,1.440000057220459,-,-,-,-,3.2799999713897705,-,-,-,-,-,-,-,-,-,-,24.670001983642578,2022,05,12
27,28,413,Wichian Buri (2),Northern,15.65694444,101.1083333,-,-,-,-,-,-,-,-,4.25,0.5299999713897705,-,-,0.14000000059604645,-,-,0.8399999737739563,1.1100000143051147,-,-,-,-,-,-,-,6.869999885559082,2022,05,12
28,29,380,Kamphaeng Phet,Northern,16.48680556,99.52697222,-,-,-,-,-,-,-,-,-,-,-,0.05000000074505806,4.449999809265137,1.3200000524520874,0.5400000214576721,-,-,-,-,-,-,-,-,-,6.360000133514404,2022,05,12
29,30,386,Phicit (1),Northern,16.33861111,100.3671111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.3700000047683716,-,2.690000057220459,-,-,-,-,-,-,-,4.059999942779541,2022,05,12
30,31,352,Nong Khai,Northeastern,17.86716667,102.7330278,-,-,-,-,-,-,-,-,-,-,-,2.430000066757202,34.18000030517578,10.430000305175781,8.199999809265137,3.9000000953674316,1.8300000429153442,-,-,-,-,1.1299999952316284,-,-,62.100006103515625,2022,05,12
31,32,353,Loei,Northeastern,17.45,101.7333333,-,-,-,-,-,-,-,-,-,2.700000047683716,18.489999771118164,6.789999961853027,8.609999656677246,1.559999942779541,0.4000000059604645,-,-,-,-,-,-,-,-,-,38.55000305175781,2022,05,12
32,33,350,Loei (1),Northeastern,17.4,101.7333333,-,-,-,-,-,-,-,-,-,2.700000047683716,12.569999694824219,8.649999618530273,8.859999656677246,2.369999885559082,0.07999999821186066,-,-,-,-,-,-,-,-,-,35.22999954223633,2022,05,12
33,34,354,Udon Thani,Northeastern,17.38333333,102.8,-,-,-,-,-,-,-,-,-,1.1699999570846558,3.2699999809265137,2.0999999046325684,1.3300000429153442,6.150000095367432,8.329999923706055,3.259999990463257,0.15000000596046448,-,-,-,-,-,-,-,25.760000228881836,2022,05,12
34,35,357,Nakhon Phanom,Northeastern,17.41083333,104.7825,-,-,-,1.5700000524520874,2.940000057220459,2.5,-,-,-,-,4.360000133514404,3.369999885559082,-,-,-,-,-,-,1.309999942779541,1.409999966621399,0.019999999552965164,-,-,-,17.48000144958496,2022,05,12
35,36,358,Nakhon Phanom (1),Northeastern,17.44305556,104.7736111,-,-,-,1.2899999618530273,2.890000104904175,2.490000009536743,-,-,-,-,3.9700000286102295,2.9700000286102295,-,-,-,-,-,0.18000000715255737,2.359999895095825,1.5700000524520874,0.019999999552965164,-,-,-,17.740001678466797,2022,05,12
36,37,356,Sakon Nakhon,Northeastern,17.15000278,104.1333361,-,-,1.9700000286102295,1.5700000524520874,-,-,-,-,3.740000009536743,6.699999809265137,4.690000057220459,3.1500000953674316,-,-,1.7999999523162842,0.6499999761581421,-,1.809999942779541,1.440000057220459,-,-,-,-,-,27.51999855041504,2022,05,12
37,38,355,Sakon Nakhon (1),Northeastern,17.12502778,104.061,-,-,2.2899999618530273,1.0299999713897705,-,-,-,1.8600000143051147,3.1600000858306885,6.699999809265137,2.6700000762939453,5.480000019073486,-,-,3.25,0.6499999761581421,-,1.809999942779541,0.8399999737739563,-,-,-,-,-,29.73999786376953,2022,05,12
