,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,23
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,4.309999942779541,-,-,-,-,-,-,-,-,-,-,-,-,4.309999942779541,2022,09,23
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,23
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6800000071525574,1.100000023841858,0.2199999988079071,-,-,-,-,2.0,2022,09,23
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,2.619999885559082,-,-,-,-,-,-,-,1.340000033378601,-,-,-,-,-,-,3.9600000381469727,2022,09,23
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,4.960000038146973,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.8700008392334,-,-,-,-,22.830001831054688,2022,09,23
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.9800000190734863,0.17000000178813934,-,-,4.150000095367432,2022,09,23
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,4.559999942779541,-,-,-,-,-,-,1.3700000047683716,-,-,-,-,-,-,-,-,-,5.929999828338623,2022,09,23
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,4.559999942779541,1.1200000047683716,-,-,-,-,0.6100000143051147,0.23000000417232513,-,-,-,-,-,-,-,-,-,6.519999980926514,2022,09,23
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03999999910593033,0.8600000143051147,-,-,-,-,-,-,-,-,-,0.9000000357627869,2022,09,23
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6100000143051147,0.3799999952316284,-,-,-,-,-,-,-,-,-,0.9900000095367432,2022,09,23
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,2.4100000858306885,-,-,-,-,-,-,-,6.480000019073486,1.6299999952316284,-,-,-,-,0.6800000071525574,-,-,-,-,-,-,-,-,11.200000762939453,2022,09,23
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,3.640000104904175,1.1399999856948853,7.550000190734863,-,-,-,-,-,-,-,-,-,-,12.329999923706055,2022,09,23
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,1.9900000095367432,-,-,-,-,1.899999976158142,1.5299999713897705,-,0.029999999329447746,-,-,-,-,-,-,-,5.450000286102295,2022,09,23
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,-,5.909999847412109,2.3399999141693115,-,-,-,-,-,-,-,-,-,-,-,8.25,2022,09,23
