,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,26
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07000000029802322,-,-,-,-,-,-,-,-,-,0.07000000029802322,2022,07,26
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,26
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,26
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,4.170000076293945,0.3799999952316284,-,-,-,-,-,-,-,-,-,-,-,-,4.550000190734863,2022,07,26
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,2.1700000762939453,-,-,-,-,-,-,-,-,-,-,-,-,-,2.1700000762939453,2022,07,26
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,26
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,0.10000000149011612,5.940000057220459,-,-,-,0.7799999713897705,-,-,-,-,-,-,-,-,-,-,6.819999694824219,2022,07,26
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,17.8700008392334,2.4200000762939453,-,-,-,1.1200000047683716,-,-,-,-,-,-,-,-,-,-,21.410001754760742,2022,07,26
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,1.590000033378601,2.2799999713897705,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.869999885559082,2022,07,26
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,3.869999885559082,-,-,-,2.069999933242798,-,-,-,-,-,-,-,-,-,-,-,-,5.939999580383301,2022,07,26
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,26
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,26
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,26
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,26
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,-,-,-,-,-,-,-,1.409999966621399,1.409999966621399,-,-,-,-,-,-,-,-,-,-,2.819999933242798,2022,07,26
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,-,-,-,-,1.840000033378601,0.49000000953674316,-,-,-,-,-,-,-,-,-,-,-,2.3299999237060547,2022,07,26
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,-,-,-,7.389999866485596,4.519999980926514,-,-,-,-,-,-,-,-,-,-,11.90999984741211,2022,07,26
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,26
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,26
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,-,-,-,-,-,-,-,-,-,-,-,0.7300000190734863,-,-,-,-,-,-,-,-,-,-,0.7300000190734863,2022,07,26
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,0.5400000214576721,0.029999999329447746,-,-,-,-,-,-,-,0.8999999761581421,-,-,-,-,-,-,1.4700000286102295,2022,07,26
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,-,-,-,-,-,-,-,-,-,-,0.949999988079071,6.75,-,-,-,-,-,-,-,-,-,-,-,-,7.699999809265137,2022,07,26
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,26
