,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,1.7200000286102295,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.7200000286102295,2022,07,07
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,07
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,1.659999966621399,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.10000000149011612,1.7599999904632568,2022,07,07
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,07
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,1.2100000381469727,0.9599999785423279,0.8600000143051147,0.7599999904632568,-,-,-,-,-,-,-,-,-,-,-,3.7900002002716064,2022,07,07
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.8500000238418579,-,-,-,-,-,-,-,0.8500000238418579,2022,07,07
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,07
7,8,331,Nan,Northern,18.77972222,100.7777778,-,1.7799999713897705,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.7799999713897705,2022,07,07
8,9,333,Nan (1),Northern,18.86666667,100.75,-,2.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.25,2022,07,07
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,0.49000000953674316,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.49000000953674316,2022,07,07
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,07
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.8999999761581421,-,0.8999999761581421,2022,07,07
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2199999988079071,-,-,-,1.2300000190734863,-,-,-,-,-,1.4500000476837158,2022,07,07
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5299999713897705,-,-,-,-,1.2899999618530273,-,-,-,-,1.8199999332427979,2022,07,07
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,23.959999084472656,4.320000171661377,7.550000190734863,3.940000057220459,0.07999999821186066,-,-,-,-,-,-,-,-,-,39.849998474121094,2022,07,07
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,-,-,-,-,-,0.3799999952316284,3.9600000381469727,2.049999952316284,-,0.14000000059604645,-,-,1.659999966621399,-,-,-,-,-,-,8.190000534057617,2022,07,07
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,-,-,-,-,9.220000267028809,21.75,9.180000305175781,5.929999828338623,6.349999904632568,4.440000057220459,-,-,-,-,-,-,-,56.869998931884766,2022,07,07
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,-,2.630000114440918,-,-,-,-,-,-,-,-,-,-,-,-,-,2.630000114440918,2022,07,07
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,-,-,5.869999885559082,7.550000190734863,3.809999942779541,1.0700000524520874,-,-,-,-,-,-,-,-,-,18.299999237060547,2022,07,07
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,07
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,-,-,-,-,-,-,-,2.930000066757202,-,-,-,0.4099999964237213,2.0399999618530273,-,-,-,1.559999942779541,-,-,-,-,-,6.940000057220459,2022,07,07
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.18000000715255737,-,-,-,-,-,-,0.18000000715255737,2022,07,07
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,-,0.029999999329447746,-,-,-,-,-,-,-,-,2.2699999809265137,-,-,-,-,-,-,-,-,-,-,-,-,-,2.299999952316284,2022,07,07
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,-,-,-,-,-,-,-,-,-,-,0.4300000071525574,-,-,1.9199999570846558,5.510000228881836,-,-,-,-,-,-,-,-,7.860000133514404,2022,07,07
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,-,-,-,-,-,-,10.8100004196167,0.7300000190734863,0.10000000149011612,0.3100000023841858,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.95000171661377,2022,07,07
25,26,374,Lom Sak (2),Northern,16.77363889,101.2494722,-,-,-,-,0.25,-,-,-,-,-,4.730000019073486,5.199999809265137,1.659999966621399,-,-,4.239999771118164,3.2100000381469727,-,-,-,-,-,-,-,19.290000915527344,2022,07,07
26,27,379,Phetchabun,Northern,16.43333611,101.15,-,-,-,-,-,-,-,0.3100000023841858,-,3.0899999141693115,2.0,2.319999933242798,0.8500000238418579,-,-,0.4699999988079071,-,-,-,-,-,-,-,-,9.039999961853027,2022,07,07
