,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,1.8600000143051147,4.559999942779541,0.8399999737739563,-,-,-,-,-,-,-,-,7.260000228881836,2022,07,09
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.350000023841858,-,-,-,-,-,1.350000023841858,2022,07,09
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,3.630000114440918,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.590000033378601,4.519999980926514,2.2300000190734863,11.970000267028809,2022,07,09
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,0.8700000047683716,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3100000023841858,1.1800000667572021,2022,07,09
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.8700000047683716,0.9900000095367432,2.609999895095825,5.470000267028809,2022,07,09
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,0.49000000953674316,-,-,-,-,-,0.949999988079071,1.2799999713897705,-,13.539999961853027,-,-,-,16.260000228881836,2022,07,09
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0299999713897705,4.320000171661377,0.23999999463558197,-,-,-,-,-,-,6.590000152587891,2022,07,09
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,-,-,-,-,15.65999984741211,-,-,-,-,-,-,-,-,-,-,15.65999984741211,2022,07,09
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,-,-,3.7200000286102295,0.10000000149011612,4.880000114440918,-,-,-,-,-,-,-,-,-,-,8.699999809265137,2022,07,09
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.550000190734863,0.9700000286102295,0.15000000596046448,-,-,-,-,-,-,5.6700005531311035,2022,07,09
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,0.07000000029802322,-,-,-,-,-,-,1.659999966621399,-,-,-,-,-,-,-,-,-,-,-,1.7300000190734863,2022,07,09
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,8.449999809265137,3.1700000762939453,-,-,0.3100000023841858,3.4100000858306885,6.659999847412109,5.25,-,-,-,-,27.25,2022,07,09
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.75,-,8.819999694824219,6.510000228881836,2.569999933242798,1.2699999809265137,-,-,-,-,25.920000076293945,2022,07,09
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.6699999570846558,0.7099999785423279,4.519999980926514,6.130000114440918,3.549999952316284,-,-,-,-,-,16.579999923706055,2022,07,09
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,1.5199999809265137,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.5199999809265137,2022,07,09
15,16,330,Phrae,Northern,18.16666667,100.1666667,15.65999984741211,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3799999952316284,-,-,2.7699999809265137,3.9700000286102295,4.079999923706055,0.4000000059604645,27.259998321533203,2022,07,09
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,0.12999999523162842,-,-,-,-,-,-,-,-,-,0.8100000023841858,-,-,-,-,2.950000047683716,-,-,-,-,0.05000000074505806,0.7799999713897705,1.2100000381469727,1.7799999713897705,7.710000038146973,2022,07,09
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,6.139999866485596,4.909999847412109,2.2200000286102295,-,-,-,0.3799999952316284,-,-,-,-,-,-,-,-,13.649999618530273,2022,07,09
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,09
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,-,-,-,1.3700000047683716,0.8100000023841858,3.2200000286102295,1.7100000381469727,-,-,-,-,-,-,-,-,-,-,7.110000133514404,2022,07,09
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,-,-,-,-,-,-,-,3.4100000858306885,6.619999885559082,13.140000343322754,1.1100000143051147,2.5899999141693115,3.6600000858306885,0.07999999821186066,-,0.47999998927116394,-,-,-,-,-,-,31.09000015258789,2022,07,09
