,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,2.619999885559082,3.0999999046325684,1.3799999952316284,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.099999904632568,2022,07,13
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,3.119999885559082,-,-,-,-,-,-,-,-,-,-,-,3.119999885559082,2022,07,13
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,0.5299999713897705,0.2800000011920929,-,-,-,-,-,-,1.1699999570846558,2.5,-,-,-,-,-,-,-,-,4.480000019073486,2022,07,13
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,2.369999885559082,2.890000104904175,0.2800000011920929,-,-,1.5199999809265137,-,-,1.4900000095367432,2.2699999809265137,-,-,-,-,-,-,-,-,10.819999694824219,2022,07,13
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,2.009999990463257,0.05000000074505806,-,-,-,-,-,-,-,0.5400000214576721,-,4.079999923706055,-,-,-,-,-,-,-,-,6.679999828338623,2022,07,13
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,1.4500000476837158,2.9100000858306885,3.490000009536743,1.4700000286102295,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.320000648498535,2022,07,13
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,0.009999999776482582,5.110000133514404,1.940000057220459,0.6100000143051147,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.6700005531311035,2022,07,13
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,0.44999998807907104,0.2800000011920929,-,-,2.0199999809265137,2.0199999809265137,-,-,-,1.9299999475479126,5.909999847412109,8.100000381469727,-,-,-,-,-,-,-,-,20.709999084472656,2022,07,13
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,2.559999942779541,0.8399999737739563,-,-,1.1200000047683716,1.1200000047683716,-,-,-,3.0,4.639999866485596,7.769999980926514,-,-,-,-,-,-,-,-,21.049999237060547,2022,07,13
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,3.2699999809265137,7.679999828338623,2.5399999618530273,-,-,-,-,-,-,-,4.28000020980835,5.909999847412109,2.759999990463257,-,-,-,-,-,-,-,-,26.440000534057617,2022,07,13
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,0.5,14.220000267028809,2.930000066757202,-,-,-,-,-,-,4.230000019073486,8.670000076293945,5.760000228881836,0.8600000143051147,-,-,-,-,-,-,-,-,37.16999816894531,2022,07,13
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,0.6800000071525574,5.539999961853027,2.130000114440918,1.159999966621399,0.33000001311302185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.84000015258789,2022,07,13
