date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/08/01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/02,3.5,25,CALM,15.5,277,W,26.6,309,NW,27.1,24.7,29.6,0.4,988.0,985.9,989.5,81,68,94,,,
21/08/03,3.3,64,CALM,12.6,56,NE,18.7,293,WNW,26.0,23.5,29.3,7.2,988.5,986.7,990.4,88,73,99,,,
21/08/04,1.9,351,CALM,11.5,106,ESE,20.2,273,W,26.7,23.7,33.1,4.8,988.7,986.9,990.8,87,59,99,,,
21/08/05,1.3,54,CALM,7.6,114,ESE,11.2,124,SE,25.7,24.3,28.8,8.2,988.6,986.4,990.5,95,83,99,,,
21/08/06,1.7,30,CALM,9.7,61,ENE,14.4,121,ESE,26.1,24.5,29.0,4.6,989.7,987.3,991.1,93,75,99,,,
21/08/07,2.8,262,CALM,9.7,257,WSW,21.2,276,W,28.5,24.1,33.2,0.2,991.0,989.1,992.7,76,60,96,,,
21/08/08,4.9,259,W,18.7,268,W,32.0,270,W,30.5,25.3,35.3,0.0,990.4,987.9,993.2,66,54,91,,,
21/08/09,5.3,258,WSW,14.0,264,W,24.8,293,WNW,32.0,27.9,35.2,0.0,988.7,985.9,991.4,61,53,75,,,
21/08/10,4.6,253,WSW,14.0,258,WSW,27.7,276,W,31.0,26.7,35.4,0.0,987.1,984.1,989.1,65,51,83,,,
21/08/11,2.3,263,CALM,11.2,259,W,18.4,264,W,28.4,25.0,31.5,0.0,989.5,987.3,992.4,75,64,90,,,
21/08/12,2.2,259,CALM,10.1,252,WSW,24.1,242,WSW,29.8,25.7,34.1,0.0,991.0,988.4,993.2,70,53,90,,,
21/08/13,4.0,91,E,9.4,97,E,12.6,262,W,28.7,26.6,31.3,0.0,991.5,991.0,991.8,75,63,83,,,
21/08/14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/20,1.9,278,CALM,10.1,83,E,15.5,87,E,29.0,24.9,34.5,0.2,991.8,988.9,993.8,77,57,95,,,
21/08/21,2.8,242,CALM,10.8,96,E,18.0,287,WNW,30.2,25.5,36.3,0.0,991.4,988.2,994.4,70,42,93,,,
21/08/22,4.8,256,WSW,14.0,234,SW,27.7,225,SW,31.4,25.9,36.7,0.0,989.7,986.9,993.0,61,45,89,,,
21/08/23,5.0,253,WSW,12.6,105,ESE,25.2,203,SSW,31.0,26.7,35.9,0.0,988.8,985.7,991.5,61,48,78,,,
21/08/24,2.0,254,CALM,4.7,260,W,11.9,208,SSW,28.3,27.2,29.0,0.0,989.1,989.0,989.3,72,69,75,,,
21/08/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/30,1.8,292,CALM,11.2,113,ESE,15.8,65,ENE,27.5,24.5,32.0,0.0,991.6,988.6,993.7,85,64,98,,,
21/08/31,1.4,270,CALM,11.9,301,WNW,22.7,273,W,26.2,22.5,33.2,84.4,992.2,989.3,994.6,93,60,100,,,

