date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/03/01,4.2,113,ESE,13.3,133,SE,19.1,23,NNE,28.0,21.1,34.7,0.0,990.1,987.8,993.6,59,37,77,,,
20/03/02,6.0,125,SE,18.4,150,SSE,24.5,160,SSE,28.5,23.9,33.9,0.0,990.5,987.7,993.5,60,43,77,,,
20/03/03,5.5,118,ESE,17.6,130,SE,27.0,110,ESE,27.4,21.6,32.6,26.2,990.6,987.7,994.4,69,50,100,,,
20/03/04,5.6,76,ENE,23.0,154,SSE,32.4,155,SSE,24.2,20.2,28.5,17.6,992.3,989.7,994.6,85,66,100,,,
20/03/05,3.7,27,CALM,14.0,23,NNE,19.4,14,NNE,20.7,19.2,22.8,9.6,994.0,992.4,996.6,92,83,100,,,
20/03/06,2.5,263,CALM,13.7,173,S,19.4,158,SSE,20.2,18.9,22.1,25.6,994.5,992.2,997.8,99,93,100,,,
20/03/07,2.4,154,CALM,11.2,37,NE,16.6,51,NE,24.2,19.1,30.2,0.2,991.7,988.9,996.6,87,63,100,,,
20/03/08,4.1,211,SSW,17.6,280,W,30.6,278,W,28.0,20.9,34.9,0.0,987.4,985.0,992.3,65,40,100,,,
20/03/09,3.2,228,CALM,14.8,297,WNW,22.0,214,SW,28.8,21.8,36.2,0.0,986.2,983.5,988.7,58,31,91,,,
20/03/10,5.6,124,SE,16.9,131,SE,26.3,107,ESE,28.4,21.4,37.2,0.0,988.9,985.3,992.0,60,30,91,,,
20/03/11,5.2,119,ESE,15.8,31,NNE,21.6,107,ESE,27.8,21.8,33.2,0.0,990.8,988.0,993.9,70,52,89,,,
20/03/12,3.9,192,SSW,22.7,288,WNW,32.8,309,NW,29.6,24.0,36.0,0.0,991.0,988.5,993.8,66,39,89,,,
20/03/13,3.2,230,CALM,13.7,310,NW,18.4,295,WNW,30.7,24.7,37.8,0.0,990.7,988.2,994.1,60,35,82,,,
20/03/14,7.5,126,SE,16.2,112,ESE,27.0,62,ENE,28.7,22.7,35.0,0.0,991.9,988.1,994.5,66,48,82,,,
20/03/15,5.5,117,ESE,16.2,141,SE,24.1,138,SE,26.8,22.4,31.3,0.0,993.0,990.6,996.5,69,53,86,,,
20/03/16,3.6,114,CALM,14.0,121,ESE,19.1,149,SSE,27.8,22.8,32.6,0.0,992.8,990.4,995.6,71,52,88,,,
20/03/17,3.9,132,CALM,12.6,152,SSE,17.3,17,NNE,28.7,24.2,34.3,0.0,991.6,989.2,995.9,69,49,89,,,
20/03/18,4.6,133,SE,13.3,165,SSE,17.3,129,SE,28.9,24.7,33.6,0.0,989.5,986.9,993.2,70,50,87,,,
20/03/19,5.3,132,SE,18.4,120,ESE,31.7,90,E,26.2,22.3,31.5,4.0,990.7,988.2,992.6,79,65,98,,,
20/03/20,5.0,133,SE,24.8,156,SSE,34.6,200,SSW,25.2,21.4,30.8,3.8,991.4,988.5,994.4,79,58,98,,,
20/03/21,2.6,236,CALM,12.6,22,NNE,19.1,3,N,26.2,21.7,31.7,1.2,991.4,989.1,995.0,82,57,98,,,
20/03/22,3.3,293,CALM,14.0,343,NNW,22.7,332,NNW,27.8,21.9,34.9,0.6,990.4,987.4,993.4,70,44,98,,,
20/03/23,4.4,24,NNE,11.9,314,NW,17.6,25,NNE,28.2,22.5,34.2,0.0,990.0,986.9,993.5,69,48,86,,,
20/03/24,4.5,118,ESE,22.3,148,SSE,31.3,152,SSE,25.5,21.9,29.9,15.8,989.4,986.7,993.2,78,56,97,,,
20/03/25,2.8,83,CALM,15.1,21,NNE,18.0,124,SE,24.8,22.3,29.8,6.0,989.7,987.5,992.8,90,65,99,,,
20/03/26,2.6,142,CALM,22.7,180,S,35.3,129,SE,26.5,22.6,32.0,3.6,989.9,987.6,992.6,83,54,99,,,
20/03/27,2.9,220,CALM,13.7,293,WNW,19.1,304,NW,29.4,23.9,36.0,0.0,988.8,986.6,992.3,69,41,96,,,
20/03/28,3.4,180,CALM,10.8,145,SE,15.1,135,SE,29.8,24.6,36.1,0.0,987.5,985.0,990.8,66,42,89,,,
20/03/29,4.7,191,S,14.8,171,S,22.7,225,SW,30.7,24.8,37.1,0.0,986.8,984.5,990.0,60,39,89,,,
20/03/30,4.9,199,SSW,16.2,228,SW,23.0,225,SW,31.0,25.3,37.1,0.0,987.5,985.2,989.7,57,35,80,,,
20/03/31,5.2,164,SSE,14.8,134,SE,21.6,163,SSE,31.4,26.0,37.8,0.0,987.9,985.3,990.8,58,36,84,,,

