date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/05/01,5.4,356,N,24.1,334,NNW,37.8,8,N,29.5,24.5,37.4,0.0,989.0,985.6,992.2,66,41,87,,,
20/05/02,3.4,195,CALM,15.1,163,SSE,23.4,163,SSE,30.9,25.4,37.3,0.0,987.3,984.1,991.0,64,41,83,,,
20/05/03,4.6,161,SSE,19.1,161,SSE,27.7,141,SE,31.3,25.3,39.3,0.8,987.4,983.9,990.0,65,39,90,,,
20/05/04,4.1,170,S,23.4,285,WNW,31.3,298,WNW,29.5,25.7,36.0,0.0,988.9,987.2,992.4,74,50,92,,,
20/05/05,4.2,163,SSE,12.6,13,NNE,19.8,51,NE,32.9,27.3,38.5,0.0,986.7,984.1,990.3,60,42,84,,,
20/05/06,5.1,177,S,23.4,159,SSE,32.8,155,SSE,33.3,28.6,40.0,0.0,986.0,983.4,988.7,57,38,72,,,
20/05/07,4.9,241,WSW,18.4,296,WNW,26.6,343,NNW,31.2,26.1,38.9,0.0,986.1,982.4,988.4,64,43,89,,,
20/05/08,3.7,271,CALM,13.3,34,NE,20.2,39,NE,32.6,27.8,38.9,0.0,986.5,982.8,988.8,61,41,81,,,
20/05/09,4.3,281,W,15.1,281,W,23.8,338,NNW,32.3,25.9,38.8,0.0,987.4,983.6,989.6,61,41,80,,,
20/05/10,3.7,40,CALM,16.2,308,NW,23.8,318,NW,32.9,26.5,38.7,0.0,987.6,983.8,990.7,59,41,78,,,
20/05/11,4.3,211,SSW,20.5,193,SSW,36.7,239,WSW,25.8,23.1,35.5,7.4,990.0,988.7,992.1,86,49,97,,,
20/05/12,3.5,176,CALM,13.7,21,NNE,17.6,20,NNE,30.8,25.1,36.5,0.2,988.9,985.7,991.7,61,37,86,,,
20/05/13,5.2,167,SSE,17.3,161,SSE,23.0,172,S,31.9,26.5,38.8,0.0,988.3,984.6,991.4,59,37,78,,,
20/05/14,3.9,149,CALM,16.2,156,SSE,21.6,141,SE,30.5,26.1,37.5,0.0,987.7,985.0,992.7,63,41,81,,,
20/05/15,4.2,188,S,16.9,175,S,24.1,264,W,32.7,27.8,38.9,0.0,985.0,981.6,988.1,53,34,76,,,
20/05/16,4.4,192,SSW,18.4,168,SSE,27.0,169,S,31.4,26.6,39.2,0.0,984.7,981.3,987.7,61,37,82,,,
20/05/17,6.3,154,SSE,25.9,206,SSW,40.3,217,SW,29.2,22.7,38.2,22.2,985.1,980.9,988.2,75,42,99,,,
20/05/18,4.2,149,SSE,22.3,224,SW,37.4,250,WSW,28.9,24.2,34.8,0.2,985.3,981.8,987.7,76,55,93,,,
20/05/19,3.9,215,SW,22.7,299,WNW,32.4,284,WNW,28.0,24.1,34.9,5.8,985.8,982.2,988.0,82,52,98,,,
20/05/20,3.5,322,CALM,14.0,353,N,22.0,354,N,28.6,25.9,33.8,0.8,986.1,983.9,987.8,81,61,96,,,
20/05/21,4.7,220,SW,16.2,167,SSE,25.9,203,SSW,31.4,26.8,36.7,0.0,985.6,983.7,987.7,65,44,84,,,
20/05/22,3.6,203,CALM,16.6,299,WNW,20.2,295,WNW,32.4,28.3,37.5,0.0,985.2,982.7,987.0,62,45,81,,,
20/05/23,7.0,199,SSW,25.9,242,WSW,41.0,264,W,29.4,22.6,38.1,92.2,987.0,981.6,991.4,76,44,100,,,
20/05/24,4.0,156,SSE,20.2,208,SSW,34.2,203,SSW,27.1,24.0,32.8,7.8,989.4,985.8,991.5,86,60,100,,,
20/05/25,5.1,166,SSE,15.8,347,NNW,23.4,329,NNW,27.4,24.7,33.6,0.4,990.1,987.5,991.7,84,61,99,,,
20/05/26,4.8,150,SSE,16.2,2,N,23.8,6,N,29.3,26.0,33.4,0.0,989.3,986.8,991.9,76,61,89,,,
20/05/27,5.3,156,SSE,15.1,149,SSE,20.9,138,SE,30.0,24.6,34.1,2.4,988.7,985.4,991.0,73,61,97,,,
20/05/28,5.2,106,ESE,21.2,285,WNW,28.4,276,W,25.8,22.3,30.0,23.4,990.0,986.7,992.2,91,75,100,,,
20/05/29,4.6,163,SSE,16.2,173,S,27.7,146,SE,26.4,22.5,31.7,13.4,990.1,986.8,993.2,86,64,100,,,
20/05/30,3.5,122,CALM,18.4,188,S,26.3,219,SW,26.3,23.6,31.5,6.2,991.2,987.8,993.7,89,64,100,,,
20/05/31,3.2,154,CALM,10.1,341,NNW,18.0,17,NNE,27.3,23.8,31.9,0.4,990.8,987.9,994.0,88,65,99,,,

