date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/12/01,4.9,109,ESE,15.1,30,NNE,19.8,23,NNE,23.0,17.2,28.9,0.0,996.3,993.8,999.4,70,50,89,,,
20/12/02,4.9,123,ESE,13.7,96,E,24.5,129,SE,21.8,16.6,27.8,0.0,996.0,992.9,998.1,76,56,97,,,
20/12/03,4.6,106,ESE,17.6,21,NNE,22.3,34,NE,21.9,16.1,28.4,0.0,996.5,993.4,998.4,72,49,97,,,
20/12/04,5.4,67,ENE,15.5,25,NNE,27.7,115,ESE,19.8,15.1,25.8,0.0,997.2,993.9,998.9,68,46,95,,,
20/12/05,4.7,104,ESE,14.8,30,NNE,21.2,34,NE,19.2,12.6,26.3,0.0,997.1,994.1,999.6,72,46,98,,,
20/12/06,3.6,143,CALM,11.9,146,SE,18.7,104,ESE,19.6,13.3,26.2,0.0,996.5,994.0,999.4,74,47,99,,,
20/12/07,4.2,113,ESE,12.6,15,NNE,20.2,166,SSE,21.1,14.4,28.3,0.0,996.9,994.1,999.4,74,49,98,,,
20/12/08,3.8,131,CALM,13.0,142,SE,20.2,158,SSE,20.4,13.5,27.4,0.0,996.1,993.6,999.3,72,43,98,,,
20/12/09,2.8,143,CALM,11.9,9,N,16.6,163,SSE,20.0,13.8,26.9,0.0,993.9,991.6,997.5,75,44,100,,,
20/12/10,3.6,119,CALM,12.2,23,NNE,20.5,155,SSE,22.3,14.7,28.9,0.0,993.4,991.0,996.1,76,53,100,,,
20/12/11,3.2,116,CALM,11.5,20,NNE,16.6,17,NNE,23.9,17.5,30.4,0.0,992.5,989.8,995.6,75,49,97,,,
20/12/12,2.7,155,CALM,10.8,78,ENE,18.7,37,NE,24.5,18.7,30.8,0.0,991.2,989.1,994.7,77,52,98,,,
20/12/13,2.2,175,CALM,10.8,12,NNE,14.0,11,N,24.8,19.5,31.9,0.0,990.3,987.5,992.9,78,51,98,,,
20/12/14,2.9,137,CALM,11.9,84,E,15.8,127,SE,25.6,20.0,32.1,0.0,992.3,989.8,994.3,75,46,99,,,
20/12/15,6.2,127,SE,16.6,96,E,27.4,121,ESE,23.8,17.7,30.5,0.0,995.3,992.7,997.1,73,55,98,,,
20/12/16,6.3,131,SE,15.8,130,SE,24.1,129,SE,22.0,16.3,29.1,0.0,995.9,993.2,998.5,69,49,86,,,
20/12/17,6.2,132,SE,16.2,139,SE,24.8,124,SE,21.1,15.2,28.1,0.0,995.3,992.5,998.2,70,49,91,,,
20/12/18,6.3,125,SE,15.5,91,E,25.9,135,SE,20.4,14.3,27.9,0.0,996.4,993.2,998.2,70,49,88,,,
20/12/19,6.2,118,ESE,15.8,141,SE,27.0,113,ESE,18.6,12.8,26.0,0.0,998.1,994.7,1000.0,70,47,92,,,
20/12/20,5.3,113,ESE,16.2,16,NNE,25.9,20,NNE,16.9,11.1,24.2,0.0,998.7,996.1,1001.2,70,48,94,,,
20/12/21,5.3,107,ESE,16.6,31,NNE,23.8,34,NE,17.0,11.1,23.8,0.0,997.3,994.7,1000.6,67,45,92,,,
20/12/22,4.3,128,SE,14.4,19,NNE,18.7,141,SE,18.3,11.1,24.8,0.0,994.8,992.3,999.2,69,46,94,,,
20/12/23,4.0,138,SE,12.2,30,NNE,19.1,6,N,20.7,13.2,27.8,0.0,992.7,989.8,996.2,73,49,97,,,
20/12/24,5.5,130,SE,14.8,99,E,23.8,110,ESE,22.2,15.3,29.1,0.0,993.2,990.4,995.5,72,50,96,,,
20/12/25,5.5,135,SE,14.8,149,SSE,21.6,129,SE,22.9,18.3,28.9,0.0,993.7,991.0,996.5,71,51,85,,,
20/12/26,2.5,142,CALM,11.9,8,N,15.8,8,N,23.6,19.2,29.5,0.0,992.8,990.3,996.4,74,51,95,,,
20/12/27,4.1,153,SSE,13.3,131,SE,19.8,155,SSE,25.1,19.2,31.4,0.0,991.4,989.0,994.8,72,50,95,,,
20/12/28,3.5,156,CALM,13.7,149,SSE,18.7,28,NNE,24.6,19.7,31.7,0.0,990.6,988.2,994.0,72,45,92,,,
20/12/29,4.4,125,SE,12.2,163,SSE,19.8,124,SE,25.4,19.6,32.0,0.0,992.0,988.7,995.4,68,45,86,,,
20/12/30,7.3,114,ESE,19.1,116,ESE,29.9,65,ENE,20.1,13.7,28.2,0.0,997.4,994.7,999.7,69,47,89,,,
20/12/31,5.9,116,ESE,18.0,105,ESE,26.6,135,SE,16.9,10.4,24.2,0.0,999.4,996.9,1001.9,69,43,96,,,

