date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/06/01,4.1,214,SW,15.8,194,SSW,20.5,203,SSW,29.1,24.5,34.8,1.0,1007.8,1005.5,1010.0,78,51,98,,,
20/06/02,2.5,126,CALM,19.4,211,SSW,27.4,208,SSW,26.2,23.5,31.6,4.0,1007.5,1005.5,1009.9,90,70,98,,,
20/06/03,3.0,61,CALM,24.1,190,S,28.1,183,S,27.2,24.1,33.6,3.2,1006.9,1004.8,1008.9,85,57,98,,,
20/06/04,5.8,187,S,19.1,223,SW,25.2,242,WSW,27.4,23.9,33.0,0.0,1007.1,1004.8,1009.0,82,55,98,,,
20/06/05,4.0,229,SW,19.4,203,SSW,25.6,191,S,25.8,24.0,30.3,8.0,1007.6,1005.8,1009.5,91,75,98,,,
20/06/06,4.5,205,SSW,15.8,226,SW,20.2,326,NW,27.1,23.1,31.4,2.2,1006.8,1004.8,1008.7,85,65,98,,,
20/06/07,2.3,71,CALM,19.4,314,NW,27.0,335,NNW,25.5,23.5,31.7,24.2,1006.6,1005.4,1008.0,92,65,98,,,
20/06/08,4.1,234,SW,22.7,291,WNW,34.2,301,WNW,28.0,23.6,34.0,0.6,1005.8,1003.8,1008.4,79,54,98,,,
20/06/09,4.6,277,W,19.4,224,SW,23.4,231,SW,28.4,24.0,34.0,0.2,1005.6,1003.5,1007.4,75,46,98,,,
20/06/10,2.5,303,CALM,11.9,151,SSE,16.2,214,SW,28.1,24.5,33.4,0.0,1005.7,1003.4,1007.8,79,60,97,,,
20/06/11,3.6,27,CALM,14.4,62,ENE,20.2,42,NE,28.1,24.5,33.4,0.0,1004.9,1002.9,1006.9,82,58,98,,,
20/06/12,4.4,193,SSW,16.6,314,NW,25.2,273,W,27.0,24.4,32.8,0.0,1004.7,1002.9,1007.2,84,55,97,,,
20/06/13,5.3,217,SW,19.8,217,SW,25.6,233,SW,27.3,24.4,33.1,0.2,1004.8,1002.5,1007.2,84,61,98,,,
20/06/14,3.5,188,CALM,15.5,134,SE,23.8,284,WNW,26.3,24.1,30.9,0.6,1006.0,1003.6,1007.9,90,69,98,,,
20/06/15,3.6,277,CALM,14.8,211,SSW,19.1,228,SW,28.0,24.4,33.3,1.4,1006.7,1004.8,1008.1,83,56,98,,,
20/06/16,3.9,178,S,13.7,176,S,19.1,174,S,27.0,24.0,30.9,1.0,1006.8,1004.5,1009.3,86,69,98,,,
20/06/17,4.0,211,SSW,18.0,218,SW,23.4,231,SW,28.4,23.8,35.1,0.6,1007.0,1004.0,1009.6,78,52,97,,,
20/06/18,4.6,182,S,14.4,220,SW,19.4,194,SSW,27.2,24.0,31.2,0.8,1007.4,1005.0,1009.2,82,58,97,,,
20/06/19,4.1,186,S,14.0,200,SSW,18.7,264,W,27.2,24.8,32.3,0.4,1007.0,1004.8,1009.4,85,60,96,,,
20/06/20,2.6,33,CALM,23.8,155,SSE,29.5,155,SSE,26.2,24.0,32.8,0.6,1006.1,1004.2,1007.7,91,62,98,,,
20/06/21,2.9,357,CALM,15.8,292,WNW,22.0,298,WNW,27.5,24.5,34.0,0.4,1004.7,1002.3,1006.3,85,55,98,,,
20/06/22,3.0,318,CALM,18.0,160,SSE,21.6,158,SSE,26.7,24.2,33.4,0.4,1005.2,1003.5,1007.1,88,60,98,,,
20/06/23,3.3,29,CALM,15.5,220,SW,20.5,250,WSW,27.8,24.0,34.2,0.2,1005.8,1003.5,1007.6,83,54,98,,,
20/06/24,3.1,196,CALM,18.4,153,SSE,22.7,155,SSE,27.4,23.7,35.0,0.4,1005.4,1003.2,1007.0,83,52,98,,,
20/06/25,4.5,160,SSE,18.4,215,SW,23.4,208,SSW,27.2,23.6,34.1,0.2,1005.5,1002.5,1007.5,85,52,98,,,
20/06/26,2.7,354,CALM,12.2,304,NW,16.6,304,NW,27.9,23.9,33.7,0.4,1005.8,1003.7,1007.2,81,52,98,,,
20/06/27,2.6,6,CALM,15.1,23,NNE,19.4,20,NNE,27.0,24.4,34.7,0.2,1005.8,1003.8,1007.1,86,50,98,,,
20/06/28,4.8,262,W,24.5,194,SSW,32.8,200,SSW,27.5,24.5,33.2,4.0,1005.3,1002.9,1007.7,85,59,98,,,
20/06/29,5.0,174,S,17.6,213,SSW,23.8,208,SSW,24.5,23.5,25.9,26.8,1005.8,1003.8,1008.0,92,81,98,,,
20/06/30,3.8,187,CALM,16.9,214,SW,20.2,222,SW,28.3,24.7,33.5,0.0,1005.4,1003.4,1007.2,80,52,96,,,

