date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/07/01,3.0,197,CALM,22.3,226,SW,31.7,236,SW,25.6,23.9,32.8,4.0,1005.5,1003.9,1007.4,91,62,98,,,
20/07/02,5.3,203,SSW,20.5,215,SW,26.3,228,SW,28.7,24.4,33.1,0.0,1005.0,1002.9,1006.6,80,57,98,,,
20/07/03,4.2,187,S,14.8,226,SW,19.4,228,SW,28.1,25.2,32.9,0.0,1006.2,1004.6,1007.5,83,58,98,,,
20/07/04,3.1,140,CALM,13.0,78,ENE,21.6,163,SSE,28.0,24.3,34.2,0.0,1006.3,1004.1,1008.5,82,56,98,,,
20/07/05,3.7,133,CALM,20.2,23,NNE,28.1,20,NNE,27.3,22.3,35.5,67.4,1004.9,1001.8,1007.1,82,47,98,,,
20/07/06,3.0,179,CALM,18.0,322,NW,26.6,309,NW,26.5,23.8,33.2,2.6,1005.2,1003.1,1006.7,87,57,98,,,
20/07/07,2.9,177,CALM,14.0,226,SW,19.4,219,SW,25.9,24.1,29.7,4.2,1006.8,1005.0,1008.5,90,72,98,,,
20/07/08,3.6,195,CALM,16.6,293,WNW,23.0,287,WNW,26.7,23.9,33.5,1.4,1006.4,1004.6,1007.9,86,55,98,,,
20/07/09,3.7,202,CALM,13.7,290,WNW,18.7,295,WNW,27.6,24.4,33.1,0.8,1005.6,1003.3,1007.7,83,55,98,,,
20/07/10,4.1,170,S,19.1,307,NW,28.4,315,NW,26.1,23.7,31.8,0.0,1006.5,1004.9,1008.0,87,63,98,,,
20/07/11,3.6,163,CALM,18.7,141,SE,22.3,222,SW,26.4,24.1,33.5,7.8,1006.3,1004.2,1008.2,89,56,98,,,
20/07/12,4.1,219,SW,17.6,296,WNW,24.5,290,WNW,26.9,23.7,32.4,14.0,1005.5,1003.5,1007.1,85,61,98,,,
20/07/13,3.5,154,CALM,23.8,276,W,33.1,290,WNW,24.6,22.8,32.6,17.4,1006.2,1004.3,1007.4,92,61,98,,,
20/07/14,2.8,302,CALM,11.9,189,S,15.8,242,WSW,27.6,23.1,34.2,0.0,1005.4,1003.7,1006.9,81,53,98,,,
20/07/15,2.6,185,CALM,10.4,225,SW,14.0,228,SW,27.7,23.9,33.2,0.0,1004.8,1002.7,1006.5,84,51,98,,,
20/07/16,3.7,185,CALM,16.6,150,SSE,21.2,141,SE,27.0,23.6,33.8,4.2,1004.8,1002.2,1006.9,85,53,98,,,
20/07/17,3.2,25,CALM,24.5,161,SSE,34.2,166,SSE,26.4,23.3,33.9,0.4,1005.6,1003.5,1007.3,87,57,98,,,
20/07/18,3.1,9,CALM,27.0,221,SW,36.0,225,SW,26.4,23.0,34.6,3.2,1005.8,1003.4,1007.5,86,52,98,,,
20/07/19,4.1,240,WSW,18.0,190,S,22.7,194,SSW,28.8,23.7,34.9,0.0,1005.0,1002.2,1006.8,78,48,98,,,
20/07/20,3.2,347,CALM,19.8,212,SSW,27.0,231,SW,26.8,23.6,35.0,5.0,1005.2,1002.2,1007.0,88,52,98,,,
20/07/21,2.5,354,CALM,22.7,155,SSE,29.9,101,E,26.3,23.4,33.8,1.2,1005.9,1003.8,1007.5,88,54,98,,,
20/07/22,3.1,149,CALM,14.0,136,SE,19.4,101,E,27.5,23.6,34.8,4.6,1005.8,1003.4,1007.2,84,49,98,,,
20/07/23,3.6,325,CALM,17.3,216,SW,20.9,203,SSW,27.0,23.6,33.3,23.2,1005.9,1003.4,1008.0,86,57,98,,,
20/07/24,3.5,71,CALM,19.4,137,SE,22.7,135,SE,27.4,23.9,35.2,4.2,1005.7,1002.8,1007.4,85,50,98,,,
20/07/25,3.0,318,CALM,23.0,197,SSW,29.9,197,SSW,27.2,24.3,33.0,0.0,1005.5,1003.4,1007.3,86,62,98,,,
20/07/26,4.5,212,SSW,18.7,225,SW,24.1,225,SW,27.9,24.4,33.3,0.0,1005.4,1003.1,1007.3,83,53,98,,,
20/07/27,3.9,178,S,20.9,209,SSW,28.4,200,SSW,26.2,24.2,32.7,2.0,1005.0,1003.2,1006.8,90,59,98,,,
20/07/28,4.0,254,WSW,25.6,166,SSE,31.3,158,SSE,25.4,23.7,29.9,27.2,1006.1,1004.1,1007.6,94,76,98,,,
20/07/29,3.8,232,CALM,15.8,159,SSE,21.6,149,SSE,27.1,23.7,33.3,0.2,1006.5,1004.2,1008.1,83,53,98,,,
20/07/30,3.8,239,CALM,17.6,287,WNW,31.3,276,W,27.3,24.2,33.3,0.4,1006.1,1004.1,1008.0,84,57,98,,,
20/07/31,2.7,209,CALM,21.2,302,WNW,28.1,298,WNW,25.6,24.1,31.6,9.8,1005.2,1003.4,1007.1,93,70,98,,,

