date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/09/01,4.7,-,,15.8,-,,25.9,-,,30.8,25.3,33.7,2.2,1007.3,1004.1,1009.0,2,2,3,,,
20/09/02,3.2,-,,25.2,-,,35.3,-,,-,-,-,6.2,1008.5,1005.8,1010.7,-,-,-,,,
20/09/03,6.3,-,,16.9,-,,19.8,-,,-,-,-,0.0,1008.1,1004.8,1010.3,-,-,-,,,
20/09/04,5.6,-,,17.3,-,,25.6,-,,-,-,-,0.0,1007.5,1005.0,1009.7,-,-,-,,,
20/09/05,4.2,-,,20.2,-,,24.8,-,,-,-,-,19.6,1007.2,1004.4,1009.8,-,-,-,,,
20/09/06,0.0,-,,0.0,-,,0.0,-,,-,-,-,0.0,1008.0,1005.2,1009.8,-,-,-,,,
20/09/07,-,-,,-,-,,-,-,,-,-,-,0.0,1008.4,1005.7,1009.8,-,-,-,,,
20/09/08,-,-,,-,-,,-,-,,-,-,-,0.0,1008.9,1006.4,1010.9,-,-,-,,,
20/09/09,-,-,,-,-,,-,-,,-,-,-,0.0,1007.6,1005.3,1010.2,-,-,-,,,
20/09/10,-,-,,-,-,,-,-,,-,-,-,0.0,1007.2,1003.8,1008.9,-,-,-,,,
20/09/11,-,-,,-,-,,-,-,,-,-,-,0.0,1008.3,1005.7,1010.5,-,-,-,,,
20/09/12,0.0,0,CALM,0.0,0,CALM,0.0,0,CALM,0.0,0.0,0.0,0.0,1009.7,1007.0,1012.6,0,0,0,,,
20/09/13,4.2,-,,19.1,-,,30.6,-,,26.7,24.5,32.8,14.0,1009.2,1006.7,1011.6,2,2,2,,,
20/09/14,5.1,0,N,20.5,-,,27.7,-,,27.0,24.7,32.7,0.0,1008.7,1006.1,1010.5,2,2,2,,,
20/09/15,9.0,0,N,17.3,-,,25.9,-,,28.7,25.5,30.8,0.0,1009.4,1006.7,1011.2,2,2,2,,,
20/09/16,6.3,0,N,18.4,-,,27.0,-,,28.1,24.2,32.6,0.0,1008.3,1006.0,1011.2,2,2,2,,,
20/09/17,7.8,-,,19.8,-,,30.6,-,,28.0,24.9,32.6,0.0,1006.7,1004.4,1009.6,2,2,2,,,
20/09/18,7.5,-,,28.1,-,,36.0,-,,25.7,23.7,30.2,11.0,1005.6,1003.7,1007.7,2,2,2,,,
20/09/19,6.2,-,,24.5,-,,35.3,-,,25.6,22.7,32.4,15.8,1007.3,1004.9,1009.6,2,2,2,,,
20/09/20,5.0,-,,13.0,-,,18.0,-,,28.7,24.3,33.2,0.2,1008.6,1006.4,1010.3,2,2,2,,,
20/09/21,4.2,-,,10.8,-,,18.0,-,,28.6,24.7,31.9,0.0,1008.8,1006.8,1010.8,2,2,2,,,
20/09/22,6.8,-,,19.8,-,,22.7,-,,28.4,25.4,32.6,0.0,1008.4,1005.7,1010.0,2,2,2,,,
20/09/23,3.2,-,,10.1,-,,14.0,-,,28.0,25.2,31.2,1.2,1009.0,1006.6,1010.8,2,2,2,,,
20/09/24,6.9,-,,22.3,-,,28.4,-,,27.6,24.1,32.1,0.0,1010.3,1008.2,1012.3,2,2,2,,,
20/09/25,5.3,-,,23.8,-,,41.8,-,,26.9,24.6,32.0,1.6,1010.0,1007.5,1012.3,2,2,2,,,
20/09/26,4.3,-,,14.0,-,,18.4,-,,28.1,25.3,32.2,0.0,1009.0,1006.0,1011.7,2,2,2,,,
20/09/27,5.5,-,,29.5,-,,38.5,-,,26.3,23.9,31.0,6.0,1008.2,1006.1,1010.1,2,2,2,,,
20/09/28,5.4,-,,17.6,-,,23.8,-,,26.2,23.8,31.4,0.0,1008.2,1005.8,1010.0,2,2,2,,,
20/09/29,5.0,-,,15.8,-,,22.3,-,,28.6,24.2,34.4,0.0,1007.8,1004.8,1010.5,2,2,3,,,
20/09/30,4.5,-,,19.1,-,,26.3,-,,27.9,24.7,32.4,0.0,1007.1,1003.8,1009.9,2,2,2,,,

