date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/08/01,8.2,229,SW,20.9,232,SW,29.9,228,SW,29.2,26.5,31.1,1.2,999.7,997.9,1001.3,82,74,95,,,
20/08/02,7.4,228,SW,29.2,237,WSW,38.9,214,SW,27.7,24.9,30.3,20.0,999.1,997.1,1001.1,89,73,100,,,
20/08/03,5.8,140,SE,23.0,208,SSW,34.9,203,SSW,26.8,23.8,32.2,62.0,1000.1,998.1,1002.3,94,71,100,,,
20/08/04,5.1,109,ESE,15.5,161,SSE,23.4,172,S,26.8,24.4,30.3,13.6,1001.7,1000.0,1003.2,95,80,100,,,
20/08/05,4.3,74,ENE,14.8,244,WSW,21.2,217,SW,27.4,24.4,32.8,17.4,1003.1,1001.3,1004.5,94,68,100,,,
20/08/06,2.7,71,CALM,17.3,165,SSE,27.0,152,SSE,26.3,24.0,31.1,42.6,1003.4,1001.6,1005.2,96,77,100,,,
20/08/07,2.6,53,CALM,11.5,13,NNE,16.2,20,NNE,26.2,24.3,29.6,42.6,1002.9,1001.2,1004.8,94,79,100,,,
20/08/08,2.7,78,CALM,11.2,135,SE,16.6,141,SE,26.3,24.3,30.6,34.8,1002.8,1001.1,1004.7,97,78,100,,,
20/08/09,3.0,95,CALM,17.6,198,SSW,28.4,197,SSW,27.1,24.5,32.2,60.8,1003.1,1000.4,1004.7,96,75,100,,,
20/08/10,4.4,84,E,20.9,120,ESE,29.2,110,ESE,27.4,25.0,32.0,32.2,1004.1,1002.2,1006.7,94,74,100,,,
20/08/11,5.3,173,S,20.2,288,WNW,35.3,273,W,28.0,23.3,33.5,29.2,1004.4,1002.0,1007.3,89,69,100,,,
20/08/12,4.9,108,ESE,20.2,124,SE,27.0,188,S,26.8,24.1,33.1,99.2,1004.5,1002.6,1006.3,94,70,100,,,
20/08/13,4.0,77,ENE,20.2,270,W,28.4,284,WNW,26.3,23.9,31.3,67.2,1004.3,1001.8,1006.6,95,77,100,,,
20/08/14,3.2,66,CALM,19.1,290,WNW,30.2,293,WNW,26.1,22.4,32.3,26.2,1004.9,1002.5,1007.3,92,70,100,,,
20/08/15,2.4,332,CALM,12.6,290,WNW,17.6,259,W,26.8,23.0,32.8,0.0,1005.0,1003.5,1006.5,90,67,100,,,
20/08/16,3.2,63,CALM,16.9,292,WNW,25.2,231,SW,26.8,24.6,32.4,5.8,1004.3,1002.2,1006.8,93,72,100,,,
20/08/17,4.0,79,E,16.2,251,WSW,21.6,200,SSW,27.8,24.7,33.2,0.8,1003.4,1000.8,1005.4,91,70,100,,,
20/08/18,3.7,67,CALM,18.4,293,WNW,28.1,295,WNW,28.0,23.9,33.2,10.0,1002.9,1000.1,1004.7,88,69,100,,,
20/08/19,4.1,63,ENE,21.2,267,W,30.6,284,WNW,28.3,24.6,33.2,2.8,1002.9,1000.3,1005.4,87,66,100,,,
20/08/20,3.4,47,CALM,15.5,295,WNW,24.5,270,W,27.2,22.6,33.7,8.6,1004.0,1001.5,1006.7,89,65,100,,,
20/08/21,3.0,31,CALM,14.0,162,SSE,22.7,225,SW,27.0,23.9,32.8,43.8,1004.8,1002.6,1007.0,94,68,100,,,
20/08/22,4.3,117,ESE,15.5,226,SW,23.0,225,SW,28.6,24.2,33.6,12.8,1004.6,1002.4,1006.0,87,67,100,,,
20/08/23,4.5,94,E,15.8,210,SSW,22.3,259,W,28.4,25.2,33.5,1.2,1005.2,1003.0,1006.5,89,67,100,,,
20/08/24,5.4,59,ENE,13.7,221,SW,20.5,194,SSW,28.6,25.2,34.1,0.0,1005.1,1003.3,1007.1,85,60,100,,,
20/08/25,4.8,78,ENE,16.2,222,SW,23.0,191,S,29.0,25.6,34.2,0.0,1004.8,1003.1,1006.4,87,65,100,,,
20/08/26,5.2,94,E,15.8,147,SSE,23.0,152,SSE,29.3,25.8,34.3,1.4,1003.7,1002.0,1006.0,85,61,100,,,
20/08/27,4.9,60,ENE,16.2,226,SW,25.2,287,WNW,29.2,26.2,33.9,2.6,1002.1,1000.1,1004.3,83,61,100,,,
20/08/28,2.7,41,CALM,13.7,197,SSW,23.0,321,NW,27.7,24.5,33.2,0.0,1001.6,1000.1,1003.1,89,67,100,,,
20/08/29,3.7,96,CALM,14.0,191,S,19.4,186,S,28.8,25.1,34.8,0.8,1001.6,999.5,1003.4,86,56,100,,,
20/08/30,3.8,96,CALM,15.5,147,SSE,22.0,191,S,28.4,25.5,33.9,0.0,1002.0,999.4,1003.5,88,67,99,,,
20/08/31,4.5,100,E,16.9,159,SSE,23.8,228,SW,29.0,26.0,33.7,0.0,1002.7,1000.3,1004.5,86,67,99,,,

