date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/09/01,3.8,62,CALM,18.7,210,SSW,30.2,163,SSE,28.5,23.2,34.0,42.0,1003.9,1001.2,1005.8,86,65,100,,,
20/09/02,3.5,21,CALM,20.9,309,NW,30.6,293,WNW,26.2,23.0,34.2,4.2,1004.7,1002.3,1006.6,91,58,100,,,
20/09/03,4.0,113,ESE,20.2,28,NNE,28.8,28,NNE,27.8,24.0,34.0,24.4,1004.1,1001.0,1007.0,89,64,100,,,
20/09/04,2.6,79,CALM,12.6,176,S,19.4,183,S,28.4,25.1,34.5,0.0,1003.5,1001.0,1005.6,89,62,100,,,
20/09/05,4.0,97,E,14.8,226,SW,22.3,211,SSW,28.5,25.4,33.9,0.6,1003.3,1000.8,1005.0,88,63,100,,,
20/09/06,3.4,63,CALM,18.0,270,W,25.9,200,SSW,26.9,24.0,32.7,36.8,1003.9,1002.3,1005.8,94,70,100,,,
20/09/07,3.4,105,CALM,12.2,140,SE,23.4,222,SW,27.8,25.2,32.6,8.2,1004.2,1002.4,1005.7,90,67,100,,,
20/09/08,3.1,59,CALM,14.4,290,WNW,20.9,276,W,27.1,23.9,32.8,31.6,1005.2,1003.4,1007.8,93,65,100,,,
20/09/09,4.0,76,ENE,14.4,202,SSW,20.2,183,S,28.8,25.7,34.6,0.0,1003.7,1001.7,1006.0,88,60,100,,,
20/09/10,2.9,64,CALM,12.2,227,SW,18.0,225,SW,28.5,25.3,34.5,0.4,1002.8,1000.1,1004.5,88,62,100,,,
20/09/11,4.1,79,E,23.0,283,WNW,27.4,281,W,28.2,24.6,33.6,2.8,1004.3,1001.5,1006.5,88,63,100,,,
20/09/12,4.0,42,NE,16.6,217,SW,22.0,172,S,29.0,24.8,34.2,4.2,1005.5,1003.0,1007.7,86,63,100,,,
20/09/13,3.0,40,CALM,14.4,201,SSW,19.4,191,S,25.9,23.2,29.9,4.6,1005.7,1002.4,1008.7,94,76,100,,,
20/09/14,3.9,96,CALM,13.7,215,SW,19.1,205,SSW,28.2,24.2,32.8,0.0,1004.6,1002.1,1006.6,87,67,100,,,
20/09/15,3.8,40,CALM,17.3,139,SE,23.8,129,SE,25.0,22.7,32.0,120.0,1004.9,1002.7,1007.2,97,72,100,,,
20/09/16,4.6,109,ESE,15.5,205,SSW,24.1,225,SW,27.7,24.0,33.1,3.2,1003.4,1001.3,1006.1,90,67,100,,,
20/09/17,5.0,36,NE,19.1,237,WSW,28.8,183,S,27.1,23.0,33.6,187.4,1000.6,998.2,1003.6,92,68,100,,,
20/09/18,7.4,235,SW,20.2,209,SSW,32.0,200,SSW,27.7,25.0,31.1,6.2,998.0,995.2,1001.1,91,78,100,,,
20/09/19,6.1,154,SSE,21.2,202,SSW,31.7,219,SW,26.0,23.5,29.4,84.4,1002.3,999.3,1005.0,96,79,100,,,
20/09/20,2.6,61,CALM,28.4,128,SE,39.2,160,SSE,24.7,23.8,27.1,30.6,1005.8,1003.8,1007.6,99,93,100,,,
20/09/21,3.5,26,CALM,14.4,262,W,19.1,264,W,28.1,24.5,35.2,8.0,1004.9,1003.0,1006.5,91,61,100,,,
20/09/22,2.6,2,CALM,11.9,281,W,18.0,287,WNW,26.5,24.1,32.8,2.2,1004.5,1002.1,1006.9,95,72,100,,,
20/09/23,2.9,15,CALM,14.4,141,SE,20.2,318,NW,26.7,23.9,33.6,26.6,1005.2,1002.8,1006.9,93,69,100,,,
20/09/24,4.0,67,ENE,16.6,267,W,25.6,281,W,27.2,24.7,32.5,0.2,1006.5,1004.9,1008.7,91,69,100,,,
20/09/25,5.0,79,E,16.2,207,SSW,25.6,3,N,28.5,23.3,33.7,27.0,1005.3,1002.9,1007.6,84,61,100,,,
20/09/26,4.4,55,NE,15.5,208,SSW,21.2,169,S,28.5,25.3,33.9,0.0,1003.9,1001.8,1007.2,89,68,100,,,
20/09/27,4.4,358,N,23.4,72,ENE,32.4,17,NNE,26.4,23.2,32.9,71.4,1002.3,999.9,1004.5,91,63,100,,,
20/09/28,3.3,99,CALM,18.4,249,WSW,23.8,245,WSW,25.7,24.0,28.1,12.8,1002.5,999.9,1004.1,97,86,100,,,
20/09/29,3.2,66,CALM,14.0,225,SW,19.1,197,SSW,26.7,24.7,29.7,1.8,1003.8,1001.4,1005.7,95,83,100,,,
20/09/30,4.8,33,NNE,17.3,225,SW,22.3,228,SW,28.1,24.8,33.1,0.4,1002.9,1000.6,1005.8,88,65,100,,,

