date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/03/01,5.2,166,SSE,16.9,91,E,24.1,96,E,27.3,21.9,32.6,0.0,1008.7,1006.7,1011.2,79,57,98,,,
20/03/02,4.9,199,SSW,17.6,87,E,24.1,48,NE,27.4,22.2,32.5,0.0,1008.9,1006.7,1010.8,79,56,98,,,
20/03/03,4.8,143,SE,17.3,80,E,23.8,98,E,27.5,22.5,33.1,0.0,1008.6,1006.5,1011.1,80,58,98,,,
20/03/04,5.6,346,NNW,18.7,84,E,26.6,84,E,27.5,22.6,33.2,0.0,1008.5,1006.3,1011.2,81,57,98,,,
20/03/05,5.5,134,SE,19.8,77,ENE,27.0,113,ESE,28.1,23.4,33.3,0.0,1009.4,1006.7,1011.3,79,55,97,,,
20/03/06,5.0,44,NE,18.0,79,E,25.6,62,ENE,28.2,24.5,33.0,1.2,1010.3,1007.7,1012.8,83,60,99,,,
20/03/07,4.7,347,NNW,17.3,90,E,25.9,79,E,28.0,22.8,34.1,0.0,1010.1,1008.1,1013.2,82,54,100,,,
20/03/08,4.1,302,WNW,17.6,82,E,24.8,79,E,28.8,23.5,35.0,0.0,1007.8,1005.8,1011.6,76,46,99,,,
20/03/09,4.1,350,N,15.8,43,NE,23.0,73,ENE,29.4,24.1,35.4,0.0,1006.4,1003.9,1009.7,79,51,99,,,
20/03/10,4.4,348,NNW,16.9,85,E,23.0,79,E,29.9,25.1,37.0,0.0,1007.1,1004.7,1008.8,78,48,98,,,
20/03/11,4.8,128,SE,17.3,66,ENE,24.8,39,NE,30.0,25.2,35.5,0.0,1008.6,1005.9,1010.6,79,53,98,,,
20/03/12,5.9,167,SSE,19.8,93,E,27.7,59,ENE,29.3,24.4,34.8,0.0,1010.1,1008.5,1011.7,78,55,98,,,
20/03/13,4.8,331,NNW,17.6,82,E,25.2,104,ESE,28.9,24.1,34.1,0.0,1009.6,1007.5,1012.5,77,49,97,,,
20/03/14,5.7,39,NE,21.6,82,E,28.4,110,ESE,29.0,24.7,34.4,0.0,1008.4,1006.3,1010.7,77,56,96,,,
20/03/15,7.1,82,E,20.5,97,E,28.4,90,E,29.5,25.2,34.3,0.0,1009.1,1007.1,1011.4,76,54,96,,,
20/03/16,6.9,102,ESE,22.3,78,ENE,29.2,76,ENE,28.7,24.5,34.1,0.0,1010.3,1008.6,1012.3,76,54,96,,,
20/03/17,5.6,17,NNE,18.7,89,E,27.4,84,E,27.9,22.3,33.2,0.0,1010.4,1008.8,1012.8,76,47,97,,,
20/03/18,4.8,320,NW,16.9,86,E,22.0,115,ESE,27.4,21.4,33.5,0.0,1009.2,1007.3,1011.6,75,48,96,,,
20/03/19,5.5,179,S,18.0,86,E,25.2,82,E,28.0,22.2,34.7,0.0,1008.9,1006.7,1011.2,75,49,98,,,
20/03/20,5.5,274,W,18.0,107,ESE,26.6,70,ENE,27.6,21.9,34.5,0.0,1009.5,1007.4,1012.0,76,50,98,,,
20/03/21,5.3,333,NNW,18.7,77,ENE,27.7,76,ENE,27.1,21.9,33.5,0.0,1009.8,1007.5,1012.5,73,45,95,,,
20/03/22,5.2,314,NW,18.7,79,E,26.6,34,NE,28.1,22.4,35.9,0.0,1008.8,1006.6,1011.8,73,35,97,,,
20/03/23,5.0,327,NNW,17.6,80,E,24.1,20,NNE,27.9,22.6,34.1,0.0,1008.1,1005.8,1010.9,74,45,96,,,
20/03/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/03/25,7.3,149,SSE,20.2,88,E,29.5,73,ENE,28.9,23.7,33.9,0.0,1008.6,1006.6,1010.3,76,53,96,,,
20/03/26,6.3,310,NW,22.3,90,E,29.9,79,E,28.7,23.2,34.5,0.0,1009.7,1008.0,1011.7,77,53,96,,,
20/03/27,5.4,340,NNW,20.5,84,E,25.6,107,ESE,28.8,22.8,35.0,0.0,1009.8,1008.0,1012.2,77,50,97,,,
20/03/28,5.0,206,SSW,17.3,83,E,24.5,84,E,29.1,23.9,35.3,0.0,1008.8,1006.6,1011.8,77,49,97,,,
20/03/29,5.4,146,SE,19.4,84,E,26.6,93,E,29.5,24.3,36.2,0.0,1008.5,1006.3,1010.6,75,47,96,,,
20/03/30,5.5,7,N,20.9,87,E,29.2,70,ENE,28.5,22.8,35.0,0.0,1009.5,1007.5,1012.0,76,50,97,,,
20/03/31,5.5,315,NW,19.4,85,E,27.7,90,E,28.5,22.4,35.6,0.0,1009.1,1007.1,1011.6,75,45,97,,,

