date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/06/01,8.4,170,S,25.9,242,WSW,32.8,233,SW,28.7,24.6,34.8,0.0,964.4,962.4,966.9,71,47,88,,,
20/06/02,7.6,228,SW,34.9,289,WNW,46.1,245,WSW,27.3,23.0,33.4,0.0,963.7,961.0,966.6,73,51,89,,,
20/06/03,8.6,200,SSW,30.2,246,WSW,38.5,236,SW,27.5,22.9,33.5,0.0,962.6,959.9,964.5,73,51,92,,,
20/06/04,9.8,177,S,28.4,250,WSW,35.6,236,SW,28.1,23.1,34.7,2.2,962.2,959.6,964.1,72,48,93,,,
20/06/05,6.7,119,ESE,27.4,251,WSW,32.4,127,SE,26.1,23.1,33.9,18.4,962.4,960.6,964.1,83,50,97,,,
20/06/06,7.1,223,SW,25.2,243,WSW,31.0,233,SW,28.1,23.1,33.4,0.0,962.4,959.8,964.0,72,52,93,,,
20/06/07,7.6,215,SW,27.4,237,WSW,33.5,233,SW,28.0,22.7,33.5,1.8,961.6,959.4,963.6,73,53,96,,,
20/06/08,8.5,214,SW,29.2,243,WSW,40.3,225,SW,27.9,21.8,33.9,0.6,961.6,959.1,964.1,72,51,95,,,
20/06/09,6.9,176,S,24.5,234,SW,30.6,248,WSW,28.5,23.7,33.6,0.0,962.1,959.7,963.8,67,49,85,,,
20/06/10,7.5,210,SSW,28.4,242,WSW,35.6,104,ESE,28.5,23.7,34.5,0.0,962.5,959.9,964.2,66,44,86,,,
20/06/11,11.1,226,SW,29.9,258,WSW,38.5,245,WSW,29.2,23.5,34.0,0.0,961.4,959.1,963.7,65,47,87,,,
20/06/12,9.5,213,SSW,28.4,241,WSW,34.9,236,SW,29.2,23.8,34.7,0.0,959.7,957.2,962.0,66,46,89,,,
20/06/13,8.4,207,SSW,27.7,217,SW,33.1,115,ESE,30.3,25.5,36.1,0.0,959.2,956.2,961.2,64,45,84,,,
20/06/14,8.0,103,ESE,17.6,68,ENE,22.3,82,E,27.2,22.2,33.1,9.2,961.2,957.6,962.9,78,54,97,,,
20/06/15,6.0,180,S,26.3,242,WSW,32.4,248,WSW,26.3,22.8,32.0,0.6,962.9,960.2,964.7,80,57,96,,,
20/06/16,6.2,223,SW,31.0,235,SW,40.3,242,WSW,25.8,22.4,30.0,40.8,963.2,961.1,965.3,81,62,98,,,
20/06/17,7.3,213,SSW,40.0,253,WSW,51.1,253,WSW,25.2,21.8,31.1,12.0,963.4,960.9,964.8,83,60,96,,,
20/06/18,8.7,221,SW,27.4,263,W,30.6,250,WSW,26.0,23.6,29.9,0.0,963.1,961.4,965.0,81,64,93,,,
20/06/19,7.3,195,SSW,27.0,246,WSW,32.4,248,WSW,25.8,22.5,30.6,0.0,962.7,961.2,964.4,82,60,96,,,
20/06/20,7.0,216,SW,23.4,256,WSW,29.9,253,WSW,27.9,23.1,33.2,0.0,961.9,959.8,964.1,74,54,92,,,
20/06/21,9.6,195,SSW,26.6,240,WSW,32.4,242,WSW,29.0,24.2,33.7,0.0,960.9,958.2,963.6,72,53,93,,,
20/06/22,8.2,116,ESE,21.6,156,SSE,27.4,231,SW,26.4,22.2,33.7,5.6,961.5,959.5,963.4,82,55,97,,,
20/06/23,5.2,166,SSE,24.8,154,SSE,32.4,149,SSE,26.6,22.6,32.3,25.8,962.8,960.3,964.6,83,61,98,,,
20/06/24,6.8,203,SSW,22.0,267,W,26.3,267,W,28.5,23.1,33.5,0.2,962.1,959.6,964.0,74,55,93,,,
20/06/25,8.7,212,SSW,31.0,239,WSW,35.6,228,SW,28.8,24.1,33.3,0.0,961.4,959.0,962.8,73,56,91,,,
20/06/26,5.9,197,SSW,27.4,242,WSW,32.4,245,WSW,27.3,22.8,32.4,0.0,961.8,960.1,963.3,75,58,90,,,
20/06/27,6.2,203,SSW,25.2,238,WSW,30.6,248,WSW,27.3,22.5,32.5,0.0,961.7,959.5,963.4,76,59,94,,,
20/06/28,14.9,254,WSW,26.3,235,SW,33.5,256,WSW,29.9,25.7,32.4,0.0,961.8,959.8,963.0,66,57,84,,,
20/06/29,10.2,221,SW,28.1,253,WSW,35.3,250,WSW,28.3,25.1,32.3,0.0,961.1,958.7,962.7,68,53,82,,,
20/06/30,14.2,230,SW,32.4,242,WSW,41.0,222,SW,28.3,25.5,32.3,0.0,960.9,958.8,962.6,69,55,77,,,

