date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/10/01,7.7,156,SSE,23.4,103,ESE,29.5,110,ESE,26.9,22.7,31.7,1.8,960.9,958.3,963.2,82,61,98,,,
20/10/02,4.4,45,NE,17.3,154,SSE,22.7,23,NNE,25.5,22.0,32.5,16.2,961.6,959.1,963.6,89,58,98,,,
20/10/03,5.1,81,E,18.0,48,NE,23.8,228,SW,24.8,22.1,29.4,1.0,963.0,960.5,964.8,90,65,98,,,
20/10/04,5.8,180,S,20.9,272,W,25.6,278,W,25.6,22.4,31.3,0.2,963.1,960.8,965.2,88,64,98,,,
20/10/05,5.4,119,ESE,20.2,271,W,23.8,158,SSE,25.3,22.4,30.5,1.0,963.3,960.8,965.5,89,66,98,,,
20/10/06,6.2,74,ENE,19.4,66,ENE,24.5,62,ENE,25.9,22.4,31.0,0.2,963.2,960.5,965.6,83,61,98,,,
20/10/07,10.4,72,ENE,22.7,35,NE,32.8,68,ENE,24.9,21.8,29.4,6.2,962.2,960.6,964.7,85,72,97,,,
20/10/08,14.0,63,ENE,27.4,49,NE,36.7,39,NE,22.2,21.6,22.9,31.8,961.3,959.3,962.9,96,94,98,,,
20/10/09,14.7,68,ENE,30.6,61,ENE,38.5,62,ENE,22.1,20.6,23.2,1.6,962.5,960.4,964.4,94,87,97,,,
20/10/10,12.1,79,E,23.0,79,E,31.3,70,ENE,22.1,20.2,23.1,14.6,962.1,960.2,964.4,93,86,99,,,
20/10/11,9.7,92,E,28.1,79,E,33.8,87,E,21.9,19.3,23.8,0.8,961.2,959.5,963.8,91,82,99,,,
20/10/12,9.0,88,E,20.9,82,E,27.4,79,E,23.9,20.7,29.2,6.6,960.9,959.3,962.8,82,65,99,,,
20/10/13,5.2,241,WSW,15.8,66,ENE,19.1,48,NE,22.2,21.0,24.4,9.4,961.5,959.6,963.0,95,85,99,,,
20/10/14,5.4,198,SSW,18.0,260,W,20.2,262,W,24.4,22.0,28.1,0.2,960.9,958.8,963.6,89,74,98,,,
20/10/15,6.2,108,ESE,19.1,276,W,24.1,138,SE,25.8,22.6,31.1,6.2,960.5,957.7,962.5,86,62,98,,,
20/10/16,6.9,76,ENE,17.3,78,ENE,20.5,113,ESE,23.7,22.4,26.0,33.8,960.2,958.0,962.8,96,87,99,,,
20/10/17,11.5,73,ENE,25.6,76,ENE,31.7,82,E,21.3,20.0,22.4,19.2,961.0,958.4,962.4,95,86,99,,,
20/10/18,9.0,67,ENE,25.6,80,E,30.2,73,ENE,21.0,20.1,22.3,0.4,962.7,960.8,964.3,96,88,98,,,
20/10/19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/10/20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/10/21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/10/22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/10/23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/10/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/10/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/10/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/10/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/10/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/10/29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/10/30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/10/31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-

