date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/02/01,4.8,62,ENE,13.3,88,E,16.9,79,E,24.5,16.3,29.7,0.0,992.9,990.7,996.2,53,36,82,,,
20/02/02,4.4,62,ENE,14.4,106,ESE,19.4,124,SE,24.6,18.8,31.7,0.0,993.2,990.3,996.9,60,36,82,,,
20/02/03,4.1,71,ENE,16.6,95,E,21.6,84,E,25.8,19.7,33.2,0.0,991.3,988.4,994.7,58,32,84,,,
20/02/04,5.9,84,E,15.8,100,E,21.2,155,SSE,26.1,20.8,32.9,0.0,990.3,987.7,993.5,56,33,78,,,
20/02/05,6.7,98,E,19.4,118,ESE,24.8,110,ESE,25.6,20.9,31.6,0.0,990.5,988.0,993.8,58,36,78,,,
20/02/06,5.4,74,ENE,13.7,18,NNE,18.4,20,NNE,25.6,21.0,31.5,0.0,990.9,988.6,994.2,59,39,77,,,
20/02/07,3.8,91,CALM,12.2,19,NNE,16.2,25,NNE,25.6,21.1,34.6,0.0,991.3,989.4,994.2,62,31,80,,,
20/02/08,5.6,98,E,14.4,76,ENE,20.9,70,ENE,26.0,19.2,32.8,0.0,994.6,991.6,996.9,54,30,82,,,
20/02/09,6.6,107,ESE,21.2,115,ESE,29.2,107,ESE,24.6,17.2,31.8,0.0,995.4,992.7,999.0,55,35,82,,,
20/02/10,5.2,96,E,15.8,137,SE,20.5,8,N,25.4,17.9,30.9,0.0,994.5,991.8,997.6,49,32,74,,,
20/02/11,3.6,59,CALM,11.9,229,SW,16.2,233,SW,25.7,19.7,32.4,0.0,992.1,990.1,996.0,55,32,79,,,
20/02/12,4.1,49,NE,16.2,263,W,22.0,242,WSW,28.4,21.3,34.7,0.0,989.6,987.0,993.9,53,34,77,,,
20/02/13,5.0,253,WSW,16.6,336,NNW,21.6,253,WSW,28.9,23.2,35.8,0.0,987.0,984.1,991.7,46,28,77,,,
20/02/14,6.6,232,SW,22.3,237,WSW,33.8,177,S,28.7,21.8,35.4,0.0,985.9,982.3,989.4,43,27,71,,,
20/02/15,5.0,302,WNW,16.6,226,SW,20.5,239,WSW,28.3,20.7,35.2,0.0,987.6,984.4,991.0,47,28,70,,,
20/02/16,6.1,100,E,19.1,99,E,28.4,98,E,27.2,18.7,36.5,0.0,991.3,987.6,996.1,48,20,72,,,
20/02/17,10.1,95,E,19.4,121,ESE,30.2,70,ENE,23.6,18.6,30.7,0.0,996.0,992.8,998.3,49,34,71,,,
20/02/18,6.6,78,ENE,19.8,101,E,28.8,79,E,22.1,17.3,28.1,0.0,996.3,993.3,999.5,50,31,76,,,
20/02/19,5.1,74,ENE,13.7,117,ESE,19.8,82,E,24.0,17.5,31.0,0.0,995.0,992.1,999.1,54,33,79,,,
20/02/20,5.8,89,E,16.2,86,E,22.3,110,ESE,25.1,18.3,32.0,0.0,995.8,992.4,999.1,54,34,78,,,
20/02/21,7.6,82,E,18.7,78,ENE,25.2,73,ENE,25.0,18.4,32.0,0.0,998.5,995.4,1001.5,53,31,80,,,
20/02/22,7.2,83,E,19.4,77,ENE,25.9,48,NE,24.8,18.0,32.4,0.0,998.0,995.0,1001.5,51,27,78,,,
20/02/23,4.5,77,ENE,14.4,101,E,20.9,23,NNE,24.6,18.1,31.3,0.0,995.4,992.7,1000.4,52,29,78,,,
20/02/24,3.7,39,CALM,15.1,112,ESE,20.9,104,ESE,24.9,18.9,31.5,0.0,992.4,989.8,997.2,54,32,78,,,
20/02/25,4.6,63,ENE,14.0,114,ESE,19.8,48,NE,26.6,19.8,34.5,0.0,990.8,988.2,994.0,48,23,75,,,
20/02/26,5.4,73,ENE,13.7,74,ENE,19.4,56,NE,26.6,19.4,34.7,0.0,991.1,988.7,994.9,48,25,74,,,
20/02/27,5.1,79,E,16.6,72,ENE,22.3,118,ESE,26.4,20.0,33.9,0.0,991.0,988.4,994.9,49,25,76,,,
20/02/28,5.0,73,ENE,13.0,80,E,18.7,107,ESE,26.4,20.5,32.9,0.0,989.5,987.2,993.5,51,27,75,,,
20/02/29,4.2,37,NE,14.0,112,ESE,17.6,141,SE,27.5,21.2,33.5,0.0,988.6,986.1,992.1,53,34,74,,,

