date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/02/01,1.5,211,CALM,12.2,167,SSE,16.6,158,SSE,25.3,19.7,33.1,0.0,1005.7,1003.4,1008.9,72,43,96,,,
21/02/02,2.4,114,CALM,13.0,177,S,19.1,186,S,26.3,19.7,33.9,0.0,1005.3,1003.0,1008.6,71,45,96,,,
21/02/03,1.9,125,CALM,11.2,151,SSE,17.3,113,ESE,26.2,20.0,34.2,0.0,1005.6,1003.2,1008.2,69,39,92,,,
21/02/04,1.3,82,CALM,9.4,144,SE,15.1,143,SE,25.7,19.2,33.8,0.0,1006.3,1004.0,1009.8,68,38,92,,,
21/02/05,1.6,150,CALM,10.4,176,S,15.8,172,S,25.0,19.2,32.5,0.0,1005.4,1003.1,1009.2,68,38,94,,,
21/02/06,1.5,155,CALM,10.4,188,S,18.7,149,SSE,25.3,19.5,32.9,0.0,1004.0,1001.7,1007.5,70,41,93,,,
21/02/07,2.4,108,CALM,12.6,155,SSE,19.8,169,S,26.0,19.5,33.1,0.0,1003.4,1001.3,1006.9,65,40,92,,,
21/02/08,3.3,15,CALM,14.0,320,NW,22.0,335,NNW,22.9,18.8,29.8,1.4,1003.7,1001.1,1005.8,89,60,100,,,
21/02/09,3.5,0,CALM,12.2,52,NE,20.2,53,NE,22.7,17.3,29.5,0.4,1004.6,1001.3,1007.7,72,49,94,,,
21/02/10,2.1,344,CALM,11.2,47,NE,18.7,59,ENE,22.6,16.3,30.9,0.0,1004.6,1002.0,1008.2,69,40,91,,,
21/02/11,2.0,195,CALM,10.4,157,SSE,15.8,166,SSE,23.1,16.6,31.7,0.0,1004.7,1002.2,1008.0,68,39,93,,,
21/02/12,2.2,131,CALM,11.9,156,SSE,19.8,104,ESE,24.3,17.1,32.9,0.0,1004.6,1002.1,1007.8,71,38,98,,,
21/02/13,2.2,140,CALM,13.7,149,SSE,19.4,158,SSE,24.9,18.2,32.9,0.0,1004.6,1002.3,1007.6,72,43,98,,,
21/02/14,2.3,137,CALM,14.0,126,SE,24.8,132,SE,25.5,19.3,33.1,0.0,1004.0,1001.7,1008.1,71,46,94,,,
21/02/15,2.9,155,CALM,15.1,121,ESE,23.8,160,SSE,26.3,19.5,33.1,0.0,1002.3,999.9,1006.2,67,47,93,,,
21/02/16,2.2,129,CALM,14.8,127,SE,19.4,121,ESE,26.6,20.9,33.7,0.0,1002.8,1000.5,1005.3,74,47,92,,,
21/02/17,1.9,148,CALM,14.4,138,SE,21.6,107,ESE,26.6,20.9,33.7,0.0,1005.3,1002.7,1008.7,72,45,93,,,
21/02/18,2.0,167,CALM,15.1,137,SE,20.2,87,E,25.2,18.3,32.2,0.0,1009.0,1006.4,1011.7,67,42,93,,,
21/02/19,1.5,222,CALM,10.4,118,ESE,15.8,113,ESE,24.1,18.0,31.5,0.0,1009.1,1006.3,1013.5,66,40,93,,,
21/02/20,1.1,233,CALM,9.4,159,SSE,14.8,239,WSW,24.4,17.9,31.8,0.0,1006.7,1004.1,1011.5,68,40,94,,,
21/02/21,1.1,206,CALM,13.3,159,SSE,17.6,180,S,25.0,18.2,33.5,0.0,1004.9,1002.6,1009.0,66,37,96,,,
21/02/22,0.7,164,CALM,9.4,172,S,13.7,152,SSE,26.2,18.3,34.5,0.0,1003.3,1001.0,1007.2,66,33,96,,,
21/02/23,3.4,158,CALM,10.1,171,S,13.7,127,SE,27.4,19.9,33.4,0.0,1004.7,1002.6,1005.9,66,44,91,,,
21/02/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-

