date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/01/01,7.6,77,ENE,18.4,54,NE,27.7,107,ESE,17.1,10.6,24.0,0.0,996.8,994.1,1000.2,54,32,82,,,
21/01/02,3.5,71,CALM,16.2,95,E,22.0,79,E,17.6,10.9,24.5,0.0,994.7,992.4,998.8,59,31,90,,,
21/01/03,3.7,99,CALM,15.8,116,ESE,25.6,129,SE,20.1,12.2,27.1,0.0,993.7,991.0,996.2,63,35,90,,,
21/01/04,3.2,56,CALM,13.3,29,NNE,18.7,352,N,21.5,15.2,28.2,0.0,993.5,991.5,997.4,64,38,86,,,
21/01/05,3.6,70,CALM,11.5,332,NNW,16.6,321,NW,23.5,17.1,30.1,0.0,992.4,990.3,995.8,63,38,88,,,
21/01/06,4.2,99,E,14.4,130,SE,19.8,135,SE,23.5,17.6,30.4,0.0,990.8,988.3,994.5,65,39,89,,,
21/01/07,6.2,106,ESE,15.8,32,NNE,20.2,56,NE,23.7,17.8,30.3,0.0,990.7,987.6,993.3,64,41,88,,,
21/01/08,9.0,109,ESE,19.8,108,ESE,26.3,107,ESE,21.2,13.3,28.5,0.0,993.2,989.9,995.7,57,39,79,,,
21/01/09,5.8,90,E,15.1,60,ENE,20.2,110,ESE,18.8,13.3,24.9,0.0,993.8,991.0,997.3,59,38,80,,,
21/01/10,6.0,91,E,15.5,66,ENE,23.0,107,ESE,19.4,13.6,25.9,0.0,993.8,990.4,996.8,59,37,80,,,
21/01/11,11.9,87,E,21.2,90,E,33.1,84,E,17.7,13.8,24.3,0.0,998.0,994.3,1000.6,49,38,79,,,
21/01/12,6.9,12,NNE,16.6,113,ESE,24.5,118,ESE,15.9,11.2,20.1,0.0,996.9,994.7,1002.1,57,34,86,,,
21/01/13,2.6,91,CALM,11.9,328,NNW,15.8,293,WNW,17.9,11.4,24.2,0.0,992.9,990.7,997.1,59,30,86,,,
21/01/14,2.8,90,CALM,10.8,294,WNW,15.1,273,W,21.2,13.9,28.3,0.0,990.7,988.6,994.4,58,34,81,,,
21/01/15,3.9,41,NE,12.6,107,ESE,17.6,39,NE,22.2,16.3,29.8,0.0,989.0,986.4,992.4,58,26,83,,,
21/01/16,5.6,72,ENE,15.1,99,E,20.9,84,E,23.6,17.0,30.2,0.0,989.8,986.7,994.5,59,35,81,,,
21/01/17,9.3,96,E,24.5,87,E,34.2,90,E,21.0,13.5,28.4,0.0,996.0,992.3,998.6,58,34,80,,,
21/01/18,5.7,108,ESE,15.1,128,SE,22.0,101,E,18.8,13.4,25.5,0.0,995.3,992.7,1000.0,56,35,80,,,
21/01/19,2.4,82,CALM,11.2,34,NE,16.2,82,E,18.8,13.5,26.0,0.0,993.0,990.4,997.1,60,31,91,,,
21/01/20,3.3,33,CALM,13.0,300,WNW,18.7,326,NW,20.4,13.8,27.6,0.0,991.3,988.8,994.8,61,32,91,,,
21/01/21,2.7,346,CALM,10.8,24,NNE,16.6,6,N,21.7,14.2,29.9,0.0,989.9,987.5,993.3,60,28,91,,,
21/01/22,3.1,61,CALM,14.8,334,NNW,18.7,329,NNW,23.1,16.4,30.9,0.0,989.2,986.8,992.3,60,28,86,,,
21/01/23,4.0,58,ENE,12.6,121,ESE,16.2,82,E,23.5,17.4,30.9,0.0,989.3,986.7,992.7,60,31,86,,,
21/01/24,3.8,42,CALM,13.3,123,ESE,18.4,135,SE,24.5,17.8,31.5,0.0,989.3,987.1,992.6,59,33,89,,,
21/01/25,3.0,18,CALM,13.0,101,E,18.7,115,ESE,25.0,18.6,32.9,0.0,989.4,987.3,992.2,60,29,88,,,
21/01/26,4.8,76,ENE,15.5,52,NE,19.8,76,ENE,24.4,18.6,31.5,0.0,990.0,987.4,993.5,64,38,84,,,
21/01/27,3.5,51,CALM,11.9,68,ENE,16.9,82,E,24.2,18.8,30.8,0.0,990.7,987.8,993.4,65,38,86,,,
21/01/28,7.0,100,E,18.4,87,E,25.6,82,E,24.3,18.6,31.6,0.0,993.0,989.7,995.5,58,37,85,,,
21/01/29,5.8,96,E,18.0,114,ESE,26.3,115,ESE,22.9,17.2,28.9,0.0,993.7,990.8,997.2,59,37,82,,,
21/01/30,4.1,66,ENE,12.6,107,ESE,16.9,84,E,22.1,16.8,27.1,0.0,993.4,991.0,996.7,62,40,85,,,
21/01/31,4.1,47,NE,17.6,107,ESE,23.8,73,ENE,23.8,17.1,29.9,0.0,993.3,991.0,996.5,60,36,84,,,

