date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/01/01,12.1,123,ESE,20.5,132,SE,25.2,163,SSE,11.5,9.9,15.1,0.0,848.0,846.6,850.3,94,83,100,-,-,-
21/01/02,7.0,120,ESE,16.2,131,SE,22.7,129,SE,13.2,9.6,16.0,0.0,847.2,846.1,849.5,88,76,99,-,-,-
21/01/03,7.5,125,SE,16.2,131,SE,19.8,138,SE,16.1,12.4,22.7,0.0,847.2,845.4,848.7,83,52,99,-,-,-
21/01/04,6.0,116,ESE,15.1,134,SE,19.4,132,SE,16.7,12.4,20.6,0.0,848.0,846.7,850.0,72,36,100,-,-,-
21/01/05,4.3,129,SE,11.5,135,SE,14.8,132,SE,18.2,15.4,23.1,0.0,847.8,846.5,849.8,57,35,71,-,-,-
21/01/06,6.2,122,ESE,16.6,172,S,20.5,166,SSE,18.8,15.5,26.0,0.0,845.9,844.2,848.5,62,29,79,-,-,-
21/01/07,6.5,133,SE,15.1,133,SE,19.8,90,E,18.7,15.7,24.7,0.0,845.1,843.5,847.5,79,51,96,-,-,-
21/01/08,6.6,123,ESE,17.3,134,SE,20.9,124,SE,16.3,14.7,18.0,0.0,845.5,843.7,847.4,97,92,100,-,-,-
21/01/09,4.7,118,ESE,16.2,131,SE,21.2,132,SE,16.3,14.3,18.0,0.0,845.2,843.3,847.3,97,92,100,-,-,-
21/01/10,4.1,109,ESE,11.9,168,SSE,18.4,169,S,15.9,13.4,21.2,0.0,845.2,843.1,847.4,93,71,100,-,-,-
21/01/11,13.1,118,ESE,29.5,131,SE,38.5,118,ESE,12.6,5.3,17.9,0.6,847.3,845.4,849.0,96,83,100,-,-,-
21/01/12,16.9,123,ESE,28.4,132,SE,38.5,121,ESE,4.2,3.5,5.3,1.2,847.4,845.3,850.4,100,100,100,-,-,-
21/01/13,6.5,120,ESE,14.4,132,SE,19.1,82,E,9.3,4.8,14.0,0.0,845.6,844.0,848.1,100,100,100,-,-,-
21/01/14,7.4,126,SE,17.6,135,SE,20.9,132,SE,13.5,10.5,19.7,0.0,845.0,843.6,847.4,87,57,100,-,-,-
21/01/15,6.3,140,SE,15.1,134,SE,20.2,143,SE,14.0,11.7,16.8,0.0,843.7,842.2,845.6,80,70,90,-,-,-
21/01/16,7.0,135,SE,21.2,137,SE,29.9,141,SE,14.8,11.8,17.3,0.0,844.3,841.9,847.0,73,62,89,0,0,0
21/01/17,12.2,124,SE,24.8,136,SE,32.4,138,SE,14.6,11.2,17.1,0.0,847.8,846.0,849.4,82,71,100,-,-,-
21/01/18,12.3,123,ESE,22.7,124,SE,33.8,135,SE,10.9,9.9,13.2,0.0,847.4,845.5,850.5,99,98,100,-,-,-
21/01/19,7.7,137,SE,17.6,127,SE,20.5,110,ESE,13.0,9.8,15.1,0.0,845.6,844.2,848.2,87,79,100,-,-,-
21/01/20,6.5,112,ESE,18.0,106,ESE,25.6,115,ESE,14.2,11.7,16.6,0.0,845.0,843.1,846.5,76,66,88,-,-,-
21/01/21,6.0,124,SE,13.3,133,SE,19.8,98,E,15.4,12.5,18.5,0.0,844.6,842.8,846.7,67,49,77,-,-,-
21/01/22,5.7,135,SE,12.2,90,E,19.4,76,ENE,16.0,13.6,19.0,0.0,844.5,843.1,846.9,66,51,78,-,-,-
21/01/23,6.4,134,SE,16.6,164,SSE,26.3,129,SE,15.9,12.2,21.9,0.0,844.3,842.4,846.0,66,46,77,-,-,-
21/01/24,6.1,111,ESE,16.6,108,ESE,27.4,124,SE,16.0,12.2,21.7,0.0,845.4,844.2,847.2,61,50,70,-,-,-
21/01/25,4.5,136,SE,10.4,131,SE,14.4,132,SE,17.1,13.4,21.6,0.0,846.1,844.9,848.2,65,57,71,-,-,-
21/01/26,5.6,142,SE,11.2,149,SSE,17.3,160,SSE,18.0,15.4,21.2,0.0,845.8,844.2,848.1,65,57,73,-,-,-
21/01/27,6.0,126,SE,15.1,113,ESE,20.5,127,SE,18.3,15.3,23.6,0.0,846.4,844.5,847.6,65,48,73,-,-,-
21/01/28,5.3,135,SE,15.5,138,SE,20.5,146,SE,18.5,15.3,21.3,0.0,847.3,845.9,849.7,66,48,83,-,-,-
21/01/29,4.9,125,SE,17.3,132,SE,22.7,146,SE,17.2,15.0,19.5,0.0,847.0,845.1,848.9,85,75,97,0,0,0
21/01/30,5.6,122,ESE,23.8,84,E,33.5,62,ENE,15.7,14.0,18.6,12.8,846.3,844.1,848.8,88,66,99,-,-,-
21/01/31,6.3,98,E,14.8,106,ESE,24.1,104,ESE,17.1,14.2,21.9,0.0,847.0,845.3,848.3,66,50,91,-,-,-

