date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/12/01,5.0,59,ENE,19.1,85,E,29.2,90,E,23.8,19.3,30.6,0.0,988.3,986.0,991.6,64,42,90,,,
20/12/02,8.0,76,ENE,19.4,66,ENE,28.1,56,NE,24.3,19.9,30.5,0.0,987.5,984.7,989.9,62,43,75,,,
20/12/03,10.1,74,ENE,27.4,86,E,38.5,84,E,23.2,18.3,29.5,0.0,988.2,985.5,990.3,57,39,72,,,
20/12/04,10.1,63,ENE,26.3,72,ENE,34.2,84,E,21.3,16.1,27.1,0.0,988.8,985.5,991.0,56,40,71,,,
20/12/05,5.1,65,ENE,19.1,77,ENE,28.1,59,ENE,20.0,12.9,27.6,0.0,989.0,986.3,991.9,64,35,96,,,
20/12/06,4.6,58,ENE,16.2,88,E,21.2,90,E,19.5,13.1,28.9,0.0,988.5,985.9,991.3,70,37,98,,,
20/12/07,4.9,46,NE,18.4,87,E,23.0,62,ENE,21.6,14.1,29.2,0.0,988.9,986.2,991.6,68,38,98,,,
20/12/08,5.5,64,ENE,16.6,76,ENE,23.4,62,ENE,21.5,13.9,29.6,0.0,987.9,985.6,991.5,64,39,95,,,
20/12/09,4.8,345,NNW,17.6,298,WNW,22.7,267,W,20.6,13.0,29.4,0.0,986.0,983.8,989.5,67,35,98,,,
20/12/10,3.9,359,N,18.0,79,E,23.4,68,ENE,20.9,13.9,30.1,0.0,985.8,983.5,988.2,70,33,98,,,
20/12/11,3.1,306,CALM,14.4,302,WNW,18.0,323,NW,23.2,14.7,33.0,0.0,984.7,982.1,987.8,71,36,97,,,
20/12/12,3.9,336,NNW,14.4,306,NW,21.2,281,W,24.4,16.8,32.8,0.0,983.4,981.5,986.9,70,40,97,,,
20/12/13,3.2,316,CALM,14.8,277,W,19.8,312,NW,25.3,17.9,34.6,0.0,982.5,979.5,985.2,70,36,96,,,
20/12/14,4.0,97,E,14.0,106,ESE,18.0,87,E,25.7,19.3,34.6,0.0,984.4,981.9,986.7,67,38,96,,,
20/12/15,7.2,99,E,19.1,88,E,23.8,59,ENE,26.0,19.5,32.2,0.0,986.9,984.2,988.6,65,46,92,,,
20/12/16,6.4,76,ENE,19.4,89,E,25.9,90,E,24.5,16.6,31.4,0.0,987.4,984.8,990.1,63,42,95,,,
20/12/17,5.6,81,E,21.6,106,ESE,24.5,93,E,23.2,16.3,29.9,0.0,986.8,984.3,990.0,65,42,95,,,
20/12/18,6.5,79,E,21.2,104,ESE,28.8,76,ENE,22.8,16.2,29.9,0.0,987.8,984.9,989.9,63,41,92,,,
20/12/19,7.7,68,ENE,20.5,84,E,27.4,65,ENE,20.9,15.6,27.1,0.0,989.6,986.6,991.7,61,43,78,,,
20/12/20,8.9,71,ENE,22.7,72,ENE,34.6,73,ENE,19.3,13.8,25.6,0.0,990.2,987.3,993.1,58,40,79,,,
20/12/21,7.4,69,ENE,23.4,84,E,29.9,84,E,19.5,15.0,26.3,0.0,989.0,986.5,992.5,54,36,77,,,
20/12/22,4.2,4,N,18.0,82,E,24.8,59,ENE,19.0,12.3,27.7,0.0,986.8,984.0,991.3,68,37,98,,,
20/12/23,4.3,331,NNW,15.8,302,WNW,21.6,281,W,21.0,12.4,30.2,0.0,984.7,981.8,988.5,71,37,98,,,
20/12/24,4.6,70,ENE,18.0,69,ENE,25.2,113,ESE,22.8,15.7,31.0,0.0,985.0,982.3,987.7,71,41,97,,,
20/12/25,5.1,62,ENE,18.7,99,E,23.4,129,SE,24.2,16.9,30.7,0.0,985.4,982.9,988.6,65,42,98,,,
20/12/26,3.7,31,CALM,12.6,76,ENE,16.2,87,E,23.8,19.1,31.5,0.0,985.0,982.5,988.7,71,44,94,,,
20/12/27,4.0,30,NNE,14.4,207,SSW,19.8,236,SW,25.8,19.1,34.7,0.0,983.3,981.0,987.0,68,38,95,,,
20/12/28,3.4,16,CALM,10.8,246,WSW,19.8,267,W,25.8,18.8,34.6,0.0,982.6,980.2,985.8,68,34,95,,,
20/12/29,5.3,29,NNE,15.1,308,NW,19.4,323,NW,27.0,18.8,35.1,0.0,983.5,980.8,986.4,59,30,95,,,
20/12/30,14.1,79,E,30.6,77,ENE,45.4,62,ENE,23.1,16.3,30.4,0.0,988.1,984.7,991.8,55,39,70,,,
20/12/31,8.7,67,ENE,23.0,72,ENE,31.3,59,ENE,18.8,14.1,25.3,0.0,990.9,988.2,993.6,54,35,75,,,

