date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/08/01,4.4,217,SW,23.0,265,W,33.5,262,W,26.2,23.5,32.8,114.4,973.2,971.0,975.5,91,64,98,,,
20/08/02,5.1,170,S,13.3,213,SSW,18.7,211,SSW,24.5,23.8,25.6,30.2,971.3,969.2,973.3,97,94,98,,,
20/08/03,6.5,146,SE,16.6,144,SE,24.8,205,SSW,27.5,24.3,31.6,0.0,973.4,970.9,975.5,79,62,94,,,
20/08/04,5.0,163,SSE,14.4,186,S,21.2,149,SSE,28.2,25.2,32.5,0.0,975.7,973.6,977.6,77,60,90,,,
20/08/05,3.7,114,CALM,13.3,287,WNW,18.7,332,NNW,27.6,24.0,32.7,22.6,978.4,975.5,980.2,83,60,98,,,
20/08/06,3.2,11,CALM,12.6,323,NW,16.6,270,W,27.5,24.9,32.5,0.2,979.3,977.2,981.2,85,59,98,,,
20/08/07,3.0,147,CALM,16.6,144,SE,24.8,138,SE,28.0,24.9,33.1,0.0,978.6,976.4,980.7,85,58,98,,,
20/08/08,2.9,68,CALM,12.6,271,W,18.7,276,W,27.9,24.8,33.3,0.2,977.8,975.2,979.6,85,59,98,,,
20/08/09,3.4,108,CALM,15.1,218,SW,21.2,217,SW,28.6,25.1,35.7,0.0,977.7,975.1,979.5,81,49,97,,,
20/08/10,3.2,228,CALM,13.0,186,S,19.8,132,SE,28.0,24.9,34.5,0.4,978.3,975.9,980.1,84,52,98,,,
20/08/11,3.3,182,CALM,10.4,136,SE,16.6,138,SE,29.3,25.2,34.6,0.0,978.7,976.0,980.2,76,53,95,,,
20/08/12,4.2,157,SSE,17.6,124,SE,25.2,172,S,28.1,25.0,34.5,0.0,979.3,976.1,981.3,79,46,94,,,
20/08/13,6.7,132,SE,22.0,142,SE,31.7,118,ESE,27.7,23.4,32.5,0.8,978.9,976.1,980.7,79,60,97,,,
20/08/14,3.9,140,CALM,11.2,135,SE,15.5,191,S,25.0,23.5,28.9,23.4,980.2,978.3,981.8,92,72,98,,,
20/08/15,3.1,146,CALM,11.5,198,SSW,18.4,200,SSW,25.2,23.1,28.2,3.0,980.6,978.7,982.1,91,76,98,,,
20/08/16,1.8,128,CALM,6.8,127,SE,11.2,219,SW,24.5,23.2,26.3,10.8,980.1,978.0,982.5,96,87,98,,,
20/08/17,2.5,135,CALM,8.3,139,SE,14.0,141,SE,26.2,24.3,28.5,1.0,979.2,976.9,981.4,90,77,98,,,
20/08/18,2.8,127,CALM,10.8,320,NW,16.6,231,SW,25.7,23.7,29.7,0.2,979.1,976.5,981.0,88,68,98,,,
20/08/19,3.1,184,CALM,14.4,272,W,22.3,217,SW,27.2,24.2,33.7,0.8,978.9,975.7,980.6,82,56,96,,,
20/08/20,3.5,127,CALM,20.9,299,WNW,28.8,281,W,26.0,23.7,32.8,20.0,979.9,976.9,981.6,88,58,98,,,
20/08/21,3.4,74,CALM,13.0,138,SE,21.2,186,S,25.6,24.0,31.9,1.4,980.4,978.2,982.6,91,62,98,,,
20/08/22,4.2,118,ESE,16.9,143,SE,25.2,163,SSE,26.9,24.0,32.8,2.0,980.0,977.5,981.8,85,58,98,,,
20/08/23,3.9,128,SE,16.6,109,ESE,21.2,132,SE,27.3,24.3,33.3,1.6,980.0,977.1,981.9,87,58,98,,,
20/08/24,2.6,231,CALM,12.2,144,SE,17.6,256,WSW,27.3,24.4,32.9,0.2,980.8,978.1,982.6,85,59,98,,,
20/08/25,3.3,278,CALM,17.3,265,W,23.0,278,W,29.0,24.2,35.5,0.0,979.7,977.6,981.9,77,47,97,,,
20/08/26,4.7,285,WNW,23.4,291,WNW,33.5,307,NW,28.7,23.3,35.0,1.4,978.2,975.9,981.2,79,52,97,,,
20/08/27,4.8,310,NW,19.4,272,W,28.1,301,WNW,29.1,24.3,35.3,0.0,976.4,974.3,978.8,79,50,98,,,
20/08/28,4.0,75,ENE,13.0,74,ENE,19.1,84,E,29.9,25.1,36.3,0.0,976.8,974.2,978.4,74,46,96,,,
20/08/29,4.1,89,E,17.3,66,ENE,23.8,87,E,28.4,24.7,34.4,0.0,977.9,975.4,979.7,80,55,97,,,
20/08/30,3.0,66,CALM,20.2,61,ENE,28.8,59,ENE,27.8,24.3,35.1,0.0,978.6,975.9,980.6,82,52,98,,,
20/08/31,3.2,83,CALM,17.3,83,E,19.8,104,ESE,26.4,23.0,32.5,13.4,979.9,977.1,981.4,88,65,98,,,

