,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,0.24428564310073853,0.5932324528694153,0.1007419303059578,0.6495350003242493,0.597661018371582,0.5932324528694153,0.1007419303059578,0.6495350003242493,0.597661018371582,1.164039969444275,0.07949292659759521,-,-,-,-,-,-,-,-,-,-,-,-,0.2520858645439148,5.866530895233154,2022,06,24
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,1.1098796129226685,-,-,-,-,-,-,-,-,-,-,-,-,0.08293235301971436,-,1.1928119659423828,2022,06,24
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,0.5377238392829895,0.3842863440513611,-,-,0.5377238392829895,0.3842863440513611,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.8440203666687012,2022,06,24
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,0.46758660674095154,-,0.43980515003204346,0.269412100315094,-,-,0.43980515003204346,0.269412100315094,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.353607654571533,2022,06,24
4,5,310,Phayao,Northern,19.13333333,99.9,0.16136878728866577,0.43187710642814636,-,-,-,0.43187710642814636,-,-,-,-,-,0.35578930377960205,-,-,-,-,-,-,-,-,-,-,-,-,1.542281150817871,2022,06,24
5,6,327,Chiang Mai,Northern,18.79,98.97694444,0.09187144041061401,0.8917549252510071,0.06950029730796814,-,-,0.8917549252510071,0.06950029730796814,-,-,-,-,-,-,0.3916066288948059,-,-,-,-,-,-,-,-,-,-,2.4978599548339844,2022,06,24
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,2.933990478515625,2.4578840732574463,1.9076582193374634,0.2618958652019501,0.3814246952533722,2.4578840732574463,1.9076582193374634,0.2618958652019501,0.3814246952533722,0.5028185248374939,0.11581934988498688,-,-,-,-,-,-,-,-,-,-,-,-,-,16.504343032836914,2022,06,24
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,06,24
8,9,333,Nan (1),Northern,18.86666667,100.75,-,0.27992504835128784,-,-,-,0.27992504835128784,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5598500967025757,2022,06,24
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,0.31192535161972046,0.3068750500679016,-,-,-,0.3068750500679016,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.2376008033752441,2022,06,24
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,06,24
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,0.7246984839439392,0.012758012861013412,-,-,0.7246984839439392,0.012758012861013412,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.4749130010604858,2022,06,24
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,06,24
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.42610788345336914,-,-,-,-,-,-,0.42610788345336914,2022,06,24
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,06,24
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,0.5527142882347107,-,-,-,0.5527142882347107,-,-,-,-,0.03030691109597683,0.31137773394584656,1.5659419298171997,2.1957690715789795,-,-,-,-,-,-,-,-,-,-,5.208824157714844,2022,06,24
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,0.05913538858294487,-,-,-,0.05913538858294487,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.11827077716588974,2022,06,24
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.4890722334384918,-,-,-,-,-,-,-,-,-,0.4890722334384918,2022,06,24
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,06,24
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,-,-,-,0.048615455627441406,0.18943056464195251,-,-,0.07706230133771896,2.161597490310669,0.3467939496040344,-,-,-,-,-,-,-,2.8234996795654297,2022,06,24
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.11578384786844254,1.8685563802719116,3.436126947402954,1.4380247592926025,-,-,-,-,-,-,6.858491897583008,2022,06,24
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.3039615154266357,1.6480494737625122,-,-,-,-,-,-,3.9520111083984375,2022,06,24
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,-,-,-,-,-,-,-,-,-,-,2.3709657192230225,2.8966493606567383,-,-,-,-,-,-,-,-,-,-,-,-,5.26761531829834,2022,06,24
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.915107011795044,2.8375139236450195,2.7737627029418945,-,-,-,-,-,-,7.526383399963379,2022,06,24
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,-,-,-,-,-,-,-,-,-,-,-,1.3439925909042358,-,-,-,-,-,-,-,-,-,-,-,-,1.3439925909042358,2022,06,24
25,26,374,Lom Sak (2),Northern,16.77363889,101.2494722,-,-,-,-,-,-,-,-,-,-,-,2.102808713912964,10.289365768432617,3.7923965454101562,0.29201725125312805,-,-,-,-,-,-,-,-,-,16.476587295532227,2022,06,24
