,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,0.06735485792160034,0.08129453659057617,0.4099483788013458,0.38112345337867737,1.1515843868255615,1.721401572227478,-,-,-,1.1998082399368286,0.8133972883224487,0.22817131876945496,-,-,6.054084300994873,2022,05,09
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,0.02291765995323658,0.41085365414619446,0.5447373986244202,0.8304006457328796,1.7145485877990723,-,-,-,0.2091919183731079,0.052280087023973465,0.1556292176246643,0.32889315485954285,0.05001102387905121,-,4.31946325302124,2022,05,09
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.25646743178367615,-,0.03488660231232643,0.1587461531162262,-,1.321778655052185,1.9218823909759521,3.9187169075012207,1.6392555236816406,0.6705043315887451,9.92223834991455,2022,05,09
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,0.07921250909566879,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6496116518974304,0.5079772472381592,1.7291814088821411,2.639388084411621,3.7726149559020996,1.2501901388168335,0.2723439037799835,11.058943748474121,2022,05,09
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14755049347877502,0.8861526846885681,0.42255744338035583,-,-,-,1.4562606811523438,2022,05,09
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.7094137072563171,-,-,0.10403954982757568,0.15941902995109558,-,-,0.972872257232666,2022,05,09
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,0.09512477368116379,-,-,-,-,-,-,-,-,-,-,0.162308007478714,-,-,0.9253975749015808,0.4207283854484558,0.3377355933189392,0.5646064281463623,0.8806730508804321,1.5962371826171875,1.213711142539978,0.28682947158813477,0.107152558863163,0.6196489930152893,7.400402545928955,2022,05,09
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,05,09
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,05,09
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,0.08048857003450394,-,-,-,-,-,-,-,-,-,-,-,1.1859865188598633,1.2664750814437866,2022,05,09
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.499260425567627,1.499260425567627,2022,05,09
11,12,329,Lamphun,Northern,18.56666667,99.03333333,0.028069397434592247,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08420819044113159,2022,05,09
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,05,09
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,0.029713567346334457,-,-,-,-,-,-,-,-,-,-,-,0.029713567346334457,2022,05,09
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,0.03818785771727562,0.03033110685646534,-,-,-,-,-,-,-,-,-,-,-,-,0.06851896643638611,2022,05,09
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,-,-,-,-,-,-,-,0.031213149428367615,0.10836218297481537,0.4561906158924103,-,-,-,-,-,-,-,-,-,0.5957659482955933,2022,05,09
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3476508855819702,-,-,-,-,-,-,-,-,-,-,0.3476508855819702,2022,05,09
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.16531910002231598,1.4326205253601074,1.5979396104812622,2022,05,09
