,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,08,24
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0149357318878174,4.703255653381348,6.718191146850586,2022,08,24
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,-,0.7622025012969971,2.245300769805908,2.3329577445983887,6.113836765289307,9.007118225097656,0.9811680316925049,1.2326141595840454,0.44946345686912537,-,-,-,-,32.13178253173828,2022,08,24
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,1.5050842761993408,2.1570749282836914,2.9634850025177,3.6048853397369385,8.363418579101562,0.6829979419708252,1.5708316564559937,2.3100812435150146,-,-,-,-,31.521278381347656,2022,08,24
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12897609174251556,-,-,3.125735282897949,2.8333823680877686,3.8754067420959473,-,-,-,-,9.9635009765625,2022,08,24
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02229086495935917,-,-,-,0.19612257182598114,42.80378341674805,13.035595893859863,3.4403815269470215,4.8798933029174805,0.07117706537246704,1.8051542043685913,66.25439453125,2022,08,24
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,5.434367656707764,6.897729396820068,1.3604717254638672,2.566387414932251,-,0.1441025584936142,1.6611957550048828,-,-,-,-,20.63064193725586,2022,08,24
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,-,-,-,-,0.4215572774410248,-,0.09041230380535126,-,8.934823036193848,2.9980621337890625,4.136913776397705,-,-,-,-,16.581768035888672,2022,08,24
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,-,-,-,-,2.1668384075164795,0.033007994294166565,0.19404205679893494,-,8.569437026977539,3.205749750137329,4.534008979797363,-,-,-,-,18.703083038330078,2022,08,24
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,0.1922573298215866,0.320768266916275,0.6223381757736206,4.196259021759033,5.648317337036133,4.946468353271484,3.8499042987823486,1.1628338098526,-,-,-,-,26.587465286254883,2022,08,24
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.980644702911377,1.8307552337646484,1.8889317512512207,0.4789445102214813,-,-,-,-,16.159921646118164,2022,08,24
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.943394660949707,95.40494537353516,3.8016586303710938,5.166260719299316,0.38439109921455383,1.4880177974700928,113.18866729736328,2022,08,24
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.021273612976074,19.85834312438965,4.120484828948975,5.275027751922607,0.8378441333770752,-,38.112972259521484,2022,08,24
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.1245338916778564,17.13404083251953,3.9378440380096436,5.948648452758789,0.7958119511604309,1.3166974782943726,31.257577896118164,2022,08,24
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.729121208190918,5.026620388031006,7.641109943389893,6.11116361618042,23.508014678955078,2022,08,24
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.331445693969727,5.258517742156982,-,-,-,-,13.589963912963867,2022,08,24
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.1802260875701904,3.114692211151123,1.105625867843628,-,-,7.400544166564941,2022,08,24
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.9463651180267334,6.266497611999512,7.805605411529541,2.8612029552459717,19.879671096801758,2022,08,24
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.6215548515319824,3.4410529136657715,7.297162055969238,4.256744384765625,18.616514205932617,2022,08,24
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.087782859802246,9.024834632873535,11.131927490234375,22.244544982910156,2022,08,24
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.9838457107543945,4.602925777435303,12.586771011352539,2022,08,24
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2260735034942627,3.067963123321533,3.294036626815796,2022,08,24
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,08,24
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.034425735473633,4.678739547729492,7.713165283203125,2022,08,24
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.150054454803467,3.732675313949585,8.882729530334473,2022,08,24
25,26,374,Lom Sak (2),Northern,16.77363889,101.2494722,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,08,24
26,27,379,Phetchabun,Northern,16.43333611,101.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,08,24
27,28,413,Wichian Buri (2),Northern,15.65694444,101.1083333,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06701377034187317,-,-,-,-,-,-,-,-,-,-,0.06701377034187317,2022,08,24
28,29,380,Kamphaeng Phet,Northern,16.48680556,99.52697222,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.150052070617676,10.388423919677734,17.538475036621094,2022,08,24
29,30,386,Phicit (1),Northern,16.33861111,100.3671111,-,-,-,-,-,-,-,-,-,-,-,0.10003017634153366,-,-,-,-,-,-,-,-,-,-,20.499101638793945,9.641416549682617,30.240549087524414,2022,08,24
30,31,352,Nong Khai,Northeastern,17.86716667,102.7330278,1.121988296508789,3.3412299156188965,5.832997798919678,2.5728933811187744,4.718930244445801,3.3412299156188965,5.832997798919678,2.5728933811187744,4.718930244445801,6.377613067626953,-,0.38518306612968445,-,-,-,-,-,-,-,-,-,-,4.260227203369141,1.9177815914154053,48.11688232421875,2022,08,24
31,32,353,Loei,Northeastern,17.45,101.7333333,-,-,-,-,0.9127010703086853,-,-,-,0.9127010703086853,-,-,-,-,-,-,-,-,-,-,-,0.5369052886962891,-,-,2.6944594383239746,5.056766986846924,2022,08,24
32,33,350,Loei (1),Northeastern,17.4,101.7333333,-,-,-,-,0.7424616813659668,-,-,-,0.7424616813659668,0.7038448452949524,-,-,-,-,-,-,-,-,-,-,1.5517140626907349,0.04342769831418991,-,2.027817487716675,5.811727523803711,2022,08,24
33,34,354,Udon Thani,Northeastern,17.38333333,102.8,0.08905135840177536,2.052945852279663,2.787187099456787,1.1556822061538696,1.974657654762268,2.052945852279663,2.787187099456787,1.1556822061538696,1.974657654762268,4.188466548919678,0.10324737429618835,-,-,-,-,-,-,-,-,-,-,-,-,-,20.4107608795166,2022,08,24
34,35,357,Nakhon Phanom,Northeastern,17.41083333,104.7825,9.544088363647461,3.4071788787841797,0.02477465383708477,-,-,3.4071788787841797,0.02477465383708477,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.952083587646484,2022,08,24
35,36,358,Nakhon Phanom (1),Northeastern,17.44305556,104.7736111,9.544088363647461,3.4071788787841797,0.02477465383708477,-,-,3.4071788787841797,0.02477465383708477,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.952083587646484,2022,08,24
