,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,0.06886100769042969,-,-,-,-,-,-,-,-,-,-,-,-,0.44849103689193726,0.8154244422912598,1.4076895713806152,1.3451080322265625,2.286689043045044,1.3083112239837646,0.3535158932209015,0.0425870344042778,0.03618917986750603,0.03481556847691536,-,8.216543197631836,2022,07,10
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,0.389350563287735,0.5812937021255493,3.392277479171753,-,0.08958345651626587,2.141094446182251,2.0816996097564697,0.5350327491760254,0.14439447224140167,0.08738720417022705,0.07845387607812881,0.06626667827367783,0.13899995386600494,-,9.725833892822266,2022,07,10
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,0.7144379615783691,0.2602791488170624,1.9777109622955322,1.923109531402588,0.7144379615783691,0.2602791488170624,1.9777109622955322,1.923109531402588,0.31719446182250977,-,-,-,-,-,-,0.866119921207428,1.2700215578079224,1.1551653146743774,0.05658840760588646,0.08700747042894363,0.16719096899032593,0.19150744378566742,-,13.861869812011719,2022,07,10
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,0.7684426307678223,0.17407400906085968,1.747921347618103,2.482849597930908,0.7684426307678223,0.17407400906085968,1.747921347618103,2.482849597930908,1.3651072978973389,-,-,-,-,-,-,1.3824974298477173,2.2466039657592773,2.230524778366089,0.2128625363111496,0.09777446836233139,0.20943616330623627,0.24874617159366608,-,18.34012794494629,2022,07,10
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,0.761452317237854,2.34426212310791,0.045879725366830826,0.02130749821662903,0.03468501195311546,-,0.1529049128293991,0.9924887418746948,-,-,-,-,-,-,4.352980136871338,2022,07,10
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,-,1.6262035369873047,0.42422378063201904,0.6886427402496338,0.06333782523870468,0.07508184015750885,-,-,-,-,-,-,-,2.8774898052215576,2022,07,10
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,1.1589876413345337,1.3218992948532104,2.458224296569824,-,1.1589876413345337,1.3218992948532104,2.458224296569824,2.12856125831604,-,-,-,-,-,-,-,-,0.145808607339859,0.1968669593334198,0.19311030209064484,0.04270532354712486,0.04505529627203941,-,12.630331039428711,2022,07,10
7,8,331,Nan,Northern,18.77972222,100.7777778,0.032635483890771866,-,-,-,-,-,-,-,-,-,-,1.6381726264953613,0.03498179465532303,-,-,-,-,-,-,-,-,-,-,-,1.738425374031067,2022,07,10
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,-,-,0.18044856190681458,0.042626120150089264,-,-,-,-,-,-,-,-,-,-,-,0.22307467460632324,2022,07,10
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.7278037071228027,3.1297147274017334,1.0153034925460815,1.6243010759353638,1.025679111480713,0.1401301473379135,9.662932395935059,2022,07,10
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,-,0.31677472591400146,0.922208845615387,-,-,-,0.12514109909534454,-,-,1.2304742336273193,0.748441219329834,-,-,-,3.3430402278900146,2022,07,10
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,0.045619476586580276,-,-,0.7097004055976868,2.475641965866089,1.502654790878296,0.24151739478111267,0.20394395291805267,0.05217989534139633,0.059658363461494446,0.13602642714977264,0.6848090887069702,0.056585393846035004,0.09657064825296402,-,6.2649078369140625,2022,07,10
