,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,1.1758671998977661,0.12247119843959808,-,-,-,-,0.06560051441192627,-,-,-,-,-,-,-,1.3639389276504517,2022,06,19
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,0.26464229822158813,-,0.08381824940443039,-,0.26464229822158813,-,0.08381824940443039,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6969211101531982,2022,06,19
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,0.23595242202281952,-,-,-,-,-,-,-,-,-,0.04799617454409599,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5199010372161865,2022,06,19
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,0.05937002971768379,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05937002971768379,2022,06,19
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,06,19
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,06,19
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,0.2695358395576477,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5390716791152954,2022,06,19
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,06,19
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,-,-,-,-,0.35625892877578735,-,-,-,-,-,-,-,-,-,-,0.35625892877578735,2022,06,19
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,0.06684111803770065,-,-,0.5490990281105042,0.09004230052232742,-,-,-,0.22655236721038818,1.5946873426437378,2.4022154808044434,1.7362148761749268,-,-,6.665652275085449,2022,06,19
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,0.21950401365756989,-,-,-,-,-,-,-,-,-,-,-,-,0.309375137090683,-,-,-,-,-,-,-,-,-,-,0.7483831644058228,2022,06,19
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,06,19
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,06,19
