,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,08,14
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,08,14
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,0.08632443845272064,0.07240051031112671,0.08954370021820068,-,-,0.07240051031112671,0.08954370021820068,-,-,-,-,0.029044046998023987,0.041650786995887756,-,0.41260552406311035,0.03082311898469925,-,-,-,-,-,-,-,-,1.0106607675552368,2022,08,14
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,0.04879157245159149,0.04471829906105995,0.09075940400362015,-,-,0.04471829906105995,0.09075940400362015,-,-,-,-,-,0.07982945442199707,-,-,0.1853569895029068,0.07029416412115097,-,-,-,-,-,-,-,0.7040191888809204,2022,08,14
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.7451990842819214,1.9521098136901855,1.162423849105835,-,-,-,-,-,-,-,4.859732627868652,2022,08,14
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,08,14
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,08,14
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,-,-,-,-,3.0950701236724854,5.1565752029418945,6.0692596435546875,5.749438285827637,4.451438903808594,-,-,-,-,-,-,24.52178192138672,2022,08,14
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,-,-,-,-,3.603851318359375,4.889488697052002,5.312877178192139,4.9574103355407715,4.0090813636779785,-,-,-,-,-,-,22.772708892822266,2022,08,14
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,1.4935544729232788,2.5736196041107178,3.222299337387085,2.553821325302124,0.8391105532646179,-,-,-,-,-,-,10.682405471801758,2022,08,14
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,-,1.4759392738342285,1.2943614721298218,0.1153339371085167,1.4931663274765015,1.1351408958435059,-,-,-,-,-,-,-,-,5.513942241668701,2022,08,14
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,08,14
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,08,14
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,08,14
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02621588110923767,0.3405068814754486,1.3637795448303223,-,-,-,-,1.7305023670196533,2022,08,14
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.1793293952941895,1.8466109037399292,0.4481440782546997,-,-,-,-,-,-,4.474084377288818,2022,08,14
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08295885473489761,-,-,-,-,-,-,-,-,-,-,0.08295885473489761,2022,08,14
17,18,372,Sukhothai,Northern,17.10611111,99.8,0.014451749622821808,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12794943153858185,0.15685293078422546,2022,08,14
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02179621160030365,4.457982063293457,-,-,-,-,-,4.479778289794922,2022,08,14
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,0.06841516494750977,0.24791276454925537,-,-,0.06841516494750977,0.24791276454925537,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1849553883075714,0.4378646910190582,-,-,1.2554758787155151,2022,08,14
20,21,376,Tak,Northern,16.87836111,99.14336111,0.04398953914642334,0.1320442259311676,0.2998999059200287,-,-,0.1320442259311676,0.2998999059200287,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.9518673419952393,2022,08,14
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,08,14
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,08,14
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,08,14
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,08,14
25,26,374,Lom Sak (2),Northern,16.77363889,101.2494722,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.52483332157135,1.8419345617294312,0.7711203694343567,0.21016061305999756,0.1236926019191742,4.471741676330566,2022,08,14
26,27,379,Phetchabun,Northern,16.43333611,101.15,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14660033583641052,0.7535243630409241,-,-,-,-,-,-,1.323263168334961,0.49951159954071045,-,2.7228994369506836,2022,08,14
27,28,413,Wichian Buri (2),Northern,15.65694444,101.1083333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,08,14
28,29,380,Kamphaeng Phet,Northern,16.48680556,99.52697222,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,08,14
29,30,386,Phicit (1),Northern,16.33861111,100.3671111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,08,14
30,31,352,Nong Khai,Northeastern,17.86716667,102.7330278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.0503673553466797,4.29293155670166,-,0.8457307815551758,1.5731439590454102,1.049813985824585,0.3567761182785034,0.19591358304023743,-,11.364677429199219,2022,08,14
31,32,353,Loei,Northeastern,17.45,101.7333333,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1903795450925827,-,3.823197841644287,6.224240779876709,7.961053371429443,0.3639976680278778,1.6903146505355835,1.0646429061889648,0.5869933366775513,0.15375962853431702,-,22.058582305908203,2022,08,14
32,33,350,Loei (1),Northeastern,17.4,101.7333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.370106220245361,7.324772834777832,0.34795308113098145,1.7256468534469604,1.1397777795791626,0.4881294369697571,0.20688380300998688,-,16.603271484375,2022,08,14
33,34,354,Udon Thani,Northeastern,17.38333333,102.8,-,-,-,-,-,-,-,-,-,-,-,4.584099292755127,4.771347999572754,-,1.6862242221832275,1.1321574449539185,2.3980906009674072,3.1802866458892822,0.15188391506671906,1.2292921543121338,1.629805088043213,0.36714398860931396,0.5827003121376038,-,21.713031768798828,2022,08,14
34,35,357,Nakhon Phanom,Northeastern,17.41083333,104.7825,-,-,-,0.5840113162994385,-,-,-,0.5840113162994385,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.029200607910752296,-,1.19722318649292,2022,08,14
35,36,358,Nakhon Phanom (1),Northeastern,17.44305556,104.7736111,-,-,-,0.5840113162994385,-,-,-,0.5840113162994385,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.029200607910752296,-,1.19722318649292,2022,08,14
36,37,356,Sakon Nakhon,Northeastern,17.15000278,104.1333361,-,-,-,-,1.7368220090866089,-,-,-,1.7368220090866089,-,1.6622891426086426,1.965815544128418,2.2746262550354004,0.5721603631973267,0.2626256048679352,0.1510591208934784,-,-,-,-,-,-,-,-,10.362220764160156,2022,08,14
37,38,355,Sakon Nakhon (1),Northeastern,17.12502778,104.061,-,-,-,-,1.9272586107254028,-,-,-,1.9272586107254028,-,1.5004247426986694,1.9749751091003418,2.2303078174591064,0.838767409324646,0.3972635269165039,0.1088598445057869,-,-,-,-,-,-,-,-,10.905115127563477,2022,08,14
38,39,360,Nong Bua Lumphu,Northeastern,17.2325,102.4294444,-,-,-,-,-,-,-,-,-,-,-,-,5.1188154220581055,-,-,2.119277238845825,3.164463520050049,4.265181541442871,0.36322155594825745,1.7247846126556396,1.3226816654205322,0.4338992238044739,0.20740652084350586,0.2564453184604645,18.97617530822754,2022,08,14
39,40,383,Mukdahan,Northeastern,16.54955556,104.7308889,-,-,-,-,-,-,-,-,-,-,0.1994125247001648,5.802637100219727,7.691070556640625,1.0719256401062012,2.5565125942230225,1.2533378601074219,-,-,-,-,-,-,-,-,18.57489585876465,2022,08,14
40,41,381,Khon Kaen,Northeastern,16.46111111,102.7897222,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,08,14
41,42,384,Tha Pra (1),Northeastern,16.333,102.8166667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04201940447092056,-,-,-,-,-,-,0.04201940447092056,2022,08,14
42,43,382,Kosum Phisai (2),Northeastern,16.24722222,103.0680556,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.10462765395641327,-,-,-,-,-,-,0.10462765395641327,2022,08,14
43,44,390,Kamalasai (2),Northeastern,16.3325,103.5883333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,08,14
44,45,405,Roi Et,Northeastern,16.05000028,103.68333359999998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.669222354888916,-,-,-,-,-,-,1.669222354888916,2022,08,14
45,46,404,Roi Et (1),Northeastern,16.07322222,103.6084444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.669222354888916,-,-,-,-,-,-,1.669222354888916,2022,08,14
46,47,403,Chaiyaphum,Northeastern,15.80000028,102.0333336,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,08,14
47,48,407,Ubon Ratchathani,Northeastern,15.25000278,104.8666694,-,-,-,-,-,-,-,-,-,-,-,0.01930760033428669,-,0.42398518323898315,0.8509663939476013,0.5861690044403076,0.2392125129699707,1.8201920986175537,1.6176843643188477,2.1910860538482666,4.13316535949707,5.241150379180908,6.060760021209717,1.3922637701034546,24.575942993164062,2022,08,14
48,49,408,Ubon Ratchathani (1),Northeastern,15.24072222,105.01966670000002,-,-,-,-,-,-,-,-,-,-,-,-,-,0.538565456867218,-,-,0.26653504371643066,1.466827630996704,1.2790509462356567,1.903103232383728,3.0547287464141846,4.6746745109558105,3.1416196823120117,0.7621289491653442,17.08723258972168,2022,08,14
49,50,409,Si Saket (1),Northeastern,15.00000028,104.0500003,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.9602108001708984,-,0.8277408480644226,-,1.5455119609832764,-,5.178664684295654,6.124176502227783,0.7942920923233032,16.43059730529785,2022,08,14
50,51,416,Tha Tum (2),Northeastern,15.31666694,103.68333359999998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.39302396774292,3.6975603103637695,3.5089852809906006,-,9.599569320678711,2022,08,14
51,52,432,Surin,Northeastern,14.88333361,103.5000003,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.23933535814285278,-,-,-,-,-,-,0.23933535814285278,2022,08,14
