,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,0.08707024902105331,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.247897624969482,4.654896259307861,3.8353683948516846,12.91230297088623,2022,09,13
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,0.17895978689193726,0.2203623354434967,0.07940997928380966,-,-,0.2203623354434967,0.07940997928380966,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.9574642181396484,2022,09,13
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,0.5096195936203003,-,-,0.17300453782081604,0.34060293436050415,-,-,0.17300453782081604,0.34060293436050415,0.7749766707420349,0.354173481464386,-,0.19185250997543335,-,-,-,-,-,-,-,-,-,-,-,3.3674569129943848,2022,09,13
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,0.45149821043014526,2.1100456714630127,1.004421353340149,0.9893277287483215,0.35683631896972656,2.1100456714630127,1.004421353340149,0.9893277287483215,0.35683631896972656,0.3836752474308014,0.24875210225582123,0.20421487092971802,-,-,-,-,-,-,-,-,-,-,-,-,10.660900115966797,2022,09,13
4,5,310,Phayao,Northern,19.13333333,99.9,0.2906281054019928,-,-,0.295899361371994,0.307117223739624,-,-,0.295899361371994,0.307117223739624,0.8309874534606934,1.2297581434249878,0.6958446502685547,0.6057049036026001,-,-,-,-,-,-,-,-,-,-,-,5.149584770202637,2022,09,13
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,09,13
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,1.3334516286849976,0.21863752603530884,1.724547266960144,2.0873618125915527,1.3334516286849976,0.21863752603530884,1.724547266960144,2.0873618125915527,2.0532758235931396,0.4951116144657135,-,-,1.507433295249939,0.6691731214523315,0.1679820865392685,-,-,-,-,-,-,-,-,15.6209716796875,2022,09,13
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,0.08063499629497528,0.24703873693943024,-,-,0.08063499629497528,0.24703873693943024,0.1675288826227188,0.36296331882476807,0.6962667107582092,0.07008077949285507,-,-,-,-,-,-,-,-,-,-,-,1.9521870613098145,2022,09,13
8,9,333,Nan (1),Northern,18.86666667,100.75,-,0.02009761519730091,0.133128359913826,0.31760314106941223,0.6158285737037659,0.02009761519730091,0.133128359913826,0.31760314106941223,0.6158285737037659,0.4632091224193573,1.029764175415039,0.6539779901504517,0.05162305384874344,-,-,-,-,-,-,-,-,-,-,-,4.371890068054199,2022,09,13
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,0.19291777908802032,0.7354388236999512,-,-,0.19291777908802032,0.7354388236999512,1.008019208908081,0.7931492328643799,1.1886718273162842,0.39158111810684204,-,-,-,-,-,-,-,-,-,-,-,5.238134860992432,2022,09,13
