,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12121264636516571,-,-,-,-,-,-,-,-,-,-,0.12121264636516571,2022,05,12
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,05,12
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06768883019685745,0.0960882231593132,-,0.16377705335617065,2022,05,12
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.11479436606168747,0.07804218679666519,-,0.19283655285835266,2022,05,12
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,-,-,-,0.35662969946861267,-,-,-,5.109496116638184,5.445523738861084,0.8780139088630676,0.05443514883518219,0.07971261441707611,-,-,11.923810958862305,2022,05,12
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,-,0.0427548810839653,-,-,-,-,0.08298598229885101,0.07558522373437881,0.103237085044384,-,-,-,-,0.30456316471099854,2022,05,12
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0749547928571701,-,0.2610512971878052,0.03770945221185684,-,-,-,-,0.3737155497074127,2022,05,12
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.35963037610054016,-,0.10179971903562546,2.7657647132873535,4.734145641326904,2.8192427158355713,0.5971875190734863,0.46906670928001404,-,11.846837997436523,2022,05,12
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2954685389995575,0.19249385595321655,2.9382848739624023,5.067965030670166,1.86627197265625,1.3232080936431885,0.9721477031707764,-,12.655839920043945,2022,05,12
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.39277184009552,-,1.2190515995025635,0.09497221559286118,0.8332250714302063,2.548616409301758,2.256019115447998,1.6104824542999268,1.0429744720458984,0.21171194314956665,10.20982551574707,2022,05,12
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,0.3080056607723236,-,-,-,-,-,-,-,-,-,-,-,-,1.0385384559631348,0.09464569389820099,-,-,0.06858522444963455,0.2602144777774811,0.2971181273460388,0.18990947306156158,0.21036796271800995,-,4.407825469970703,7.183216571807861,2022,05,12
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07100171595811844,0.1301400363445282,0.11068219691514969,0.1542588621377945,-,-,-,0.4660828113555908,2022,05,12
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.28254708647727966,0.23377619683742523,-,0.5163232684135437,2022,05,12
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.16744732856750488,0.17016826570034027,-,-,-,0.33761560916900635,2022,05,12
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,-,-,-,-,-,-,1.391163945198059,0.25586315989494324,-,-,-,-,-,-,-,0.41515448689460754,-,2.0621817111968994,2022,05,12
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.575426459312439,0.21526415646076202,0.04397645220160484,-,-,-,-,-,-,0.8346670269966125,2022,05,12
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,-,-,-,-,-,-,-,-,-,1.8186615705490112,-,-,-,0.472024530172348,0.15499910712242126,0.03485984355211258,-,-,-,-,2.4805450439453125,2022,05,12
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0544354915618896,0.5772690176963806,0.3393425941467285,0.18138284981250763,-,-,-,0.054491497576236725,3.2069215774536133,2022,05,12
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6256895661354065,0.2461310476064682,-,-,-,-,-,-,0.18008163571357727,0.4625183641910553,-,1.5144206285476685,2022,05,12
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,05,12
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,-,-,0.2658153772354126,-,-,-,0.2658153772354126,0.18934136629104614,0.05145271122455597,-,-,-,-,-,-,-,-,-,0.18995121121406555,-,-,-,0.9623759984970093,2022,05,12
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,0.8934373259544373,0.29184797406196594,0.3823280334472656,0.2337147444486618,-,0.29184797406196594,0.3823280334472656,0.2337147444486618,-,-,-,0.028065698221325874,-,-,-,-,2.160189151763916,0.3045903742313385,0.2633616030216217,0.12802311778068542,0.09388525038957596,-,-,-,6.580771446228027,2022,05,12
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,-,-,-,0.26691165566444397,0.115873321890831,-,-,0.26691165566444397,0.115873321890831,0.03384809195995331,-,-,0.061957210302352905,-,-,-,-,-,-,-,-,-,-,-,0.8613752722740173,2022,05,12
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,0.09379744529724121,-,0.18394239246845245,-,0.09379744529724121,-,0.18394239246845245,-,-,-,-,-,-,-,-,-,-,-,0.2199869155883789,0.08462589234113693,0.20363515615463257,-,-,1.063727617263794,2022,05,12
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5028101801872253,0.39140254259109497,0.412334680557251,0.054316602647304535,1.3608640432357788,2022,05,12
25,26,374,Lom Sak (2),Northern,16.77363889,101.2494722,2.20794939994812,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0064053535461426,3.5554330348968506,-,-,-,-,-,-,-,9.977737426757812,2022,05,12
26,27,379,Phetchabun,Northern,16.43333611,101.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5017485022544861,0.9542158842086792,-,-,-,-,-,1.4559643268585205,2022,05,12
27,28,413,Wichian Buri (2),Northern,15.65694444,101.1083333,-,-,-,-,-,-,-,-,-,-,-,-,-,0.9209897518157959,-,-,2.9638900756835938,-,1.8331605195999146,4.393425464630127,1.7676255702972412,-,-,0.020473763346672058,11.899564743041992,2022,05,12
28,29,380,Kamphaeng Phet,Northern,16.48680556,99.52697222,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0252676010131836,3.887890577316284,2.3154067993164062,-,-,-,-,-,-,-,8.228565216064453,2022,05,12
29,30,386,Phicit (1),Northern,16.33861111,100.3671111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.25324326753616333,-,-,-,-,-,-,-,-,0.25324326753616333,2022,05,12
30,31,352,Nong Khai,Northeastern,17.86716667,102.7330278,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5194043517112732,-,2.0528690814971924,4.650837421417236,1.8722517490386963,2.5968823432922363,3.385908842086792,2.8152058124542236,-,-,0.4984704852104187,18.391830444335938,2022,05,12
