,ID,WMO_CODE,NAME_EN,Region,Latitude,Longitude,00Z,01Z,02Z,03Z,04Z,05Z,06Z,07Z,08Z,09Z,10Z,11Z,12Z,13Z,14Z,15Z,16Z,17Z,18Z,19Z,20Z,21Z,22Z,23Z,sum,year,month,day
0,1,300,Mae Hong Son,Northern,19.29897222,97.97577778,-,-,-,-,-,-,-,-,-,-,-,0.0776374340057373,0.02939697913825512,-,-,-,-,-,-,-,0.1559554785490036,-,-,0.15812648832798004,0.42111635208129883,2022,07,31
1,2,325,Mae Sariang,Northern,18.16666667,97.93333333,-,-,-,-,-,-,0.717928409576416,2.2846908569335938,0.49497491121292114,0.22836889326572418,-,0.08162147551774979,0.060553908348083496,0.03433643653988838,0.07297439873218536,-,-,-,-,-,-,-,-,-,3.9754490852355957,2022,07,31
2,3,303,Chiang Rai,Northern,19.96138889,99.88138889,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,31
3,4,304,Chiang Rai (1),Northern,19.87083333,99.78277778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.059651494026184,-,-,-,-,-,1.059651494026184,2022,07,31
4,5,310,Phayao,Northern,19.13333333,99.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,31
5,6,327,Chiang Mai,Northern,18.79,98.97694444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,31
6,7,302,Doi Angkhlang,Northern,19.93138889,99.04833333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.8650575876235962,-,-,0.9716446995735168,-,-,-,-,0.07641933113336563,-,1.9131217002868652,2022,07,31
7,8,331,Nan,Northern,18.77972222,100.7777778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,31
8,9,333,Nan (1),Northern,18.86666667,100.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,31
9,10,315,Tha Wang Pha (2),Northern,19.11055556,100.8025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,31
10,11,307,Thung Chang (2),Northern,19.41194444,100.8835278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,31
11,12,329,Lamphun,Northern,18.56666667,99.03333333,-,-,-,-,-,-,-,-,-,-,-,-,0.13147026300430298,-,-,-,-,-,-,-,-,-,-,-,0.13147026300430298,2022,07,31
12,13,328,Lampang,Northern,18.33333333,99.51666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2022,07,31
13,14,334,Lampang (1),Northern,18.31666667,99.28333333,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14499035477638245,0.14499035477638245,2022,07,31
14,15,324,Thoen,Northern,17.63661111,99.24475,-,-,-,-,-,-,-,0.6653192043304443,0.18246230483055115,0.12993155419826508,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.9777131080627441,2022,07,31
15,16,330,Phrae,Northern,18.16666667,100.1666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5025903582572937,-,-,-,-,-,-,0.5025903582572937,2022,07,31
16,17,351,Uttaradit,Northern,17.61666667,100.1000028,-,-,-,-,1.6621626615524292,0.4907332956790924,0.2651115953922272,0.17601050436496735,0.2222171276807785,-,-,-,-,-,-,-,-,0.4410649836063385,-,-,-,-,-,-,3.25730037689209,2022,07,31
17,18,372,Sukhothai,Northern,17.10611111,99.8,-,-,-,-,2.958655834197998,0.3442525267601013,0.05407744273543358,-,0.5675146579742432,0.4880863130092621,0.27947288751602173,0.14978080987930298,-,-,-,-,-,0.18295179307460785,-,-,-,-,-,-,5.024792194366455,2022,07,31
18,19,373,Si Samrong (1),Northern,17.77361111,99.24944444,-,-,-,-,-,-,-,1.2534762620925903,0.163552924990654,0.12727947533130646,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.5443086624145508,2022,07,31
19,20,377,Bhumibol Dam,Northern,17.24391667,99.00252778,-,-,-,-,-,-,-,-,-,-,-,2.7600152492523193,0.10459555685520172,-,-,-,-,-,-,-,0.14352881908416748,0.10309374332427979,-,-,3.1112332344055176,2022,07,31
20,21,376,Tak,Northern,16.87836111,99.14336111,-,-,-,-,2.5733797550201416,0.23725521564483643,-,-,-,-,-,-,0.6007574200630188,-,-,-,-,-,-,-,-,-,-,-,3.4113924503326416,2022,07,31
21,22,375,Mae Sot,Northern,16.65916667,98.55086111,-,-,-,-,-,-,-,-,-,-,-,0.7395743131637573,3.0032198429107666,2.87575626373291,1.4996792078018188,0.3279074430465698,0.16312460601329803,-,-,-,-,-,-,-,8.609262466430664,2022,07,31
22,23,385,Umphang (2),Northern,16.02472222,98.86444444,-,-,-,-,-,-,-,-,-,-,-,0.11415615677833557,2.586359739303589,4.637089729309082,4.1799798011779785,-,-,-,-,-,-,-,-,-,11.517585754394531,2022,07,31
23,24,387,Doi Muser (1),Northern,16.75,98.93333611,-,-,-,-,-,-,-,-,-,-,-,0.2716565728187561,-,1.3894639015197754,-,-,-,-,-,-,-,-,-,-,1.6611204147338867,2022,07,31
24,25,378,Phitsanulok,Northern,16.79622222,100.2759444,-,-,-,-,7.5338053703308105,6.257404804229736,0.09073354303836823,-,-,0.25731825828552246,0.24930818378925323,1.5040836334228516,-,-,-,-,-,-,-,-,-,-,-,-,15.892654418945312,2022,07,31
25,26,374,Lom Sak (2),Northern,16.77363889,101.2494722,-,-,-,-,-,-,0.680144727230072,0.09369189292192459,0.29388049244880676,0.2554624080657959,0.1768147200345993,0.1756787896156311,-,-,-,-,-,-,-,-,-,-,0.1408630609512329,0.19820542633533478,2.0147414207458496,2022,07,31
26,27,379,Phetchabun,Northern,16.43333611,101.15,-,-,-,-,-,-,0.09688213467597961,0.0678827092051506,0.37462469935417175,0.120438352227211,0.15350203216075897,0.9778302907943726,-,-,-,-,-,-,-,-,-,-,-,-,1.791160225868225,2022,07,31
27,28,413,Wichian Buri (2),Northern,15.65694444,101.1083333,-,-,-,-,-,-,-,-,0.9132043123245239,2.6940298080444336,2.604735851287842,0.16398589313030243,0.22371019423007965,1.7967082262039185,3.0732710361480713,3.521050214767456,1.158444881439209,0.2773788869380951,0.2908986210823059,0.832068681716919,0.6279808878898621,0.31813734769821167,0.20677883923053741,-,18.70238494873047,2022,07,31
28,29,380,Kamphaeng Phet,Northern,16.48680556,99.52697222,-,-,-,-,-,3.5728228092193604,-,-,-,-,-,-,0.39476945996284485,0.9415719509124756,-,-,-,-,-,-,-,-,-,-,4.9091644287109375,2022,07,31
29,30,386,Phicit (1),Northern,16.33861111,100.3671111,-,-,-,-,-,4.233062267303467,0.0900726318359375,0.17642009258270264,0.15601065754890442,0.033664774149656296,0.23182205855846405,0.31150299310684204,-,-,-,-,-,-,-,-,-,-,-,-,5.232555389404297,2022,07,31
30,31,352,Nong Khai,Northeastern,17.86716667,102.7330278,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.28831103444099426,9.737860679626465,5.170746803283691,0.4724418818950653,-,-,-,15.669360160827637,2022,07,31
31,32,353,Loei,Northeastern,17.45,101.7333333,-,-,-,-,2.5824713706970215,2.1905455589294434,0.11045021563768387,-,-,-,-,-,-,-,-,-,-,-,-,-,0.17794004082679749,1.8893187046051025,0.34230998158454895,0.10609384626150131,7.399129390716553,2022,07,31
32,33,350,Loei (1),Northeastern,17.4,101.7333333,-,-,-,-,-,2.1439969539642334,0.4127327799797058,0.07635056227445602,-,-,-,-,-,-,-,-,0.09766523540019989,-,0.1613629311323166,-,-,0.8212409019470215,0.6250090003013611,0.028080470860004425,4.366438865661621,2022,07,31
33,34,354,Udon Thani,Northeastern,17.38333333,102.8,-,-,-,-,0.7321633100509644,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.7321633100509644,2022,07,31
34,35,357,Nakhon Phanom,Northeastern,17.41083333,104.7825,-,-,-,-,-,-,-,-,-,-,0.017877468839287758,-,-,-,-,-,-,0.08890340477228165,-,-,0.4385766386985779,0.3148477375507355,0.05627425014972687,0.056188423186540604,0.972667932510376,2022,07,31
35,36,358,Nakhon Phanom (1),Northeastern,17.44305556,104.7736111,-,-,-,-,-,-,-,-,-,-,0.017877468839287758,-,-,-,-,-,-,0.08890340477228165,-,-,0.4385766386985779,0.3148477375507355,0.05627425014972687,0.056188423186540604,0.972667932510376,2022,07,31
36,37,356,Sakon Nakhon,Northeastern,17.15000278,104.1333361,-,-,-,-,0.45578330755233765,0.05827140808105469,0.02780257537961006,-,0.11869385838508606,0.15618671476840973,0.12781153619289398,0.08596590161323547,-,-,-,-,-,-,-,-,-,-,-,-,1.0305153131484985,2022,07,31
37,38,355,Sakon Nakhon (1),Northeastern,17.12502778,104.061,-,-,-,-,0.6456943154335022,0.033064790070056915,0.024264857172966003,-,-,0.1838749349117279,0.14423631131649017,0.06413641571998596,-,-,0.1989305019378662,-,-,-,-,-,-,-,-,-,1.2942020893096924,2022,07,31
38,39,360,Nong Bua Lumphu,Northeastern,17.2325,102.4294444,-,-,-,-,1.9478243589401245,1.6473414897918701,1.1068195104599,-,-,-,-,-,-,-,-,-,-,0.5667332410812378,-,-,-,-,-,-,5.268718719482422,2022,07,31
39,40,383,Mukdahan,Northeastern,16.54955556,104.7308889,-,-,-,-,-,-,-,-,-,-,-,-,1.5505024194717407,1.5661957263946533,0.6423286199569702,2.548802137374878,4.373560428619385,6.477139949798584,4.526125907897949,0.9259272217750549,0.793152928352356,0.26767224073410034,0.13012878596782684,0.16526013612747192,23.966796875,2022,07,31
40,41,381,Khon Kaen,Northeastern,16.46111111,102.7897222,-,-,-,-,-,-,-,-,-,-,-,-,2.9916555881500244,3.8342249393463135,2.0035159587860107,4.15888786315918,3.7031428813934326,0.4174489974975586,1.4085339307785034,1.039005994796753,0.3747493326663971,0.38207682967185974,0.22369807958602905,0.25520145893096924,20.792139053344727,2022,07,31
