date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/06/01,3.3,133,CALM,14.4,339,NNW,24.8,349,N,27.3,23.9,32.6,0.0,987.8,985.6,990.4,87,64,97,,,
20/06/02,3.4,190,CALM,15.1,267,W,22.3,180,S,26.8,24.0,30.4,0.2,987.2,984.3,989.5,87,69,98,,,
20/06/03,3.3,222,CALM,14.4,234,SW,23.4,183,S,28.9,24.4,33.6,0.0,985.6,983.0,988.0,79,60,94,,,
20/06/04,2.7,188,CALM,17.6,257,WSW,27.7,248,WSW,26.7,24.1,33.4,47.0,985.4,983.1,987.3,91,64,99,,,
20/06/05,4.0,200,SSW,11.9,176,S,16.9,228,SW,29.9,25.9,34.5,0.0,985.4,982.8,987.6,76,55,92,,,
20/06/06,6.0,192,SSW,18.0,177,S,27.7,203,SSW,30.5,26.0,36.5,0.0,985.4,981.9,987.1,70,47,90,,,
20/06/07,4.5,202,SSW,18.7,253,WSW,24.5,270,W,30.1,25.4,35.7,0.0,984.2,982.0,986.4,75,53,94,,,
20/06/08,3.8,216,CALM,14.8,165,SSE,23.8,270,W,30.1,25.8,36.3,0.0,982.8,980.1,986.3,76,47,97,,,
20/06/09,3.9,207,CALM,14.8,174,S,20.5,194,SSW,31.3,26.1,37.5,0.0,982.8,980.2,984.4,68,42,92,,,
20/06/10,3.8,212,CALM,13.0,127,SE,18.0,222,SW,31.3,26.8,37.8,0.0,983.0,979.9,985.3,67,41,87,,,
20/06/11,2.4,216,CALM,24.1,243,WSW,36.4,245,WSW,27.6,23.8,36.1,36.0,982.1,980.0,984.3,88,53,99,,,
20/06/12,2.8,216,CALM,16.6,252,WSW,31.0,228,SW,29.0,26.0,36.8,5.0,979.7,977.1,982.1,85,55,98,,,
20/06/13,4.5,232,SW,18.4,333,NNW,31.3,338,NNW,30.2,24.1,37.2,95.0,981.4,978.7,985.5,76,48,99,,,
20/06/14,3.2,157,CALM,15.8,171,S,21.6,200,SSW,27.2,24.2,30.7,2.0,984.7,981.3,987.2,88,71,99,,,
20/06/15,5.1,172,S,16.2,181,S,23.0,214,SW,28.2,25.5,33.0,0.2,986.2,983.5,988.1,81,61,94,,,
20/06/16,4.3,189,S,22.7,231,SW,35.6,231,SW,27.2,24.3,32.5,11.0,985.1,982.5,988.3,86,63,97,,,
20/06/17,4.1,190,S,13.0,171,S,18.4,231,SW,26.4,25.0,28.4,1.4,983.8,982.1,985.5,88,77,98,,,
20/06/18,3.0,225,CALM,11.2,215,SW,15.1,219,SW,27.1,25.1,32.5,2.4,983.5,981.1,985.8,87,62,97,,,
20/06/19,2.0,192,CALM,15.1,252,WSW,18.7,259,W,27.8,24.5,34.5,1.8,983.5,981.6,985.2,86,54,99,,,
20/06/20,2.2,218,CALM,9.7,174,S,13.7,329,NNW,30.0,25.5,35.6,0.0,982.5,980.2,985.1,79,55,95,,,
20/06/21,4.3,206,SSW,15.1,288,WNW,24.8,307,NW,30.5,27.1,37.0,0.0,981.3,978.6,983.9,77,51,95,,,
20/06/22,4.5,199,SSW,23.4,309,NW,29.2,332,NNW,31.5,25.8,37.7,0.0,982.0,979.1,984.3,70,49,90,,,
20/06/23,2.9,215,CALM,12.2,176,S,16.2,174,S,30.7,25.8,37.0,0.0,983.5,981.3,985.2,73,46,94,,,
20/06/24,3.5,215,CALM,14.0,264,W,19.1,284,WNW,31.4,25.7,37.5,0.0,982.3,979.6,984.4,73,48,92,,,
20/06/25,2.3,152,CALM,13.0,170,S,21.2,233,SW,29.1,23.9,34.5,0.0,981.9,979.3,984.3,83,61,97,,,
20/06/26,3.0,195,CALM,11.9,302,WNW,16.9,315,NW,27.9,23.9,33.0,0.4,982.6,980.6,983.9,85,67,97,,,
20/06/27,3.6,193,CALM,16.6,310,NW,22.7,20,NNE,30.4,25.4,36.6,0.0,982.5,979.7,984.8,74,49,97,,,
20/06/28,4.4,194,SSW,15.8,273,W,22.3,250,WSW,30.9,26.5,36.8,0.0,981.7,978.8,983.9,72,47,89,,,
20/06/29,5.1,189,S,15.5,179,S,21.2,160,SSE,30.2,26.6,35.4,0.4,981.4,978.8,983.6,74,51,88,,,
20/06/30,4.1,204,SSW,15.1,314,NW,26.3,329,NNW,27.3,24.3,35.4,32.2,982.7,979.6,984.7,86,55,98,,,

