date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/12/01,3.6,89,CALM,14.0,68,ENE,21.6,70,ENE,23.3,16.5,29.9,0.0,993.7,991.1,996.9,73,48,97,,,
20/12/02,4.3,107,ESE,16.6,81,E,24.8,82,E,21.8,16.0,28.6,0.0,991.6,988.4,993.7,77,54,99,,,
20/12/03,4.0,78,ENE,13.7,82,E,22.3,39,NE,21.9,15.3,29.1,0.0,992.1,988.9,994.0,74,48,99,,,
20/12/04,4.5,28,NNE,15.5,97,E,24.8,48,NE,19.3,13.3,26.5,0.0,992.9,989.3,995.0,73,46,98,,,
20/12/05,4.1,59,ENE,14.0,67,ENE,21.2,65,ENE,19.2,12.0,27.1,0.0,992.9,989.7,995.1,73,45,99,,,
20/12/06,2.6,268,CALM,13.3,115,ESE,18.7,53,NE,19.1,12.8,27.2,0.0,992.2,989.6,994.9,79,45,100,,,
20/12/07,3.7,70,CALM,13.7,83,E,21.2,84,E,21.0,14.0,29.1,0.0,992.6,989.5,994.9,76,48,100,,,
20/12/08,2.9,58,CALM,13.0,75,ENE,19.4,79,E,20.2,12.6,28.7,0.0,991.8,989.1,994.9,75,42,100,,,
20/12/09,2.2,284,CALM,13.0,53,NE,16.9,70,ENE,19.7,13.7,28.1,0.0,989.6,987.1,993.1,78,42,100,,,
20/12/10,2.4,295,CALM,14.0,126,SE,20.2,51,NE,22.1,14.2,29.7,0.0,989.0,986.6,991.7,80,51,100,,,
20/12/11,2.0,265,CALM,11.2,71,ENE,15.1,59,ENE,23.6,17.4,31.9,0.0,988.1,985.3,991.2,79,48,99,,,
20/12/12,2.3,264,CALM,11.9,86,E,17.3,79,E,24.5,18.5,31.8,0.0,986.9,984.6,990.4,80,49,100,,,
20/12/13,2.1,259,CALM,11.9,97,E,15.1,110,ESE,24.9,19.3,33.5,0.2,986.0,983.2,988.4,80,47,99,,,
20/12/14,2.2,250,CALM,11.9,133,SE,16.2,110,ESE,25.4,20.0,33.6,0.0,988.0,985.4,990.0,78,41,99,,,
20/12/15,4.9,122,ESE,21.2,83,E,29.9,127,SE,23.8,16.6,30.2,0.0,990.9,988.1,993.0,76,57,98,,,
20/12/16,5.1,124,SE,17.6,88,E,23.8,96,E,22.0,15.2,29.8,0.0,991.6,988.6,994.1,72,48,95,,,
20/12/17,4.8,126,SE,14.8,73,ENE,23.0,84,E,21.0,14.6,29.0,0.0,991.0,988.0,993.6,73,47,97,,,
20/12/18,5.4,111,ESE,16.6,81,E,24.1,68,ENE,20.4,12.9,28.8,0.0,992.1,988.6,994.0,72,47,98,,,
20/12/19,5.1,83,E,16.9,110,ESE,25.6,113,ESE,18.4,11.6,26.9,0.0,993.8,990.2,996.0,72,45,98,,,
20/12/20,4.3,64,ENE,15.1,87,E,23.8,135,SE,16.7,10.1,25.0,0.0,994.4,991.5,996.8,74,46,98,,,
20/12/21,3.8,62,CALM,16.2,57,ENE,24.1,51,NE,16.7,9.8,24.9,0.0,993.0,990.2,996.1,71,42,98,,,
20/12/22,3.7,121,CALM,15.5,78,ENE,22.3,135,SE,18.2,10.4,25.7,0.0,990.5,987.8,994.9,72,44,97,,,
20/12/23,2.2,275,CALM,11.2,45,NE,18.0,118,ESE,20.3,12.8,28.8,0.0,988.3,985.3,991.7,78,48,98,,,
20/12/24,4.5,115,ESE,15.1,63,ENE,22.7,73,ENE,22.3,15.1,30.3,0.0,988.8,985.8,991.1,74,48,99,,,
20/12/25,3.8,132,CALM,16.2,119,ESE,21.6,115,ESE,22.9,18.1,29.8,0.0,989.3,986.5,992.0,74,50,93,,,
20/12/26,1.9,262,CALM,11.2,63,ENE,15.8,107,ESE,23.7,19.0,30.8,0.0,988.4,985.8,992.0,78,49,97,,,
20/12/27,1.9,212,CALM,9.7,303,WNW,14.8,354,N,24.8,18.9,32.9,0.0,987.0,984.6,990.3,77,48,99,,,
20/12/28,2.5,246,CALM,14.0,129,SE,19.8,87,E,24.4,18.6,33.2,0.0,986.2,983.8,989.7,76,43,98,,,
20/12/29,2.1,193,CALM,13.0,55,NE,16.9,82,E,25.1,18.6,33.6,0.0,987.6,984.2,991.1,74,40,98,,,
20/12/30,6.3,100,E,22.3,83,E,32.4,82,E,19.8,11.6,28.6,0.0,993.1,990.2,995.7,72,45,97,,,
20/12/31,5.1,81,E,18.0,84,E,27.0,59,ENE,16.5,8.7,24.9,0.0,995.2,992.2,997.3,71,42,98,,,

