date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/07/01,3.6,209,CALM,17.3,336,NNW,27.4,281,W,27.2,24.9,33.5,37.4,982.4,979.4,984.7,89,62,98,,,
20/07/02,3.4,171,CALM,14.4,182,S,19.8,174,S,27.8,24.6,33.7,20.2,982.3,979.5,984.1,88,62,99,,,
20/07/03,2.4,167,CALM,11.2,189,S,17.3,203,SSW,26.1,24.4,30.1,85.6,984.6,981.7,986.2,95,79,99,,,
20/07/04,3.9,183,S,12.2,185,S,18.7,188,S,28.1,25.1,32.4,0.0,985.3,982.6,987.1,82,64,98,,,
20/07/05,2.3,216,CALM,10.1,172,S,15.5,121,ESE,29.0,26.3,34.0,3.0,983.3,981.0,986.0,84,58,97,,,
20/07/06,3.3,177,CALM,15.5,180,S,20.5,186,S,30.7,26.9,36.0,0.0,983.8,981.1,986.8,77,53,94,,,
20/07/07,3.7,196,CALM,13.7,177,S,20.9,267,W,30.0,25.3,35.7,0.0,986.5,984.1,988.0,77,53,96,,,
20/07/08,4.3,186,S,15.1,178,S,20.9,191,S,30.5,26.5,35.6,0.0,984.0,982.0,987.9,71,50,93,,,
20/07/09,4.6,211,SSW,17.6,272,W,24.1,281,W,31.4,26.8,37.0,0.0,981.3,979.1,983.4,70,49,87,,,
20/07/10,3.7,224,CALM,15.1,175,S,21.6,250,WSW,30.9,25.2,36.8,0.0,982.0,980.0,983.4,74,51,95,,,
20/07/11,1.8,274,CALM,10.4,300,WNW,13.0,298,WNW,29.1,25.8,33.7,0.0,982.5,980.6,984.0,83,62,98,,,
20/07/12,2.7,214,CALM,19.4,53,NE,29.5,62,ENE,28.4,24.4,36.1,24.2,982.0,979.6,983.9,86,52,99,,,
20/07/13,2.4,197,CALM,12.6,250,WSW,17.6,225,SW,29.7,25.5,36.0,0.2,983.0,979.7,985.1,77,49,98,,,
20/07/14,2.7,248,CALM,11.2,323,NW,16.2,194,SSW,29.4,25.7,34.6,1.0,982.9,980.4,986.0,80,56,95,,,
20/07/15,2.2,14,CALM,13.3,295,WNW,18.4,287,WNW,28.4,25.3,33.6,0.0,982.3,979.9,984.4,86,63,98,,,
20/07/16,2.1,119,CALM,10.1,118,ESE,14.8,132,SE,28.1,24.9,35.0,6.2,982.4,979.8,984.0,87,58,99,,,
20/07/17,2.7,199,CALM,13.0,171,S,19.1,239,WSW,30.0,25.3,36.5,0.0,983.4,980.6,984.9,77,49,96,,,
20/07/18,3.0,204,CALM,11.5,174,S,16.2,177,S,31.1,27.1,37.1,0.0,983.2,980.6,985.4,73,48,92,,,
20/07/19,3.5,211,CALM,22.0,72,ENE,32.4,62,ENE,27.7,23.8,36.1,48.4,982.9,980.3,984.9,86,51,99,,,
20/07/20,2.5,261,CALM,9.7,238,WSW,14.4,228,SW,29.4,25.4,34.4,0.2,983.5,980.6,985.1,78,58,95,,,
20/07/21,1.9,298,CALM,17.3,275,W,25.9,278,W,28.6,25.5,35.0,0.0,984.2,981.7,985.9,86,57,97,,,
20/07/22,2.1,138,CALM,10.1,174,S,15.1,90,E,27.0,24.5,33.8,4.0,984.2,981.9,985.7,91,63,99,,,
20/07/23,2.4,232,CALM,15.5,171,S,27.0,239,WSW,27.2,23.3,33.2,41.0,984.4,981.8,986.1,89,64,99,,,
20/07/24,2.5,163,CALM,10.4,312,NW,14.8,160,SSE,30.7,26.2,36.1,0.0,983.7,980.5,986.0,76,48,96,,,
20/07/25,2.9,197,CALM,13.7,193,SSW,24.1,214,SW,30.1,25.8,36.0,0.0,983.5,981.1,985.5,78,53,96,,,
20/07/26,3.4,228,CALM,13.0,247,WSW,17.6,203,SSW,30.4,25.3,36.6,0.0,982.7,980.2,985.2,73,48,93,,,
20/07/27,3.4,202,CALM,18.4,283,WNW,25.9,290,WNW,29.7,26.3,36.2,0.0,982.0,979.2,984.3,77,50,96,,,
20/07/28,2.4,246,CALM,10.8,83,E,15.8,39,NE,25.0,23.5,27.5,28.2,984.1,981.1,986.7,94,81,99,,,
20/07/29,2.9,269,CALM,10.8,290,WNW,18.7,248,WSW,29.7,25.9,34.4,0.2,982.9,980.3,985.4,78,56,96,,,
20/07/30,2.8,301,CALM,13.3,277,W,17.3,315,NW,30.2,26.1,35.3,0.0,980.7,978.4,983.3,80,54,97,,,
20/07/31,4.0,265,W,14.0,321,NW,20.9,349,N,29.6,25.6,36.0,0.0,978.5,976.2,981.1,79,57,93,,,

