date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/08/01,9.9,89,E,23.4,86,E,29.9,98,E,21.7,19.4,26.6,0.0,838.8,836.8,841.3,93,73,100,-,-,-
20/08/02,8.6,95,E,23.8,78,ENE,34.2,82,E,19.6,15.2,21.1,27.8,835.6,833.5,838.1,100,100,100,0,0,0
20/08/03,5.6,115,ESE,20.5,127,SE,29.9,166,SSE,18.9,18.0,19.7,16.8,834.9,832.9,836.9,100,100,100,0,0,0
20/08/04,4.9,119,ESE,23.4,131,SE,31.3,138,SE,18.9,18.1,20.4,5.6,838.0,835.9,840.1,100,100,100,-,-,-
20/08/05,6.0,104,ESE,19.8,108,ESE,28.8,62,ENE,19.1,17.8,22.2,17.4,841.4,839.4,843.4,100,100,100,-,-,-
20/08/06,6.5,93,E,14.8,78,ENE,25.2,104,ESE,20.1,18.0,24.3,5.2,842.3,840.8,844.0,96,79,100,-,-,-
20/08/07,2.9,107,CALM,13.7,86,E,20.5,113,ESE,20.0,18.1,24.7,10.0,841.7,840.1,843.4,97,82,100,-,-,-
20/08/08,3.5,120,CALM,15.1,115,ESE,25.6,138,SE,19.6,18.4,21.1,15.4,841.2,839.1,842.5,100,100,100,-,-,-
20/08/09,5.2,98,E,15.1,87,E,24.8,110,ESE,21.0,18.6,25.6,1.2,841.6,839.9,842.8,92,75,100,0,0,0
20/08/10,8.3,100,E,17.3,87,E,25.9,118,ESE,19.8,18.4,21.4,1.4,842.1,840.7,843.5,94,88,100,0,0,0
20/08/11,9.9,95,E,24.1,84,E,37.8,48,NE,19.4,18.1,21.7,8.4,841.8,840.3,843.2,96,90,100,-,-,-
20/08/12,4.0,103,ESE,16.2,93,E,27.7,113,ESE,20.5,18.2,25.1,15.2,841.9,839.9,843.6,92,71,100,-,-,-
20/08/13,3.6,119,CALM,17.6,132,SE,25.9,129,SE,19.1,17.7,20.8,38.2,841.0,839.0,842.6,100,100,100,-,-,-
20/08/14,6.2,108,ESE,22.0,86,E,34.9,65,ENE,18.5,16.8,21.0,12.6,841.3,839.3,842.9,99,94,100,-,-,-
20/08/15,9.4,93,E,25.6,93,E,37.4,82,E,18.3,16.8,20.3,11.8,842.2,840.7,843.8,98,93,100,-,-,-
20/08/16,11.0,91,E,24.8,85,E,36.7,84,E,18.8,16.9,21.8,4.4,841.9,840.3,843.6,95,82,100,-,-,-
20/08/17,12.1,96,E,26.6,88,E,39.2,79,E,17.9,16.6,19.8,6.6,841.6,840.0,843.0,98,91,100,0,0,0
20/08/18,12.0,95,E,29.2,73,ENE,45.7,59,ENE,16.5,15.7,17.1,4.8,841.7,839.9,843.3,99,96,100,0,0,0
20/08/19,8.0,90,E,20.5,88,E,29.2,129,SE,17.9,16.9,18.8,4.6,842.2,840.4,843.8,99,99,100,-,-,-
20/08/20,11.2,81,E,19.8,81,E,27.7,82,E,19.3,17.5,24.6,2.2,843.1,841.0,844.5,96,76,100,-,-,-
20/08/21,8.0,81,E,19.1,76,ENE,30.2,135,SE,18.7,17.8,20.2,47.4,843.1,841.5,845.1,100,100,100,-,-,-
20/08/22,11.9,133,SE,26.6,129,SE,38.5,118,ESE,18.7,17.6,20.9,13.8,842.3,840.3,844.3,99,90,100,-,-,-
20/08/23,6.6,125,SE,23.4,134,SE,32.8,135,SE,18.3,17.6,19.6,1.6,842.0,840.1,843.2,100,100,100,0,0,0
20/08/24,9.9,97,E,23.8,74,ENE,35.6,68,ENE,18.5,17.0,22.5,15.8,843.2,841.1,845.0,98,83,100,-,-,-
20/08/25,11.7,91,E,22.7,91,E,33.8,107,ESE,18.8,17.3,21.7,0.2,843.9,842.2,845.3,96,85,100,-,-,-
20/08/26,15.0,91,E,31.3,95,E,44.3,113,ESE,18.9,17.3,22.5,32.6,843.1,841.2,845.0,96,83,100,-,-,-
20/08/27,14.1,88,E,25.6,80,E,60.5,59,ENE,19.8,17.7,23.9,0.0,841.6,840.2,843.6,96,80,100,-,-,-
20/08/28,9.1,88,E,20.9,83,E,29.5,65,ENE,21.6,18.6,27.0,0.0,841.7,840.1,843.2,87,66,100,-,-,-
20/08/29,4.4,106,ESE,14.8,117,ESE,26.3,115,ESE,21.3,17.2,28.6,10.2,842.0,840.1,843.8,89,57,100,-,-,-
20/08/30,0.5,143,CALM,11.5,136,SE,13.0,138,SE,20.2,18.8,22.2,0.0,842.6,840.3,844.3,96,89,100,-,-,-
20/08/31,4.8,138,SE,20.5,139,SE,30.2,135,SE,19.2,18.1,21.0,3.0,843.9,842.0,845.8,99,94,100,0,0,0

