date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/08/01,6.6,247,WSW,20.5,257,WSW,30.2,295,WNW,28.8,26.7,31.6,0.0,995.8,994.0,997.8,65,56,80,,,
20/08/02,5.2,242,WSW,17.3,261,W,31.3,276,W,28.0,25.8,31.4,0.0,995.2,993.0,997.0,65,55,77,,,
20/08/03,6.6,213,SSW,19.8,197,SSW,34.6,191,S,29.0,25.7,33.6,0.0,996.2,993.8,998.6,63,48,79,,,
20/08/04,6.4,246,WSW,19.1,201,SSW,28.4,256,WSW,28.6,25.5,33.5,0.0,998.2,996.1,1000.3,65,47,81,,,
20/08/05,2.9,272,CALM,19.1,291,WNW,27.7,276,W,28.5,25.7,34.3,0.0,1000.2,998.0,1002.1,71,47,85,,,
20/08/06,5.1,254,WSW,17.3,298,WNW,29.2,242,WSW,29.3,25.1,35.4,0.0,1000.2,997.6,1002.3,70,40,100,,,
20/08/07,2.8,276,CALM,15.1,285,WNW,21.6,259,W,26.9,24.8,30.5,0.0,1000.2,998.1,1001.8,78,60,100,,,
20/08/08,3.2,252,CALM,17.3,296,WNW,28.4,228,SW,27.5,25.3,33.6,0.0,999.8,997.1,1001.8,74,48,91,,,
20/08/09,3.5,286,CALM,18.0,200,SSW,25.9,203,SSW,28.2,24.0,34.6,0.0,999.9,996.5,1001.7,73,46,95,,,
20/08/10,3.4,271,CALM,17.6,214,SW,31.3,250,WSW,27.8,24.9,34.0,0.0,1000.8,998.7,1002.7,76,49,91,,,
20/08/11,4.5,261,W,16.2,270,W,26.6,276,W,29.0,25.3,34.1,0.0,1001.0,997.9,1003.0,67,47,81,,,
20/08/12,3.9,274,W,19.8,271,W,31.0,278,W,28.0,24.1,34.6,0.0,1001.4,998.8,1003.7,70,44,83,,,
20/08/13,3.3,244,CALM,22.0,188,S,33.1,174,S,25.5,23.0,32.3,0.0,1001.5,998.4,1004.4,89,53,100,,,
20/08/14,1.8,270,CALM,20.5,298,WNW,30.2,312,NW,25.4,23.0,31.4,0.0,1002.6,999.7,1004.7,86,54,100,,,
20/08/15,1.4,268,CALM,18.4,261,W,29.2,242,WSW,25.7,23.4,32.5,0.0,1002.6,1000.3,1004.1,86,52,100,,,
20/08/16,2.5,276,CALM,19.4,286,WNW,27.4,278,W,27.0,24.3,33.4,0.0,1001.6,999.5,1004.0,71,49,90,,,
20/08/17,1.8,276,CALM,17.6,204,SSW,24.1,205,SSW,27.0,23.7,33.8,0.0,1000.7,998.0,1002.8,84,51,100,,,
20/08/18,3.0,268,CALM,20.2,197,SSW,26.3,203,SSW,27.9,25.0,34.7,0.0,1000.2,997.4,1002.1,73,45,89,,,
20/08/19,4.7,276,W,16.9,290,WNW,29.9,309,NW,29.5,24.2,35.0,0.0,1000.1,997.0,1001.8,63,42,81,,,
20/08/20,3.9,290,WNW,18.0,266,W,25.6,239,WSW,28.5,25.0,33.2,0.0,1001.5,998.6,1003.7,67,47,82,,,
20/08/21,1.2,265,CALM,16.9,262,W,25.2,248,WSW,26.5,24.1,33.8,0.0,1002.3,1000.2,1003.9,80,50,99,,,
20/08/22,2.7,265,CALM,18.4,210,SSW,27.4,214,SW,27.7,24.4,34.8,0.0,1001.8,999.0,1003.5,73,44,99,,,
20/08/23,2.8,260,CALM,18.4,279,W,30.2,284,WNW,28.5,25.3,34.7,0.0,1002.3,999.7,1004.1,68,45,84,,,
20/08/24,4.7,277,W,18.4,282,WNW,27.4,281,W,29.4,25.7,34.4,0.0,1002.4,1000.0,1004.7,64,44,81,,,
20/08/25,4.6,268,W,15.8,259,W,25.9,236,SW,30.0,25.7,35.9,0.0,1001.8,999.2,1003.8,64,41,85,,,
20/08/26,5.8,273,W,18.0,290,WNW,25.2,287,WNW,30.0,25.2,36.3,0.0,1000.5,997.7,1003.5,64,39,85,,,
20/08/27,5.4,265,W,18.4,259,W,30.6,307,NW,30.0,26.0,34.5,0.0,998.8,997.0,1001.3,60,42,80,,,
20/08/28,4.4,256,WSW,18.4,270,W,26.3,262,W,27.4,24.5,32.2,0.0,999.1,997.0,1000.4,71,51,82,,,
20/08/29,2.8,248,CALM,14.8,280,W,24.1,191,S,28.6,25.2,35.8,0.0,999.1,996.3,1001.2,68,40,92,,,
20/08/30,2.7,224,CALM,22.7,204,SSW,31.7,194,SSW,28.7,25.2,35.6,0.0,999.5,996.3,1001.1,69,41,87,,,
20/08/31,2.3,259,CALM,17.3,213,SSW,25.9,205,SSW,29.5,25.6,36.3,0.0,1000.3,997.2,1002.1,66,40,85,,,

