date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/09/01,3.4,276,CALM,17.6,288,WNW,28.1,290,WNW,29.7,26.0,35.2,0.0,1001.2,997.9,1002.9,66,44,83,,,
20/09/02,5.9,279,W,19.1,16,NNE,31.7,225,SW,28.0,25.1,35.9,0.0,1001.8,999.5,1004.0,68,42,79,,,
20/09/03,2.8,280,CALM,15.8,4,N,24.8,17,NNE,29.4,25.8,36.0,0.0,1001.5,998.3,1004.1,67,42,82,,,
20/09/04,2.3,278,CALM,18.0,197,SSW,27.4,174,S,28.7,25.7,34.7,0.0,1001.2,998.4,1003.5,70,47,84,,,
20/09/05,1.3,257,CALM,13.3,243,WSW,22.7,273,W,29.3,25.8,36.5,0.0,1000.7,997.8,1002.9,68,38,84,,,
20/09/06,3.6,267,CALM,15.8,214,SW,27.4,301,WNW,28.6,25.5,34.9,0.0,1001.1,998.8,1003.2,69,45,84,,,
20/09/07,5.1,257,WSW,16.6,285,WNW,26.3,259,W,27.5,24.0,35.2,0.0,1001.5,998.6,1003.1,77,45,100,,,
20/09/08,2.7,266,CALM,15.8,190,S,19.8,203,SSW,28.0,24.6,33.9,0.0,1002.6,999.8,1004.5,73,46,87,,,
20/09/09,3.3,258,CALM,14.4,241,WSW,27.0,217,SW,28.8,25.4,35.4,0.0,1001.3,998.3,1003.9,69,41,84,,,
20/09/10,3.0,264,CALM,14.8,192,SSW,23.8,174,S,28.7,25.0,34.6,0.0,1000.4,996.9,1002.6,67,41,84,,,
20/09/11,2.7,278,CALM,13.0,282,WNW,21.6,211,SSW,29.0,25.2,34.8,0.0,1001.7,997.7,1004.3,67,45,84,,,
20/09/12,4.3,283,WNW,16.2,258,WSW,24.5,264,W,29.5,25.5,35.4,0.0,1002.9,999.4,1005.4,63,40,89,,,
20/09/13,3.9,263,W,16.6,198,SSW,23.4,163,SSE,27.4,24.8,34.2,0.0,1003.1,1000.4,1005.6,76,47,92,,,
20/09/14,1.7,282,CALM,12.6,292,WNW,20.5,340,NNW,28.1,25.2,34.4,0.0,1002.0,999.0,1004.0,69,45,84,,,
20/09/15,2.0,261,CALM,19.1,192,SSW,28.8,194,SSW,28.1,24.5,34.6,0.0,1002.0,998.8,1004.3,70,44,85,,,
20/09/16,3.4,274,CALM,16.9,289,WNW,27.0,307,NW,28.7,25.5,35.8,0.0,1000.6,998.3,1003.3,68,44,83,,,
20/09/17,5.2,270,W,16.2,293,WNW,20.5,295,WNW,29.2,25.9,34.3,0.0,997.7,995.2,1001.3,70,51,93,,,
20/09/18,4.0,250,WSW,15.1,287,WNW,21.6,267,W,25.6,24.5,27.1,0.0,994.8,992.1,998.5,90,75,100,,,
20/09/19,4.2,143,SE,19.8,191,S,30.6,205,SSW,25.9,24.3,30.8,0.0,999.5,996.3,1002.9,90,61,100,,,
20/09/20,1.8,219,CALM,17.6,187,S,25.2,186,S,24.9,24.0,27.1,0.0,1003.4,1001.8,1005.2,93,77,100,,,
20/09/21,1.5,268,CALM,12.6,309,NW,17.3,329,NNW,28.6,24.4,33.3,0.0,1002.6,1000.5,1004.6,73,50,100,,,
20/09/22,1.6,279,CALM,15.8,279,W,22.0,278,W,27.8,25.6,32.5,0.0,1002.4,1000.3,1004.7,77,57,90,,,
20/09/23,4.2,283,WNW,18.7,193,SSW,25.2,217,SW,27.6,23.7,34.2,0.0,1002.7,999.5,1005.2,79,49,100,,,
20/09/24,3.1,260,CALM,18.0,187,S,26.3,172,S,27.6,24.0,33.9,0.8,1003.6,1001.1,1005.9,70,47,89,,,
20/09/25,4.2,272,W,15.1,285,WNW,21.6,295,WNW,28.9,25.0,34.6,0.0,1002.3,999.5,1005.1,66,43,84,,,
20/09/26,5.5,280,W,18.4,269,W,26.3,278,W,29.4,25.6,34.2,0.0,1001.2,998.8,1004.5,65,46,82,,,
20/09/27,4.6,278,W,22.7,14,NNE,34.9,17,NNE,26.3,24.0,34.3,0.0,1000.0,997.0,1002.1,87,50,100,,,
20/09/28,2.5,112,CALM,16.6,66,ENE,22.3,79,E,26.2,24.4,32.0,0.0,1000.0,996.8,1002.2,86,56,100,,,
20/09/29,2.4,259,CALM,14.0,182,S,21.6,152,SSE,27.5,25.2,32.7,1.6,1000.9,997.8,1003.1,74,52,94,,,
20/09/30,4.2,267,W,15.8,262,W,26.6,250,WSW,27.6,24.5,33.6,4.0,1000.2,997.6,1002.9,76,50,89,,,

