date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/08/01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/02,10.5,228,SW,30.2,195,SSW,39.2,186,S,29.5,26.7,31.5,0.4,1006.7,1004.7,1008.6,70,58,93,,,
21/08/03,9.6,232,SW,26.3,225,SW,31.3,225,SW,29.6,28.5,31.2,0.0,1007.5,1005.6,1008.9,64,41,75,,,
21/08/04,13.4,220,SW,29.5,201,SSW,37.8,231,SW,29.5,28.1,31.1,2.2,1007.4,1005.8,1009.3,72,58,90,,,
21/08/05,16.2,217,SW,29.5,203,SSW,39.2,219,SW,29.7,28.4,31.4,0.0,1007.3,1004.9,1009.0,71,57,86,,,
21/08/06,13.1,227,SW,29.2,196,SSW,35.6,205,SSW,30.1,28.7,31.5,0.0,1008.0,1005.5,1009.7,69,56,80,,,
21/08/07,8.3,222,SW,24.5,197,SSW,30.2,194,SSW,28.9,25.4,31.4,7.4,1008.9,1006.9,1010.9,83,66,98,,,
21/08/08,8.4,246,WSW,28.1,225,SW,34.9,222,SW,30.0,27.3,32.2,0.0,1008.4,1006.2,1010.6,71,57,85,,,
21/08/09,6.7,236,SW,19.4,225,SW,28.1,225,SW,30.6,28.8,32.3,0.0,1006.4,1004.2,1009.3,67,56,81,,,
21/08/10,13.3,212,SSW,27.4,193,SSW,36.7,186,S,30.6,29.2,32.6,0.0,1005.4,1002.7,1007.1,71,51,86,,,
21/08/11,11.5,195,SSW,49.0,209,SSW,59.0,211,SSW,28.7,24.3,31.5,24.8,1008.3,1005.7,1010.8,82,65,99,,,
21/08/12,17.2,207,SSW,29.5,198,SSW,38.9,188,S,29.2,27.1,30.7,0.2,1009.4,1007.5,1011.0,75,61,95,,,
21/08/13,9.9,202,SSW,29.5,197,SSW,38.5,205,SSW,28.9,26.5,30.9,0.0,1007.5,1005.4,1010.0,75,61,92,,,
21/08/14,14.2,216,SW,25.6,223,SW,32.0,191,S,29.2,28.2,30.6,0.0,1007.0,1004.7,1008.6,66,53,78,,,
21/08/15,15.3,205,SSW,27.4,199,SSW,35.6,188,S,28.8,27.9,29.6,0.0,1010.0,1008.0,1012.3,69,55,78,,,
21/08/16,6.2,212,SSW,20.9,255,WSW,29.9,248,WSW,28.5,26.7,30.3,0.0,1012.1,1010.2,1014.0,78,65,93,,,
21/08/17,3.4,234,CALM,15.5,215,SW,21.6,233,SW,29.9,27.3,32.0,0.0,1010.4,1007.8,1013.2,66,37,86,,,
21/08/18,5.2,239,WSW,19.4,223,SW,25.2,231,SW,30.5,27.6,32.9,0.0,1008.2,1005.3,1011.2,62,38,76,,,
21/08/19,6.0,203,SSW,19.8,194,SSW,27.4,214,SW,29.7,28.3,31.6,0.0,1008.1,1005.2,1010.3,64,39,88,,,
21/08/20,4.3,192,SSW,19.8,197,SSW,24.8,191,S,30.2,28.0,32.4,0.0,1008.9,1005.9,1010.6,69,46,85,,,
21/08/21,5.1,196,SSW,17.6,229,SW,22.3,228,SW,29.3,26.3,31.9,0.0,1009.2,1006.5,1011.7,75,51,87,,,
21/08/22,6.9,220,SW,27.4,196,SSW,37.8,205,SSW,28.6,25.2,31.4,6.2,1007.9,1005.3,1010.9,82,63,98,,,
21/08/23,9.4,239,WSW,29.9,215,SW,40.0,217,SW,29.7,27.6,31.7,0.0,1007.0,1004.4,1009.5,67,46,90,,,
21/08/24,7.1,256,WSW,14.4,237,WSW,20.2,259,W,29.4,28.7,29.9,0.0,1006.7,1006.3,1007.1,65,59,70,,,
21/08/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/30,2.4,165,CALM,15.1,243,WSW,19.8,242,WSW,28.7,27.3,30.7,0.0,1008.3,1005.8,1010.2,81,63,91,,,
21/08/31,5.0,209,SSW,34.2,46,NE,39.6,42,NE,27.7,23.6,30.8,18.6,1009.1,1006.2,1011.1,84,65,99,,,

