date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/03/01,7.7,46,NE,25.2,75,ENE,36.0,76,ENE,29.4,22.5,37.6,0.0,1006.7,1003.7,1009.3,65,33,94,,,
20/03/02,5.5,33,NNE,22.0,45,NE,33.1,70,ENE,29.2,23.1,37.7,0.0,1007.0,1004.0,1008.9,68,35,93,,,
20/03/03,7.4,46,NE,22.3,80,E,33.8,65,ENE,29.8,23.3,37.3,0.0,1006.7,1003.6,1009.2,66,37,93,,,
20/03/04,4.8,31,NNE,15.8,88,E,22.7,242,WSW,30.0,23.8,37.0,0.0,1006.8,1003.9,1009.2,68,43,93,,,
20/03/05,4.1,8,N,15.1,246,WSW,22.0,34,NE,29.1,24.9,36.0,0.0,1007.9,1004.8,1009.9,74,49,91,,,
20/03/06,3.1,24,CALM,19.4,43,NE,27.0,312,NW,27.3,24.8,34.9,7.4,1009.3,1006.4,1011.5,86,51,98,,,
20/03/07,2.3,15,CALM,13.7,251,WSW,18.7,250,WSW,27.4,21.8,35.8,0.2,1009.0,1006.3,1012.3,85,50,98,,,
20/03/08,3.6,317,CALM,18.7,240,WSW,23.4,264,W,29.3,21.9,36.7,0.0,1007.1,1004.2,1010.6,72,40,98,,,
20/03/09,4.2,302,WNW,19.4,242,WSW,26.6,233,SW,29.5,24.0,36.4,0.0,1006.0,1003.1,1008.9,75,46,97,,,
20/03/10,4.9,299,WNW,19.8,244,WSW,25.2,239,WSW,29.9,24.5,35.5,0.0,1006.6,1004.0,1008.4,75,49,97,,,
20/03/11,4.0,298,WNW,20.5,244,WSW,27.0,270,W,29.5,23.3,36.6,0.0,1007.9,1005.0,1009.7,74,42,98,,,
20/03/12,4.6,21,NNE,18.0,50,NE,24.8,42,NE,30.0,23.0,38.1,0.0,1008.8,1006.0,1010.8,69,38,98,,,
20/03/13,7.0,45,NE,18.7,69,ENE,24.8,53,NE,30.8,23.3,38.7,0.0,1007.9,1005.3,1011.0,66,31,98,,,
20/03/14,5.3,37,NE,20.9,59,ENE,31.0,62,ENE,30.8,25.4,38.9,0.0,1006.6,1003.4,1009.1,69,36,93,,,
20/03/15,9.5,51,NE,28.4,40,NE,38.2,45,NE,31.0,25.5,38.8,0.0,1007.3,1004.3,1009.7,66,37,91,,,
20/03/16,8.6,58,ENE,24.1,79,E,31.0,53,NE,30.6,26.2,37.9,0.0,1008.3,1005.2,1010.6,62,37,81,,,
20/03/17,8.0,48,NE,25.6,84,E,38.2,84,E,29.7,22.4,37.3,0.0,1008.5,1005.9,1011.0,64,33,96,,,
20/03/18,5.9,32,NNE,21.6,62,ENE,29.2,51,NE,29.3,22.6,38.1,0.0,1007.6,1004.4,1009.9,66,34,94,,,
20/03/19,5.8,22,NNE,23.8,92,E,35.3,82,E,29.7,22.5,38.8,0.0,1007.6,1004.4,1009.8,62,22,93,,,
20/03/20,4.8,17,NNE,23.4,74,ENE,30.2,79,E,29.7,22.1,39.4,0.0,1007.9,1004.6,1010.1,60,20,96,,,
20/03/21,4.3,335,NNW,19.4,246,WSW,28.1,253,WSW,29.2,22.3,38.0,0.0,1008.3,1005.5,1010.9,65,31,95,,,
20/03/22,4.3,299,WNW,19.1,244,WSW,24.1,276,W,29.2,23.2,37.4,0.0,1007.7,1004.7,1010.3,67,37,95,,,
20/03/23,5.0,308,NW,20.2,248,WSW,26.6,248,WSW,30.1,23.7,37.0,0.0,1006.8,1003.9,1009.3,69,41,95,,,
20/03/24,3.8,46,CALM,18.4,12,NNE,26.6,56,NE,29.4,25.4,38.0,22.6,1005.1,1002.1,1007.9,77,41,96,,,
20/03/25,3.7,163,CALM,15.8,252,WSW,23.8,242,WSW,29.5,24.9,36.6,0.0,1005.2,1002.4,1007.1,75,44,94,,,
20/03/26,2.8,20,CALM,19.4,281,W,28.1,236,SW,28.4,24.6,36.6,19.4,1006.7,1004.1,1008.5,84,43,98,,,
20/03/27,2.7,320,CALM,21.6,97,E,29.9,107,ESE,29.3,24.4,38.0,5.4,1006.9,1004.1,1009.2,81,42,98,,,
20/03/28,3.0,8,CALM,16.9,83,E,23.0,84,E,29.2,24.1,37.2,5.8,1006.1,1003.0,1008.7,82,49,98,,,
20/03/29,3.1,350,CALM,17.3,288,WNW,25.2,256,WSW,28.9,23.7,37.5,12.6,1005.6,1002.7,1007.3,82,46,98,,,
20/03/30,3.2,317,CALM,16.2,253,WSW,20.9,211,SSW,29.5,23.2,37.0,0.0,1006.7,1003.7,1009.2,69,38,97,,,
20/03/31,3.3,306,CALM,16.9,257,WSW,23.8,233,SW,30.3,24.4,38.1,0.0,1006.2,1003.4,1008.6,71,34,96,,,

