date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/09/01,1.3,330,CALM,12.2,200,SSW,18.7,222,SW,27.1,24.4,33.2,12.4,1005.2,1002.2,1007.3,87,59,99,,,
20/09/02,0.7,272,CALM,16.9,215,SW,24.1,205,SSW,25.7,23.4,33.7,20.2,1006.4,1005.0,1008.1,92,58,100,,,
20/09/03,1.0,237,CALM,17.3,198,SSW,25.9,177,S,27.2,23.6,34.5,17.6,1006.0,1002.9,1008.3,86,49,100,,,
20/09/04,0.9,8,CALM,18.7,78,ENE,26.6,87,E,26.2,23.0,33.5,71.8,1005.3,1002.3,1007.2,89,57,100,,,
20/09/05,1.1,245,CALM,16.6,202,SSW,23.4,191,S,26.8,23.4,34.4,24.6,1005.0,1001.9,1007.0,87,53,100,,,
20/09/06,0.9,265,CALM,15.8,205,SSW,27.0,211,SSW,26.0,23.5,31.3,5.0,1006.2,1003.6,1007.9,91,66,100,,,
20/09/07,1.0,252,CALM,10.4,211,SSW,16.2,183,S,28.0,23.8,33.4,26.4,1006.1,1003.1,1007.7,83,54,100,,,
20/09/08,1.0,274,CALM,14.8,199,SSW,22.3,180,S,26.9,23.9,34.0,12.2,1006.9,1004.2,1009.0,88,54,100,,,
20/09/09,1.6,290,CALM,11.5,73,ENE,17.3,205,SSW,27.2,23.8,34.3,15.8,1005.4,1002.1,1008.2,86,53,100,,,
20/09/10,1.4,219,CALM,12.2,210,SSW,19.1,250,WSW,26.5,23.7,34.0,15.6,1005.0,1002.1,1007.3,88,54,100,,,
20/09/11,1.0,323,CALM,10.8,219,SW,17.3,225,SW,26.3,23.8,30.4,0.4,1006.1,1003.2,1008.5,92,69,100,,,
20/09/12,1.4,236,CALM,16.9,212,SSW,26.6,239,WSW,26.8,23.9,33.2,8.8,1007.5,1004.6,1010.1,87,53,100,,,
20/09/13,0.8,287,CALM,9.4,218,SW,15.8,242,WSW,26.7,23.9,33.4,17.0,1007.0,1004.5,1009.8,88,53,100,,,
20/09/14,0.9,279,CALM,11.5,98,E,20.5,96,E,26.5,24.2,31.9,2.2,1006.4,1003.7,1008.7,88,61,100,,,
20/09/15,0.7,327,CALM,8.6,191,S,14.0,214,SW,25.7,24.0,29.2,2.0,1007.0,1005.2,1009.2,92,72,100,,,
20/09/16,0.9,308,CALM,21.6,218,SW,34.9,233,SW,25.5,23.5,32.3,22.0,1006.5,1004.2,1009.5,93,59,100,,,
20/09/17,1.4,301,CALM,23.0,209,SSW,32.8,200,SSW,25.8,23.6,30.6,21.6,1005.0,1002.3,1007.7,92,68,100,,,
20/09/18,0.9,269,CALM,14.0,236,SW,26.3,186,S,24.9,23.6,26.7,5.2,1003.5,1001.6,1006.2,96,80,100,,,
20/09/19,0.9,68,CALM,20.2,205,SSW,30.6,200,SSW,24.4,23.0,29.0,23.0,1005.0,1002.7,1007.8,96,78,100,,,
20/09/20,0.5,175,CALM,6.8,85,E,12.2,90,E,26.7,23.3,31.7,0.0,1006.2,1004.0,1007.9,89,57,100,,,
20/09/21,0.2,255,CALM,7.2,224,SW,10.8,219,SW,28.1,24.0,33.5,0.0,1006.4,1004.1,1008.4,83,49,100,,,
20/09/22,1.3,284,CALM,14.0,63,ENE,19.8,70,ENE,27.6,24.0,34.9,0.0,1006.0,1003.2,1008.4,86,50,100,,,
20/09/23,0.6,225,CALM,13.7,202,SSW,22.0,197,SSW,28.3,24.4,33.8,0.0,1006.7,1004.3,1008.4,85,56,99,,,
20/09/24,0.8,260,CALM,16.2,214,SW,29.2,191,S,25.4,23.0,31.9,5.4,1008.3,1006.7,1010.5,93,64,100,,,
20/09/25,1.0,285,CALM,24.8,208,SSW,35.6,203,SSW,25.6,22.9,33.1,8.4,1008.0,1006.1,1010.1,91,56,100,,,
20/09/26,1.2,243,CALM,10.8,210,SSW,15.8,211,SSW,27.4,23.7,33.2,0.0,1006.8,1003.8,1009.4,86,58,100,,,
20/09/27,1.3,263,CALM,13.7,266,W,28.8,298,WNW,25.1,23.0,31.2,10.0,1006.3,1004.2,1008.6,93,64,100,,,
20/09/28,0.8,258,CALM,12.2,203,SSW,18.7,205,SSW,24.7,22.7,28.6,9.8,1006.1,1003.8,1007.7,95,73,100,,,
20/09/29,1.3,263,CALM,18.0,222,SW,29.2,186,S,25.6,23.0,33.0,17.6,1005.8,1003.4,1008.1,90,57,100,,,
20/09/30,1.2,303,CALM,11.9,218,SW,20.2,217,SW,27.3,23.7,33.8,1.8,1004.9,1001.7,1007.7,86,55,100,,,

