date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/08/01,5.2,298,WNW,34.9,324,NW,44.6,326,NW,26.6,22.1,32.0,11.6,1005.2,1003.1,1007.2,88,66,100,,,
20/08/02,4.2,282,WNW,20.9,357,N,30.2,8,N,27.4,22.9,30.5,2.2,1004.5,1001.9,1006.6,89,73,100,,,
20/08/03,2.7,236,CALM,15.1,234,SW,19.8,219,SW,28.4,23.2,34.1,0.0,1003.6,1001.8,1005.1,86,56,100,,,
20/08/04,2.0,188,CALM,10.8,223,SW,14.0,143,SE,27.7,25.0,31.9,0.0,1004.1,1002.5,1005.9,91,72,100,,,
20/08/05,1.9,224,CALM,20.2,359,N,35.6,73,ENE,26.6,22.5,34.3,16.4,1005.3,1003.7,1006.8,92,62,100,,,
20/08/06,1.0,260,CALM,6.1,243,WSW,8.3,118,ESE,27.4,24.0,30.9,0.0,1005.7,1004.2,1007.4,91,70,100,,,
20/08/07,3.1,316,CALM,14.0,31,NNE,20.5,56,NE,28.6,24.4,34.5,0.8,1005.4,1003.0,1007.5,86,58,100,,,
20/08/08,2.8,278,CALM,17.3,354,N,25.2,20,NNE,28.6,25.2,34.0,1.2,1005.3,1002.8,1007.0,86,61,100,,,
20/08/09,3.3,294,CALM,17.6,337,NNW,27.7,346,NNW,29.1,25.9,35.6,0.2,1005.6,1002.6,1007.4,85,51,99,,,
20/08/10,3.5,312,CALM,29.2,239,WSW,38.9,242,WSW,27.1,23.3,33.7,26.0,1006.9,1005.0,1008.2,91,62,100,,,
20/08/11,1.9,232,CALM,18.7,294,WNW,28.1,284,WNW,26.9,24.0,33.7,12.0,1007.0,1004.0,1008.8,93,64,100,,,
20/08/12,3.5,269,CALM,23.8,325,NW,32.4,326,NW,26.6,24.1,32.9,12.4,1007.7,1005.2,1009.8,93,66,100,,,
20/08/13,4.1,257,WSW,24.8,301,WNW,35.3,309,NW,25.6,21.7,32.6,19.0,1007.3,1004.3,1009.7,91,62,100,,,
20/08/14,1.7,193,CALM,10.4,203,SSW,15.1,219,SW,26.0,22.8,29.5,0.0,1006.8,1005.0,1008.9,91,70,100,,,
20/08/15,3.3,257,CALM,15.1,66,ENE,20.5,82,E,28.5,24.1,33.9,0.0,1006.9,1004.6,1008.6,82,57,100,,,
20/08/16,4.5,236,SW,15.5,60,ENE,23.0,59,ENE,27.8,23.6,33.2,0.0,1006.8,1003.7,1009.0,84,60,100,,,
20/08/17,4.3,271,W,15.5,67,ENE,19.1,39,NE,28.4,24.0,33.4,0.0,1006.0,1003.1,1008.3,83,59,99,,,
20/08/18,4.9,261,W,16.2,267,W,23.4,253,WSW,28.5,24.4,34.0,0.0,1005.7,1002.4,1007.7,80,57,98,,,
20/08/19,4.6,227,SW,24.5,317,NW,36.4,332,NNW,26.4,21.9,33.1,32.0,1005.7,1002.5,1008.3,89,64,100,,,
20/08/20,4.3,273,W,17.3,242,WSW,22.0,242,WSW,28.2,24.1,33.3,0.0,1006.1,1003.2,1007.9,85,61,98,,,
20/08/21,3.5,198,CALM,24.5,244,WSW,34.2,231,SW,27.0,23.6,33.8,11.0,1007.6,1005.2,1009.5,89,59,100,,,
20/08/22,2.8,249,CALM,16.6,250,WSW,21.2,59,ENE,27.1,23.9,33.9,0.2,1007.7,1005.4,1009.1,89,58,100,,,
20/08/23,3.9,226,CALM,19.4,334,NNW,28.8,329,NNW,26.2,23.0,34.5,65.6,1007.9,1005.3,1009.8,90,60,100,,,
20/08/24,4.6,251,WSW,16.6,66,ENE,23.4,68,ENE,27.6,23.5,32.4,0.2,1007.4,1004.7,1009.4,86,69,100,,,
20/08/25,4.5,245,WSW,16.9,58,ENE,23.0,59,ENE,28.3,24.0,34.2,0.0,1007.3,1004.8,1008.9,83,62,100,,,
20/08/26,4.2,263,W,18.4,226,SW,24.8,236,SW,28.4,24.3,35.7,0.0,1006.7,1003.7,1009.1,82,52,100,,,
20/08/27,5.8,281,W,18.7,317,NW,24.5,326,NW,29.2,24.5,34.8,0.0,1005.4,1003.0,1008.2,79,56,99,,,
20/08/28,5.1,288,WNW,16.6,318,NW,23.4,326,NW,28.9,25.0,34.0,0.0,1004.9,1002.7,1006.5,80,61,97,,,
20/08/29,5.6,250,WSW,22.7,345,NNW,32.0,340,NNW,27.4,23.3,35.7,11.4,1004.6,1001.6,1006.8,86,53,100,,,
20/08/30,2.9,228,CALM,16.6,244,WSW,23.4,225,SW,27.1,23.3,34.8,30.8,1004.6,1001.3,1006.8,89,59,100,,,
20/08/31,3.6,243,CALM,23.4,68,ENE,36.7,73,ENE,26.5,22.9,34.4,91.8,1005.2,1001.7,1007.8,92,59,100,,,

