date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/04/01,4.2,132,SE,19.4,63,ENE,29.5,70,ENE,29.2,24.5,35.4,0.0,1006.2,1003.4,1008.6,81,52,100,,,
20/04/02,3.2,137,CALM,16.9,67,ENE,24.5,45,NE,28.7,24.7,34.9,0.4,1006.7,1004.3,1008.7,82,57,99,,,
20/04/03,5.2,159,SSE,20.9,126,SE,33.8,115,ESE,29.6,24.1,37.7,0.0,1007.0,1004.5,1009.4,78,47,100,,,
20/04/04,3.7,142,CALM,18.0,84,E,29.9,138,SE,28.8,24.8,34.4,0.0,1007.4,1005.5,1009.1,78,54,100,,,
20/04/05,2.3,178,CALM,16.9,139,SE,26.6,135,SE,26.7,23.3,33.0,8.2,1008.0,1005.7,1009.6,91,65,100,,,
20/04/06,2.4,154,CALM,17.6,56,NE,26.3,68,ENE,28.5,23.7,36.0,0.0,1007.2,1004.2,1009.5,84,54,100,,,
20/04/07,3.4,164,CALM,20.2,56,NE,28.1,53,NE,28.6,23.5,35.5,0.0,1006.8,1004.3,1009.0,81,54,100,,,
20/04/08,4.5,133,SE,19.4,55,NE,30.2,56,NE,29.0,24.0,36.4,0.0,1007.6,1004.8,1009.5,80,51,100,,,
20/04/09,3.8,144,CALM,20.5,144,SE,28.4,118,ESE,29.3,24.1,37.0,0.0,1007.8,1005.8,1009.9,77,45,100,,,
20/04/10,4.2,173,S,18.7,144,SE,27.4,132,SE,28.5,22.6,36.4,0.0,1008.6,1005.7,1010.8,72,39,98,,,
20/04/11,4.1,145,SE,21.2,146,SE,30.6,132,SE,29.5,23.3,37.3,0.0,1008.0,1005.5,1010.8,76,41,99,,,
20/04/12,3.8,133,CALM,18.7,71,ENE,29.9,62,ENE,29.6,24.9,36.3,0.0,1006.7,1003.2,1009.1,80,50,100,,,
20/04/13,4.4,138,SE,20.5,65,ENE,30.2,73,ENE,29.5,24.4,37.0,0.0,1006.7,1003.8,1008.9,77,49,99,,,
20/04/14,4.7,149,SSE,17.6,142,SE,27.4,141,SE,29.6,25.0,36.8,0.0,1007.3,1004.2,1009.7,76,47,95,,,
20/04/15,4.1,142,SE,21.2,67,ENE,28.8,53,NE,29.4,25.0,35.5,0.0,1007.0,1004.2,1009.4,78,53,98,,,
20/04/16,3.8,158,CALM,18.7,131,SE,27.4,124,SE,29.6,25.3,35.8,0.0,1006.2,1003.1,1008.9,77,55,96,,,
20/04/17,3.8,223,CALM,19.8,329,NNW,24.5,309,NW,28.9,24.1,36.3,0.4,1007.5,1003.9,1010.2,79,47,97,,,
20/04/18,3.9,141,SE,18.0,68,ENE,29.5,53,NE,28.8,23.9,35.7,0.0,1007.2,1004.7,1009.5,79,50,100,,,
20/04/19,3.5,124,CALM,21.2,59,ENE,31.7,34,NE,29.1,24.7,35.6,0.0,1006.9,1003.9,1009.3,82,54,100,,,
20/04/20,3.9,151,SSE,20.2,136,SE,30.6,53,NE,29.7,24.3,38.1,0.0,1006.3,1003.5,1008.6,80,45,100,,,
20/04/21,4.2,117,ESE,18.7,65,ENE,29.9,62,ENE,29.6,25.2,36.2,0.0,1006.0,1003.3,1008.0,81,54,99,,,
20/04/22,1.8,198,CALM,18.0,59,ENE,22.3,68,ENE,27.6,24.8,35.1,29.4,1006.7,1003.5,1008.1,91,60,100,,,
20/04/23,1.9,186,CALM,19.8,69,ENE,28.8,59,ENE,27.0,23.5,33.0,1.2,1007.3,1004.6,1009.6,90,66,100,,,
20/04/24,3.5,116,CALM,21.6,66,ENE,32.8,87,E,28.7,24.1,35.8,0.0,1007.0,1004.5,1009.3,81,48,100,,,
20/04/25,4.4,154,SSE,18.4,137,SE,28.1,129,SE,29.4,24.4,36.5,0.0,1007.5,1004.8,1009.7,77,45,98,,,
20/04/26,2.0,146,CALM,18.0,134,SE,29.2,149,SSE,25.2,23.6,27.6,18.4,1008.8,1006.5,1010.9,97,87,100,,,
20/04/27,2.0,156,CALM,14.8,125,SE,24.5,149,SSE,25.8,23.6,33.4,1.0,1009.2,1006.9,1011.1,95,64,100,,,
20/04/28,3.0,148,CALM,17.3,132,SE,24.1,51,NE,24.7,22.7,29.9,12.6,1008.4,1006.5,1011.3,96,77,100,,,
20/04/29,3.8,137,CALM,15.8,141,SE,25.6,146,SE,27.1,23.3,32.5,1.4,1008.0,1005.5,1009.9,87,67,99,,,
20/04/30,4.3,156,SSE,20.5,123,ESE,31.7,118,ESE,27.5,24.5,33.2,0.0,1007.8,1005.6,1010.3,87,63,100,,,

