date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/02/01,3.8,66,CALM,15.1,131,SE,20.9,129,SE,26.2,17.5,35.3,0.0,990.3,987.4,993.7,59,28,90,,,
21/02/02,3.7,73,CALM,14.4,259,W,22.3,267,W,26.3,16.8,35.9,0.0,990.1,987.3,993.5,60,28,95,,,
21/02/03,4.3,74,ENE,13.3,144,SE,19.1,143,SE,26.2,17.0,35.2,0.0,990.4,987.5,993.1,60,34,95,,,
21/02/04,4.6,103,ESE,13.7,272,W,22.0,121,ESE,26.4,18.1,34.9,0.0,990.8,988.3,994.3,56,32,85,,,
21/02/05,4.3,95,E,15.1,248,WSW,22.0,129,SE,26.0,17.4,34.8,0.0,989.8,987.2,993.6,56,32,87,,,
21/02/06,4.2,92,E,13.7,151,SSE,19.8,96,E,26.0,17.3,34.6,0.0,988.6,985.9,992.1,58,33,87,,,
21/02/07,4.4,93,E,16.6,121,ESE,24.5,107,ESE,26.7,18.5,35.0,0.0,987.9,985.2,991.4,56,34,85,,,
21/02/08,3.4,2,CALM,13.3,327,NNW,23.8,335,NNW,23.1,18.2,28.6,2.8,988.7,985.9,990.8,82,57,98,,,
21/02/09,5.2,46,NE,19.4,72,ENE,28.4,73,ENE,22.8,15.1,29.8,0.0,989.4,985.5,992.5,66,43,92,,,
21/02/10,4.8,44,NE,18.0,295,WNW,24.1,332,NNW,22.5,12.9,32.4,0.0,989.4,986.3,992.8,59,29,93,,,
21/02/11,4.3,50,NE,15.8,302,WNW,20.5,301,WNW,24.2,12.9,33.9,0.0,989.2,986.2,992.5,54,25,91,,,
21/02/12,4.0,57,ENE,13.0,256,WSW,17.6,93,E,25.7,15.9,35.1,0.0,987.7,984.4,992.2,55,26,86,,,
21/02/13,4.5,85,E,17.3,129,SE,27.7,93,E,26.2,17.1,35.5,0.0,987.6,984.7,990.8,57,26,89,,,
21/02/14,4.6,76,ENE,16.6,114,ESE,22.7,104,ESE,26.8,17.2,36.2,0.0,987.1,984.2,991.3,58,26,89,,,
21/02/15,4.7,108,ESE,16.9,126,SE,24.1,231,SW,26.8,17.9,36.8,0.0,985.4,982.4,989.2,59,22,89,,,
21/02/16,4.7,68,ENE,15.1,134,SE,20.5,118,ESE,27.8,17.9,37.0,0.0,985.9,982.9,988.5,57,27,89,,,
21/02/17,4.4,108,ESE,17.6,126,SE,28.1,141,SE,27.9,20.8,34.9,0.0,988.5,985.6,991.6,59,41,86,,,
21/02/18,5.4,107,ESE,16.2,126,SE,23.4,141,SE,26.7,19.5,34.1,0.0,991.9,989.4,994.3,55,34,83,,,
21/02/19,4.1,74,ENE,14.8,141,SE,21.6,138,SE,25.2,18.1,33.4,0.0,992.1,989.1,996.3,55,33,80,,,
21/02/20,4.1,110,ESE,14.4,272,W,19.4,127,SE,25.6,17.6,34.6,0.0,989.7,986.6,994.3,55,33,82,,,
21/02/21,4.0,73,ENE,14.0,141,SE,21.2,135,SE,26.9,17.6,36.3,0.0,988.0,985.0,992.3,52,30,83,,,
21/02/22,4.9,280,W,12.6,255,WSW,17.3,287,WNW,30.9,19.0,37.0,0.0,987.5,983.5,990.3,41,27,76,,,
21/02/23,4.3,325,NW,13.0,255,WSW,16.6,256,WSW,29.4,21.0,36.3,0.0,987.4,984.9,988.6,48,34,69,,,
21/02/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-

