date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/09/01,4.4,96,E,18.7,160,SSE,25.6,155,SSE,27.5,23.9,33.6,0.0,988.4,985.1,991.1,75,46,95,,,
21/09/02,3.8,80,CALM,14.8,307,NW,25.6,180,S,26.5,24.0,32.3,19.8,987.4,984.4,990.0,82,49,97,,,
21/09/03,2.8,131,CALM,12.6,24,NNE,18.7,14,NNE,25.7,23.8,28.4,0.0,986.5,983.6,988.2,89,74,97,,,
21/09/04,4.2,117,ESE,17.6,1,N,26.3,340,NNW,26.8,23.2,30.5,55.8,986.5,983.7,988.5,82,58,97,,,
21/09/05,2.8,36,CALM,14.8,263,W,17.6,318,NW,24.6,23.4,27.2,46.2,987.6,984.6,989.4,95,75,98,,,
21/09/06,4.3,340,NNW,14.8,163,SSE,24.5,143,SE,27.2,24.6,32.7,1.4,987.9,984.7,990.1,82,51,98,,,
21/09/07,4.1,25,NNE,14.4,53,NE,20.5,3,N,28.0,24.0,33.1,6.6,986.0,983.3,989.4,75,47,97,,,
21/09/08,5.8,31,NNE,14.8,275,W,27.4,11,N,25.1,23.1,28.8,8.2,984.5,981.5,986.4,91,74,98,,,
21/09/09,4.1,85,E,20.2,95,E,28.8,121,ESE,25.5,23.9,29.8,15.0,986.3,983.5,988.3,90,62,98,,,
21/09/10,4.1,91,E,14.8,86,E,21.6,104,ESE,26.4,23.9,31.5,1.8,986.5,984.1,989.0,83,54,98,,,
21/09/11,5.1,262,W,20.9,95,E,26.6,28,NNE,27.4,24.2,33.9,17.0,984.1,982.3,987.3,82,42,98,,,
21/09/12,8.1,263,W,23.8,275,W,31.0,273,W,29.1,25.3,34.2,0.2,982.5,979.9,984.3,72,46,95,,,
21/09/13,7.8,281,W,31.0,81,E,45.0,76,ENE,26.4,23.1,31.6,7.8,984.5,980.8,986.9,84,61,98,,,
21/09/14,3.2,68,CALM,13.7,88,E,19.4,82,E,26.2,23.4,29.5,0.2,986.7,984.1,988.7,89,68,98,,,
21/09/15,4.1,28,NNE,23.8,92,E,38.2,84,E,25.4,23.1,32.3,29.8,988.3,986.0,990.1,91,59,98,,,
21/09/16,3.4,99,CALM,10.8,94,E,17.6,158,SSE,26.0,23.6,30.4,1.8,988.0,985.6,990.5,86,59,98,,,
21/09/17,2.6,356,CALM,10.4,8,N,14.8,349,N,24.8,23.1,27.1,3.0,988.7,986.0,990.4,92,79,98,,,
21/09/18,3.7,248,CALM,11.5,190,S,16.2,132,SE,27.6,23.3,33.6,0.0,987.9,985.2,990.3,79,46,98,,,
21/09/19,4.6,260,W,14.4,178,S,24.1,146,SE,28.0,23.9,34.9,0.0,987.1,984.2,989.7,75,43,96,,,
21/09/20,4.4,79,E,18.7,85,E,29.9,68,ENE,27.6,24.7,33.0,3.0,986.7,983.3,989.1,77,49,98,,,
21/09/21,5.2,101,E,22.7,86,E,31.7,90,E,25.3,23.3,30.1,24.4,986.2,983.2,988.5,89,61,98,,,
21/09/22,5.1,101,E,20.9,97,E,25.6,96,E,26.2,23.2,32.2,4.6,986.6,983.3,988.4,82,53,97,,,
21/09/23,4.3,249,WSW,16.6,85,E,23.8,98,E,25.2,22.7,30.3,9.0,987.6,985.3,989.4,88,62,98,,,
21/09/24,7.3,339,NNW,18.4,316,NW,25.2,11,N,26.3,23.4,29.1,2.8,985.2,983.0,988.6,81,67,97,,,
21/09/25,7.9,86,E,22.0,90,E,34.6,93,E,24.1,23.4,26.2,13.2,986.1,983.7,987.9,93,81,98,,,
21/09/26,4.6,77,ENE,20.5,85,E,27.4,96,E,25.9,23.1,30.8,5.4,987.7,985.0,989.6,84,54,99,,,
21/09/27,4.2,49,NE,16.9,95,E,21.2,104,ESE,27.0,23.6,32.5,0.0,988.3,985.6,990.1,79,48,99,,,
21/09/28,2.9,281,CALM,10.4,96,E,15.1,101,E,27.9,24.2,33.9,0.0,987.8,985.4,990.5,77,44,99,,,
21/09/29,1.9,223,CALM,9.7,235,SW,12.2,172,S,28.8,24.9,35.3,0.0,986.5,983.8,988.9,77,41,99,,,
21/09/30,3.0,118,CALM,13.3,177,S,17.6,191,S,29.4,25.3,34.9,16.6,986.8,983.8,989.5,74,45,99,,,

